hr,rr_interval,timestamp_received,rr,ee_status,sensor_contact,hrv_uint8,rr_hr
165,True,2024-06-20 16:59:16.006774,"[362, 363, 361]",False,Sensor contact not supported,True,"[165, 165, 166]"
165,True,2024-06-20 16:59:16.783090,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 16:59:17.559206,"[364, 362]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 16:59:18.335372,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 16:59:19.112141,"[360, 359]",False,Sensor contact not supported,True,"[166, 167]"
165,True,2024-06-20 16:59:19.887643,"[361, 363]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 16:59:20.664254,"[362, 360]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 16:59:21.440492,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:59:22.217035,"[362, 362, 361]",False,Sensor contact not supported,True,"[165, 165, 166]"
165,True,2024-06-20 16:59:22.992835,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:59:23.769515,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 16:59:24.545267,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:59:25.321546,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:59:26.097722,"[364, 362]",False,Sensor contact not supported,True,"[164, 165]"
166,True,2024-06-20 16:59:26.874485,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:59:27.650927,"[362, 365, 362]",False,Sensor contact not supported,True,"[165, 164, 165]"
165,True,2024-06-20 16:59:28.427104,"[362, 367]",False,Sensor contact not supported,True,"[165, 163]"
165,True,2024-06-20 16:59:29.202971,"[364, 362]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 16:59:29.979632,"[361, 359]",False,Sensor contact not supported,True,"[166, 167]"
165,True,2024-06-20 16:59:30.756040,"[361, 366]",False,Sensor contact not supported,True,"[166, 163]"
165,True,2024-06-20 16:59:31.531708,"[363, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 16:59:32.308351,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:59:33.084663,"[366, 363, 360]",False,Sensor contact not supported,True,"[163, 165, 166]"
165,True,2024-06-20 16:59:33.860533,"[361, 358]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 16:59:34.636588,"[358, 362]",False,Sensor contact not supported,True,"[167, 165]"
165,True,2024-06-20 16:59:35.412627,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:59:36.189609,"[362, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:59:36.965224,"[364, 361]",False,Sensor contact not supported,True,"[164, 166]"
166,True,2024-06-20 16:59:37.741959,"[358, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 16:59:38.518311,"[359, 359, 361]",False,Sensor contact not supported,True,"[167, 167, 166]"
166,True,2024-06-20 16:59:39.294504,"[361, 358]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 16:59:40.070566,"[355, 354]",False,Sensor contact not supported,True,"[169, 169]"
166,True,2024-06-20 16:59:40.846544,"[357, 359]",False,Sensor contact not supported,True,"[168, 167]"
166,True,2024-06-20 16:59:41.622967,"[360, 359]",False,Sensor contact not supported,True,"[166, 167]"
167,True,2024-06-20 16:59:42.399221,"[359, 358]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 16:59:43.175276,"[360, 365]",False,Sensor contact not supported,True,"[166, 164]"
166,True,2024-06-20 16:59:43.951262,"[358, 357, 360]",False,Sensor contact not supported,True,"[167, 168, 166]"
166,True,2024-06-20 16:59:44.727787,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
166,True,2024-06-20 16:59:45.504601,"[358, 358]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 16:59:46.280877,"[361, 358]",False,Sensor contact not supported,True,"[166, 167]"
167,True,2024-06-20 16:59:47.056856,"[357, 357]",False,Sensor contact not supported,True,"[168, 168]"
167,True,2024-06-20 16:59:47.832794,"[357, 359]",False,Sensor contact not supported,True,"[168, 167]"
166,True,2024-06-20 16:59:48.609030,"[361, 361, 359]",False,Sensor contact not supported,True,"[166, 166, 167]"
166,True,2024-06-20 16:59:49.385286,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 16:59:50.161962,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 16:59:50.938274,"[357, 359]",False,Sensor contact not supported,True,"[168, 167]"
166,True,2024-06-20 16:59:51.714578,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 16:59:52.490383,"[360, 362]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 16:59:53.266418,"[360, 362]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 16:59:54.042799,"[364, 362, 359]",False,Sensor contact not supported,True,"[164, 165, 167]"
166,True,2024-06-20 16:59:54.819332,"[358, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 16:59:55.595684,"[359, 361]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 16:59:56.371543,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 16:59:57.148048,"[363, 361]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 16:59:57.665886,"[360, 363]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 16:59:58.441873,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 16:59:59.218471,"[361, 360, 359]",False,Sensor contact not supported,True,"[166, 166, 167]"
166,True,2024-06-20 16:59:59.994510,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:00:00.770502,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 17:00:01.547273,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:00:02.323167,"[366, 364]",False,Sensor contact not supported,True,"[163, 164]"
165,True,2024-06-20 17:00:03.099060,"[358, 361]",False,Sensor contact not supported,True,"[167, 166]"
165,True,2024-06-20 17:00:03.875659,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:00:04.652053,"[361, 365]",False,Sensor contact not supported,True,"[166, 164]"
165,True,2024-06-20 17:00:05.427466,"[367, 362, 361]",False,Sensor contact not supported,True,"[163, 165, 166]"
165,True,2024-06-20 17:00:06.204357,"[361, 360]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:00:06.981015,"[362, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:00:07.757118,"[362, 360]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:00:08.533168,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:00:09.309250,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:00:10.085102,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
165,True,2024-06-20 17:00:10.861294,"[360, 360, 360]",False,Sensor contact not supported,True,"[166, 166, 166]"
166,True,2024-06-20 17:00:11.638080,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:00:12.672514,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:00:13.190787,"[362, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:00:13.966277,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
166,True,2024-06-20 17:00:14.743172,"[360, 355]",False,Sensor contact not supported,True,"[166, 169]"
166,True,2024-06-20 17:00:15.519148,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 17:00:16.295243,"[360, 360, 364]",False,Sensor contact not supported,True,"[166, 166, 164]"
165,True,2024-06-20 17:00:17.071408,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:00:17.847720,"[363, 359]",False,Sensor contact not supported,True,"[165, 167]"
166,True,2024-06-20 17:00:18.623842,"[358, 359]",False,Sensor contact not supported,True,"[167, 167]"
165,True,2024-06-20 17:00:19.400130,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:00:20.176542,"[362, 358]",False,Sensor contact not supported,True,"[165, 167]"
165,True,2024-06-20 17:00:20.953460,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:00:21.729796,"[363, 361, 357]",False,Sensor contact not supported,True,"[165, 166, 168]"
166,True,2024-06-20 17:00:22.505777,"[357, 358]",False,Sensor contact not supported,True,"[168, 167]"
166,True,2024-06-20 17:00:23.281894,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 17:00:24.058405,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:00:24.834505,"[360, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:00:25.611431,"[364, 361]",False,Sensor contact not supported,True,"[164, 166]"
166,True,2024-06-20 17:00:26.387525,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
165,True,2024-06-20 17:00:27.163420,"[362, 357, 351]",False,Sensor contact not supported,True,"[165, 168, 170]"
167,True,2024-06-20 17:00:27.939797,"[349, 350]",False,Sensor contact not supported,True,"[171, 171]"
168,True,2024-06-20 17:00:28.716337,"[354, 357]",False,Sensor contact not supported,True,"[169, 168]"
167,True,2024-06-20 17:00:29.492501,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
167,True,2024-06-20 17:00:30.268857,"[361, 360]",False,Sensor contact not supported,True,"[166, 166]"
167,True,2024-06-20 17:00:31.044545,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:00:31.821509,"[362, 362, 362]",False,Sensor contact not supported,True,"[165, 165, 165]"
166,True,2024-06-20 17:00:32.597581,"[363, 365]",False,Sensor contact not supported,True,"[165, 164]"
166,True,2024-06-20 17:00:33.374368,"[358, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:00:34.150095,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:00:34.925713,"[360, 364]",False,Sensor contact not supported,True,"[166, 164]"
165,True,2024-06-20 17:00:35.702372,"[365, 358]",False,Sensor contact not supported,True,"[164, 167]"
166,True,2024-06-20 17:00:36.479110,"[360, 362]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 17:00:37.255350,"[362, 364, 363]",False,Sensor contact not supported,True,"[165, 164, 165]"
165,True,2024-06-20 17:00:38.031652,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:00:38.807550,"[358, 363]",False,Sensor contact not supported,True,"[167, 165]"
165,True,2024-06-20 17:00:39.582573,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:00:40.359554,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:00:41.136535,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:00:41.912538,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:00:42.688251,"[366, 368]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:00:43.464586,"[364, 365, 365]",False,Sensor contact not supported,True,"[164, 164, 164]"
164,True,2024-06-20 17:00:44.499406,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:00:45.017553,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:00:45.793232,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:00:46.570158,"[366, 368]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:00:47.346361,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:00:48.122072,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:00:48.898118,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:00:49.674567,"[364, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:00:50.450737,"[367, 365, 366]",False,Sensor contact not supported,True,"[163, 164, 163]"
163,True,2024-06-20 17:00:51.227275,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 17:00:52.003674,"[366, 363]",False,Sensor contact not supported,True,"[163, 165]"
164,True,2024-06-20 17:00:52.779700,"[363, 365]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:00:53.555546,"[366, 365]",False,Sensor contact not supported,True,"[163, 164]"
163,True,2024-06-20 17:00:54.332484,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:00:55.108150,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:00:55.884541,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:00:56.661683,"[361, 362, 364]",False,Sensor contact not supported,True,"[166, 165, 164]"
164,True,2024-06-20 17:00:57.437547,"[366, 365]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:00:58.213767,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:00:58.989542,"[364, 367]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:00:59.765492,"[364, 367]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:01:00.542070,"[362, 363]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 17:01:01.318751,"[362, 365]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:01:02.094510,"[365, 362]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:01:02.871324,"[366, 365, 363]",False,Sensor contact not supported,True,"[163, 164, 165]"
164,True,2024-06-20 17:01:03.647512,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:01:04.423677,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:01:05.199537,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:01:05.976400,"[363, 366]",False,Sensor contact not supported,True,"[165, 163]"
164,True,2024-06-20 17:01:06.751688,"[367, 364]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:01:07.528809,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:01:08.304023,"[361, 360]",False,Sensor contact not supported,True,"[166, 166]"
164,True,2024-06-20 17:01:09.080820,"[364, 366, 363]",False,Sensor contact not supported,True,"[164, 163, 165]"
164,True,2024-06-20 17:01:09.857021,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:01:10.633841,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:01:11.409676,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:01:12.186274,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 17:01:12.962158,"[362, 366]",False,Sensor contact not supported,True,"[165, 163]"
164,True,2024-06-20 17:01:13.738114,"[366, 365]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:01:14.514334,"[364, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:01:15.291524,"[366, 365, 360]",False,Sensor contact not supported,True,"[163, 164, 166]"
164,True,2024-06-20 17:01:16.325696,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:01:16.843320,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:01:17.619667,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:01:18.395677,"[366, 362]",False,Sensor contact not supported,True,"[163, 165]"
164,True,2024-06-20 17:01:19.171978,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 17:01:19.948298,"[362, 366]",False,Sensor contact not supported,True,"[165, 163]"
164,True,2024-06-20 17:01:20.724509,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:01:21.500709,"[364, 365, 367]",False,Sensor contact not supported,True,"[164, 164, 163]"
164,True,2024-06-20 17:01:22.277473,"[367, 363]",False,Sensor contact not supported,True,"[163, 165]"
164,True,2024-06-20 17:01:23.053811,"[360, 362]",False,Sensor contact not supported,True,"[166, 165]"
164,True,2024-06-20 17:01:23.829665,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:01:24.606394,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:01:25.382138,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:01:25.900015,"[366, 365]",False,Sensor contact not supported,True,"[163, 164]"
165,True,2024-06-20 17:01:26.675680,"[361, 359]",False,Sensor contact not supported,True,"[166, 167]"
165,True,2024-06-20 17:01:27.451574,"[360, 363, 363]",False,Sensor contact not supported,True,"[166, 165, 165]"
165,True,2024-06-20 17:01:28.228828,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:01:29.004507,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:01:29.781391,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:01:30.557326,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:01:31.333619,"[362, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:01:32.110122,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:01:32.886398,"[361, 363, 364]",False,Sensor contact not supported,True,"[166, 165, 164]"
165,True,2024-06-20 17:01:33.662039,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:01:34.438316,"[358, 358]",False,Sensor contact not supported,True,"[167, 167]"
165,True,2024-06-20 17:01:35.214535,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:01:35.991556,"[359, 362]",False,Sensor contact not supported,True,"[167, 165]"
166,True,2024-06-20 17:01:36.767489,"[363, 360]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:01:37.543395,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:01:38.320438,"[359, 360, 363]",False,Sensor contact not supported,True,"[167, 166, 165]"
165,True,2024-06-20 17:01:39.096342,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:01:39.872111,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:01:40.648638,"[361, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:01:41.424518,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:01:42.201611,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:01:42.976601,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:01:43.753750,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:01:44.529110,"[362, 360, 358]",False,Sensor contact not supported,True,"[165, 166, 167]"
165,True,2024-06-20 17:01:45.306226,"[364, 361]",False,Sensor contact not supported,True,"[164, 166]"
165,True,2024-06-20 17:01:46.082187,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:01:47.116945,"[363, 367]",False,Sensor contact not supported,True,"[165, 163]"
165,True,2024-06-20 17:01:47.634594,"[367, 368]",False,Sensor contact not supported,True,"[163, 163]"
165,True,2024-06-20 17:01:48.410635,"[365, 360]",False,Sensor contact not supported,True,"[164, 166]"
165,True,2024-06-20 17:01:49.187435,"[361, 365]",False,Sensor contact not supported,True,"[166, 164]"
164,True,2024-06-20 17:01:49.963683,"[365, 364, 365]",False,Sensor contact not supported,True,"[164, 164, 164]"
164,True,2024-06-20 17:01:50.739670,"[367, 368]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:01:51.515637,"[367, 363]",False,Sensor contact not supported,True,"[163, 165]"
164,True,2024-06-20 17:01:52.291421,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:01:53.068363,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 17:01:53.844456,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 17:01:54.621125,"[368, 365]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:01:55.397011,"[360, 364]",False,Sensor contact not supported,True,"[166, 164]"
164,True,2024-06-20 17:01:56.173771,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 17:01:56.950131,"[365, 366, 363]",False,Sensor contact not supported,True,"[164, 163, 165]"
163,True,2024-06-20 17:01:57.726345,"[367, 367]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 17:01:58.502551,"[366, 364]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:01:59.278617,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:02:00.054487,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
163,True,2024-06-20 17:02:00.831231,"[366, 367]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:02:01.606784,"[365, 368]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:02:02.383755,"[367, 360]",False,Sensor contact not supported,True,"[163, 166]"
164,True,2024-06-20 17:02:03.160054,"[361, 369]",False,Sensor contact not supported,True,"[166, 162]"
164,True,2024-06-20 17:02:03.936369,"[365, 363, 365]",False,Sensor contact not supported,True,"[164, 165, 164]"
164,True,2024-06-20 17:02:04.712384,"[362, 366]",False,Sensor contact not supported,True,"[165, 163]"
164,True,2024-06-20 17:02:05.488337,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:02:06.264487,"[364, 361]",False,Sensor contact not supported,True,"[164, 166]"
164,True,2024-06-20 17:02:07.041503,"[361, 365]",False,Sensor contact not supported,True,"[166, 164]"
165,True,2024-06-20 17:02:07.817489,"[365, 361]",False,Sensor contact not supported,True,"[164, 166]"
165,True,2024-06-20 17:02:08.593623,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:02:09.369674,"[364, 365, 363]",False,Sensor contact not supported,True,"[164, 164, 165]"
165,True,2024-06-20 17:02:10.146244,"[362, 360]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:02:10.922130,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:02:11.697558,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:02:12.474498,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:02:13.251597,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:02:14.027061,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:02:14.803772,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:02:15.838771,"[364, 364, 364]",False,Sensor contact not supported,True,"[164, 164, 164]"
164,True,2024-06-20 17:02:16.356264,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:02:17.131926,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:02:17.907887,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
165,True,2024-06-20 17:02:18.684502,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:02:19.460663,"[363, 365]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:02:20.237076,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 17:02:21.013739,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:02:21.790108,"[364, 360, 358]",False,Sensor contact not supported,True,"[164, 166, 167]"
165,True,2024-06-20 17:02:22.566321,"[361, 359]",False,Sensor contact not supported,True,"[166, 167]"
165,True,2024-06-20 17:02:23.341621,"[360, 364]",False,Sensor contact not supported,True,"[166, 164]"
165,True,2024-06-20 17:02:24.118787,"[364, 361]",False,Sensor contact not supported,True,"[164, 166]"
165,True,2024-06-20 17:02:24.894387,"[362, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:02:25.670119,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:02:26.447123,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:02:27.223799,"[361, 361, 361]",False,Sensor contact not supported,True,"[166, 166, 166]"
165,True,2024-06-20 17:02:28.000034,"[362, 360]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:02:28.775890,"[359, 361]",False,Sensor contact not supported,True,"[167, 166]"
165,True,2024-06-20 17:02:29.552169,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:02:30.328025,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:02:31.104274,"[360, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:02:31.881226,"[360, 356, 353]",False,Sensor contact not supported,True,"[166, 168, 169]"
166,True,2024-06-20 17:02:32.657071,"[358, 361]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:02:33.433765,"[359, 361]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:02:34.210075,"[363, 361]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:02:34.985645,"[360, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:02:35.762687,"[360, 358]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:02:36.538776,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:02:37.314731,"[360, 360, 361]",False,Sensor contact not supported,True,"[166, 166, 166]"
166,True,2024-06-20 17:02:38.091227,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:02:38.867496,"[360, 357]",False,Sensor contact not supported,True,"[166, 168]"
167,True,2024-06-20 17:02:39.643718,"[357, 358]",False,Sensor contact not supported,True,"[168, 167]"
166,True,2024-06-20 17:02:40.420073,"[357, 360]",False,Sensor contact not supported,True,"[168, 166]"
166,True,2024-06-20 17:02:41.195643,"[361, 360]",False,Sensor contact not supported,True,"[166, 166]"
167,True,2024-06-20 17:02:41.971994,"[361, 358]",False,Sensor contact not supported,True,"[166, 167]"
167,True,2024-06-20 17:02:42.748122,"[356, 357, 361]",False,Sensor contact not supported,True,"[168, 168, 166]"
166,True,2024-06-20 17:02:43.524607,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
