hr,rr_interval,timestamp_received,rr,ee_status,sensor_contact,hrv_uint8,rr_hr
165,True,2024-06-20 17:25:10.588587,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:25:11.365164,"[363, 365]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:25:12.141604,"[364, 361]",False,Sensor contact not supported,True,"[164, 166]"
166,True,2024-06-20 17:25:12.917201,"[358, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:25:13.693489,"[360, 359]",False,Sensor contact not supported,True,"[166, 167]"
165,True,2024-06-20 17:25:14.470156,"[362, 364, 360]",False,Sensor contact not supported,True,"[165, 164, 166]"
165,True,2024-06-20 17:25:15.504801,"[361, 363]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 17:25:16.022682,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:25:16.798729,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:25:17.574790,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 17:25:18.351507,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:25:19.127207,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:25:19.904057,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:25:20.680195,"[363, 361, 360]",False,Sensor contact not supported,True,"[165, 166, 166]"
166,True,2024-06-20 17:25:21.456516,"[361, 363]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 17:25:22.232543,"[364, 362]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:25:23.008935,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:25:23.784588,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:25:24.561067,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:25:25.337276,"[363, 365]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:25:26.113518,"[362, 361, 363]",False,Sensor contact not supported,True,"[165, 166, 165]"
165,True,2024-06-20 17:25:26.890772,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:25:27.666249,"[361, 360]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:25:28.442428,"[361, 358]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:25:29.218896,"[359, 362]",False,Sensor contact not supported,True,"[167, 165]"
165,True,2024-06-20 17:25:29.994830,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:25:30.770994,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:25:31.547634,"[364, 359, 358]",False,Sensor contact not supported,True,"[164, 167, 167]"
166,True,2024-06-20 17:25:32.324255,"[360, 358]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:25:33.099732,"[359, 362]",False,Sensor contact not supported,True,"[167, 165]"
166,True,2024-06-20 17:25:33.875966,"[361, 356]",False,Sensor contact not supported,True,"[166, 168]"
166,True,2024-06-20 17:25:34.652848,"[354, 355]",False,Sensor contact not supported,True,"[169, 169]"
166,True,2024-06-20 17:25:35.428408,"[358, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:25:36.204681,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
167,True,2024-06-20 17:25:36.980828,"[358, 357, 364]",False,Sensor contact not supported,True,"[167, 168, 164]"
166,True,2024-06-20 17:25:37.757922,"[362, 357]",False,Sensor contact not supported,True,"[165, 168]"
166,True,2024-06-20 17:25:38.534147,"[358, 361]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:25:39.309913,"[363, 361]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:25:40.086044,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:25:40.862728,"[360, 358]",False,Sensor contact not supported,True,"[166, 167]"
167,True,2024-06-20 17:25:41.638409,"[356, 357, 358]",False,Sensor contact not supported,True,"[168, 168, 167]"
166,True,2024-06-20 17:25:42.415253,"[359, 362]",False,Sensor contact not supported,True,"[167, 165]"
166,True,2024-06-20 17:25:43.191581,"[360, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:25:43.968075,"[359, 361]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:25:44.744260,"[362, 360]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:25:45.519993,"[357, 358]",False,Sensor contact not supported,True,"[168, 167]"
166,True,2024-06-20 17:25:46.555351,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:25:47.072754,"[361, 361, 361]",False,Sensor contact not supported,True,"[166, 166, 166]"
166,True,2024-06-20 17:25:47.848769,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
166,True,2024-06-20 17:25:48.625129,"[360, 358]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:25:49.401048,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:25:50.178060,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:25:50.953621,"[359, 363]",False,Sensor contact not supported,True,"[167, 165]"
166,True,2024-06-20 17:25:51.729536,"[363, 359]",False,Sensor contact not supported,True,"[165, 167]"
166,True,2024-06-20 17:25:52.247833,"[363, 362, 363]",False,Sensor contact not supported,True,"[165, 165, 165]"
166,True,2024-06-20 17:25:53.024108,"[362, 360]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:25:53.799594,"[360, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:25:54.576686,"[359, 361]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:25:55.352030,"[361, 363]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 17:25:56.128717,"[364, 366]",False,Sensor contact not supported,True,"[164, 163]"
165,True,2024-06-20 17:25:56.905545,"[365, 362]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:25:57.681087,"[359, 361, 365]",False,Sensor contact not supported,True,"[167, 166, 164]"
165,True,2024-06-20 17:25:58.457708,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:25:59.234061,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
165,True,2024-06-20 17:26:00.010292,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:26:00.785961,"[361, 360]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:26:01.562383,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:26:02.339560,"[361, 359]",False,Sensor contact not supported,True,"[166, 167]"
165,True,2024-06-20 17:26:03.114626,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:26:03.891458,"[365, 362, 358]",False,Sensor contact not supported,True,"[164, 165, 167]"
165,True,2024-06-20 17:26:04.667494,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:26:05.443760,"[359, 361]",False,Sensor contact not supported,True,"[167, 166]"
165,True,2024-06-20 17:26:06.219978,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:26:06.996675,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:26:07.772241,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:26:08.548788,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
166,True,2024-06-20 17:26:09.325081,"[356, 358, 362]",False,Sensor contact not supported,True,"[168, 167, 165]"
166,True,2024-06-20 17:26:10.101033,"[361, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:26:10.877978,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:26:11.653408,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:26:12.429648,"[361, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:26:13.206573,"[358, 361]",False,Sensor contact not supported,True,"[167, 166]"
165,True,2024-06-20 17:26:13.982745,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:26:14.758854,"[360, 360, 363]",False,Sensor contact not supported,True,"[166, 166, 165]"
165,True,2024-06-20 17:26:15.535392,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:26:16.311362,"[360, 356]",False,Sensor contact not supported,True,"[166, 168]"
166,True,2024-06-20 17:26:17.087044,"[358, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:26:17.863744,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 17:26:18.639685,"[360, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:26:19.415853,"[361, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:26:20.193431,"[365, 360, 358]",False,Sensor contact not supported,True,"[164, 166, 167]"
166,True,2024-06-20 17:26:21.228288,"[361, 363]",False,Sensor contact not supported,True,"[166, 165]"
167,True,2024-06-20 17:26:21.745291,"[353, 349]",False,Sensor contact not supported,True,"[169, 171]"
167,True,2024-06-20 17:26:22.521739,"[349, 351]",False,Sensor contact not supported,True,"[171, 170]"
167,True,2024-06-20 17:26:23.307067,"[356, 359]",False,Sensor contact not supported,True,"[168, 167]"
167,True,2024-06-20 17:26:24.074534,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
167,True,2024-06-20 17:26:24.850218,"[361, 360, 358]",False,Sensor contact not supported,True,"[166, 166, 167]"
167,True,2024-06-20 17:26:25.626114,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:26:26.403327,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:26:27.179633,"[367, 360]",False,Sensor contact not supported,True,"[163, 166]"
166,True,2024-06-20 17:26:27.955914,"[358, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:26:28.732224,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:26:29.507645,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
166,True,2024-06-20 17:26:30.284552,"[362, 359, 361]",False,Sensor contact not supported,True,"[165, 167, 166]"
166,True,2024-06-20 17:26:31.060269,"[361, 363]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 17:26:31.836751,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:26:32.613166,"[362, 360]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:26:33.389640,"[360, 363]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 17:26:34.165603,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:26:34.942093,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:26:35.718295,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:26:36.494240,"[364, 365, 367]",False,Sensor contact not supported,True,"[164, 164, 163]"
164,True,2024-06-20 17:26:37.270286,"[367, 364]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:26:38.046320,"[366, 364]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:26:38.822674,"[366, 365]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:26:39.598984,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:26:40.375642,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:26:41.151895,"[368, 367]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:26:41.928293,"[363, 367]",False,Sensor contact not supported,True,"[165, 163]"
164,True,2024-06-20 17:26:42.704584,"[367, 365, 365]",False,Sensor contact not supported,True,"[163, 164, 164]"
164,True,2024-06-20 17:26:43.480424,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
163,True,2024-06-20 17:26:44.256637,"[368, 365]",False,Sensor contact not supported,True,"[163, 164]"
163,True,2024-06-20 17:26:45.032571,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 17:26:45.809648,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:26:46.585196,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:26:47.361719,"[363, 365]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:26:48.138123,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 17:26:48.914566,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
163,True,2024-06-20 17:26:49.690910,"[366, 366, 364]",False,Sensor contact not supported,True,"[163, 163, 164]"
164,True,2024-06-20 17:26:50.466656,"[363, 361]",False,Sensor contact not supported,True,"[165, 166]"
164,True,2024-06-20 17:26:51.243213,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:26:52.019165,"[366, 365]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:26:52.795665,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:26:53.571625,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:26:54.347614,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:26:55.124561,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 17:26:55.901197,"[363, 366, 364]",False,Sensor contact not supported,True,"[165, 163, 164]"
164,True,2024-06-20 17:26:56.676763,"[361, 367]",False,Sensor contact not supported,True,"[166, 163]"
164,True,2024-06-20 17:26:57.452206,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:26:58.229614,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:26:59.004495,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:26:59.781503,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:27:00.558286,"[364, 367]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:27:01.334579,"[367, 363]",False,Sensor contact not supported,True,"[163, 165]"
164,True,2024-06-20 17:27:02.110451,"[365, 363, 360]",False,Sensor contact not supported,True,"[164, 165, 166]"
165,True,2024-06-20 17:27:02.886704,"[360, 365]",False,Sensor contact not supported,True,"[166, 164]"
164,True,2024-06-20 17:27:03.662283,"[366, 363]",False,Sensor contact not supported,True,"[163, 165]"
164,True,2024-06-20 17:27:04.439205,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:27:05.215661,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:27:05.991737,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:27:06.768252,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 17:27:07.543407,"[362, 367]",False,Sensor contact not supported,True,"[165, 163]"
164,True,2024-06-20 17:27:08.321066,"[365, 365, 365]",False,Sensor contact not supported,True,"[164, 164, 164]"
164,True,2024-06-20 17:27:09.096639,"[365, 367]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:27:09.872212,"[365, 360]",False,Sensor contact not supported,True,"[164, 166]"
164,True,2024-06-20 17:27:10.649537,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:27:11.425661,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:27:12.202028,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:27:12.978272,"[366, 362]",False,Sensor contact not supported,True,"[163, 165]"
165,True,2024-06-20 17:27:13.754034,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
164,True,2024-06-20 17:27:14.530275,"[363, 366, 365]",False,Sensor contact not supported,True,"[165, 163, 164]"
164,True,2024-06-20 17:27:15.306736,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:27:16.082167,"[367, 367]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:27:16.858975,"[367, 361]",False,Sensor contact not supported,True,"[163, 166]"
165,True,2024-06-20 17:27:17.635600,"[360, 363]",False,Sensor contact not supported,True,"[166, 165]"
164,True,2024-06-20 17:27:18.411914,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:27:19.188267,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:27:19.964508,"[361, 366]",False,Sensor contact not supported,True,"[166, 163]"
164,True,2024-06-20 17:27:20.481196,"[366, 364, 359]",False,Sensor contact not supported,True,"[163, 164, 167]"
165,True,2024-06-20 17:27:21.258193,"[359, 362]",False,Sensor contact not supported,True,"[167, 165]"
165,True,2024-06-20 17:27:22.034422,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:27:22.810838,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 17:27:23.586109,"[366, 362]",False,Sensor contact not supported,True,"[163, 165]"
165,True,2024-06-20 17:27:24.363318,"[359, 361]",False,Sensor contact not supported,True,"[167, 166]"
165,True,2024-06-20 17:27:25.139120,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:27:25.915602,"[363, 363, 363]",False,Sensor contact not supported,True,"[165, 165, 165]"
165,True,2024-06-20 17:27:26.949610,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 17:27:27.468003,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:27:28.244434,"[361, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 17:27:29.020312,"[357, 359]",False,Sensor contact not supported,True,"[168, 167]"
165,True,2024-06-20 17:27:29.796722,"[364, 362]",False,Sensor contact not supported,True,"[164, 165]"
166,True,2024-06-20 17:27:30.573002,"[360, 362]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 17:27:31.349616,"[362, 361, 360]",False,Sensor contact not supported,True,"[165, 166, 166]"
166,True,2024-06-20 17:27:32.125645,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:27:32.901692,"[360, 363]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 17:27:33.678246,"[364, 362]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:27:34.454557,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:27:35.230592,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:27:36.006637,"[358, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 17:27:36.783211,"[362, 361, 363]",False,Sensor contact not supported,True,"[165, 166, 165]"
165,True,2024-06-20 17:27:37.559365,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 17:27:38.335642,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:27:39.111941,"[359, 358]",False,Sensor contact not supported,True,"[167, 167]"
165,True,2024-06-20 17:27:39.887821,"[364, 361]",False,Sensor contact not supported,True,"[164, 166]"
165,True,2024-06-20 17:27:40.664573,"[364, 361]",False,Sensor contact not supported,True,"[164, 166]"
165,True,2024-06-20 17:27:41.440371,"[364, 367]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:27:42.216537,"[367, 368]",False,Sensor contact not supported,True,"[163, 163]"
165,True,2024-06-20 17:27:42.992770,"[364, 360, 362]",False,Sensor contact not supported,True,"[164, 166, 165]"
165,True,2024-06-20 17:27:43.768852,"[364, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:27:44.545261,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:27:45.321662,"[367, 368]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:27:46.098097,"[367, 364]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:27:46.873891,"[365, 367]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 17:27:47.650436,"[365, 367]",False,Sensor contact not supported,True,"[164, 163]"
163,True,2024-06-20 17:27:48.426456,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 17:27:49.202136,"[368, 365]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:27:49.979222,"[360, 364, 366]",False,Sensor contact not supported,True,"[166, 164, 163]"
164,True,2024-06-20 17:27:50.755206,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:27:51.531709,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
163,True,2024-06-20 17:27:52.308239,"[366, 367]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 17:27:53.083825,"[366, 365]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 17:27:53.859829,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:27:54.636678,"[364, 366]",False,Sensor contact not supported,True,"[164, 163]"
163,True,2024-06-20 17:27:55.413189,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 17:27:56.189599,"[366, 367, 368]",False,Sensor contact not supported,True,"[163, 163, 163]"
164,True,2024-06-20 17:27:56.965659,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
164,True,2024-06-20 17:27:57.741784,"[368, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 17:27:58.518235,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:27:59.552439,"[363, 365]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:28:00.071079,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:28:00.846764,"[364, 362]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 17:28:01.622766,"[361, 365]",False,Sensor contact not supported,True,"[166, 164]"
164,True,2024-06-20 17:28:02.399523,"[364, 363, 363]",False,Sensor contact not supported,True,"[164, 165, 165]"
165,True,2024-06-20 17:28:03.175622,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:28:03.951748,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:28:04.728235,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:28:05.504435,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 17:28:06.280439,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:28:07.056747,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:28:07.832798,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 17:28:08.609047,"[362, 362, 361]",False,Sensor contact not supported,True,"[165, 165, 166]"
165,True,2024-06-20 17:28:09.385640,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:28:10.161230,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:28:10.937132,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 17:28:11.714478,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:28:12.490223,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
165,True,2024-06-20 17:28:13.265705,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 17:28:14.042484,"[364, 365, 363]",False,Sensor contact not supported,True,"[164, 164, 165]"
165,True,2024-06-20 17:28:14.819565,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 17:28:15.595641,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 17:28:16.370690,"[360, 358]",False,Sensor contact not supported,True,"[166, 167]"
165,True,2024-06-20 17:28:17.148265,"[361, 359]",False,Sensor contact not supported,True,"[166, 167]"
165,True,2024-06-20 17:28:17.923892,"[360, 364]",False,Sensor contact not supported,True,"[166, 164]"
165,True,2024-06-20 17:28:18.700408,"[365, 360]",False,Sensor contact not supported,True,"[164, 166]"
165,True,2024-06-20 17:28:19.476084,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 17:28:20.252636,"[362, 362, 360]",False,Sensor contact not supported,True,"[165, 165, 166]"
165,True,2024-06-20 17:28:21.028905,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:28:21.805845,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 17:28:22.580967,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:28:23.358086,"[358, 361]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:28:24.134407,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 17:28:24.910368,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:28:25.686767,"[361, 358, 360]",False,Sensor contact not supported,True,"[166, 167, 166]"
166,True,2024-06-20 17:28:26.462150,"[355, 353]",False,Sensor contact not supported,True,"[169, 169]"
166,True,2024-06-20 17:28:27.239570,"[358, 361]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:28:28.015643,"[359, 362]",False,Sensor contact not supported,True,"[167, 165]"
166,True,2024-06-20 17:28:28.791663,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:28:29.568149,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:28:30.602886,"[359, 359, 358]",False,Sensor contact not supported,True,"[167, 167, 167]"
166,True,2024-06-20 17:28:31.120394,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:28:31.896754,"[361, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 17:28:32.672858,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 17:28:33.449542,"[359, 357]",False,Sensor contact not supported,True,"[167, 168]"
166,True,2024-06-20 17:28:34.225644,"[357, 358]",False,Sensor contact not supported,True,"[168, 167]"
166,True,2024-06-20 17:28:35.001667,"[357, 360]",False,Sensor contact not supported,True,"[168, 166]"
166,True,2024-06-20 17:28:35.778158,"[361, 361, 360]",False,Sensor contact not supported,True,"[166, 166, 166]"
167,True,2024-06-20 17:28:36.554873,"[358, 356]",False,Sensor contact not supported,True,"[167, 168]"
167,True,2024-06-20 17:28:37.330840,"[358, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 17:28:38.106141,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
