hr,rr_interval,timestamp_received,rr,ee_status,sensor_contact,hrv_uint8,rr_hr
165,True,2024-06-20 16:07:04.843722,"[361, 364]",False,Sensor contact not supported,True,"[166, 164]"
165,True,2024-06-20 16:07:05.619275,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 16:07:06.395733,"[361, 358, 360]",False,Sensor contact not supported,True,"[166, 167, 166]"
166,True,2024-06-20 16:07:07.172490,"[360, 358]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 16:07:07.948508,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 16:07:08.724300,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:07:09.501080,"[362, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:07:10.277170,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 16:07:11.053085,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 16:07:11.829521,"[362, 362, 362]",False,Sensor contact not supported,True,"[165, 165, 165]"
165,True,2024-06-20 16:07:12.606009,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 16:07:13.382412,"[363, 365]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 16:07:14.158800,"[363, 361]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 16:07:14.934485,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:07:15.711036,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 16:07:16.487421,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 16:07:17.263322,"[366, 363, 362]",False,Sensor contact not supported,True,"[163, 165, 165]"
165,True,2024-06-20 16:07:18.039616,"[361, 359]",False,Sensor contact not supported,True,"[166, 167]"
165,True,2024-06-20 16:07:18.815740,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 16:07:19.592486,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:07:20.368129,"[362, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:07:21.145026,"[366, 362]",False,Sensor contact not supported,True,"[163, 165]"
165,True,2024-06-20 16:07:21.920693,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:07:22.697595,"[358, 358]",False,Sensor contact not supported,True,"[167, 167]"
165,True,2024-06-20 16:07:23.473060,"[362, 363, 362]",False,Sensor contact not supported,True,"[165, 165, 165]"
165,True,2024-06-20 16:07:24.250034,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 16:07:25.026237,"[364, 360]",False,Sensor contact not supported,True,"[164, 166]"
166,True,2024-06-20 16:07:25.802364,"[358, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 16:07:26.578009,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
165,True,2024-06-20 16:07:27.355159,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 16:07:28.131074,"[356, 354, 355]",False,Sensor contact not supported,True,"[168, 169, 169]"
167,True,2024-06-20 16:07:28.907047,"[358, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 16:07:29.683278,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
167,True,2024-06-20 16:07:30.459305,"[358, 357]",False,Sensor contact not supported,True,"[167, 168]"
166,True,2024-06-20 16:07:31.235744,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 16:07:32.011884,"[357, 358]",False,Sensor contact not supported,True,"[168, 167]"
166,True,2024-06-20 16:07:32.789090,"[361, 363]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 16:07:33.565391,"[361, 358, 359]",False,Sensor contact not supported,True,"[166, 167, 167]"
166,True,2024-06-20 16:07:34.341199,"[360, 358]",False,Sensor contact not supported,True,"[166, 167]"
167,True,2024-06-20 16:07:35.117804,"[357, 357]",False,Sensor contact not supported,True,"[168, 168]"
166,True,2024-06-20 16:07:35.893445,"[357, 360]",False,Sensor contact not supported,True,"[168, 166]"
166,True,2024-06-20 16:07:36.669356,"[362, 360]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 16:07:37.446183,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 16:07:38.222097,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 16:07:38.998177,"[360, 357, 359]",False,Sensor contact not supported,True,"[166, 168, 167]"
166,True,2024-06-20 16:07:39.774200,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 16:07:40.551071,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 16:07:41.326662,"[361, 363]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 16:07:42.103507,"[364, 359]",False,Sensor contact not supported,True,"[164, 167]"
166,True,2024-06-20 16:07:42.879156,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 16:07:43.656387,"[358, 361, 360]",False,Sensor contact not supported,True,"[167, 166, 166]"
166,True,2024-06-20 16:07:44.432221,"[359, 364]",False,Sensor contact not supported,True,"[167, 164]"
166,True,2024-06-20 16:07:45.207892,"[362, 359]",False,Sensor contact not supported,True,"[165, 167]"
166,True,2024-06-20 16:07:45.984891,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:07:46.760451,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 16:07:47.536549,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 16:07:48.313805,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
165,True,2024-06-20 16:07:49.089503,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 16:07:49.865692,"[362, 365, 365]",False,Sensor contact not supported,True,"[165, 164, 164]"
165,True,2024-06-20 16:07:50.642185,"[365, 362]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 16:07:51.418464,"[359, 362]",False,Sensor contact not supported,True,"[167, 165]"
165,True,2024-06-20 16:07:52.194565,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 16:07:52.970385,"[362, 365]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 16:07:53.747303,"[366, 362]",False,Sensor contact not supported,True,"[163, 165]"
165,True,2024-06-20 16:07:54.523657,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:07:55.299992,"[361, 362, 363]",False,Sensor contact not supported,True,"[166, 165, 165]"
165,True,2024-06-20 16:07:56.075465,"[361, 360]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:07:56.851977,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 16:07:57.628558,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 16:07:58.404766,"[357, 360]",False,Sensor contact not supported,True,"[168, 166]"
165,True,2024-06-20 16:07:59.181020,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:07:59.956974,"[360, 362]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 16:08:00.733548,"[363, 361, 361]",False,Sensor contact not supported,True,"[165, 166, 166]"
165,True,2024-06-20 16:08:01.509307,"[364, 361]",False,Sensor contact not supported,True,"[164, 166]"
165,True,2024-06-20 16:08:02.286180,"[365, 362]",False,Sensor contact not supported,True,"[164, 165]"
166,True,2024-06-20 16:08:03.061642,"[355, 359]",False,Sensor contact not supported,True,"[169, 167]"
166,True,2024-06-20 16:08:03.838497,"[363, 360]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 16:08:04.614225,"[360, 362]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 16:08:05.649414,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 16:08:06.167216,"[364, 360, 359]",False,Sensor contact not supported,True,"[164, 166, 167]"
165,True,2024-06-20 16:08:06.943524,"[358, 362]",False,Sensor contact not supported,True,"[167, 165]"
165,True,2024-06-20 16:08:07.719649,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 16:08:08.496090,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:08:09.272629,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 16:08:10.048675,"[362, 360]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 16:08:10.825028,"[356, 357]",False,Sensor contact not supported,True,"[168, 168]"
166,True,2024-06-20 16:08:11.600749,"[360, 361, 362]",False,Sensor contact not supported,True,"[166, 166, 165]"
166,True,2024-06-20 16:08:12.376589,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 16:08:13.154125,"[361, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 16:08:13.930030,"[365, 359]",False,Sensor contact not supported,True,"[164, 167]"
166,True,2024-06-20 16:08:14.705760,"[359, 361]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 16:08:15.481812,"[361, 354]",False,Sensor contact not supported,True,"[166, 169]"
167,True,2024-06-20 16:08:16.259145,"[348, 350]",False,Sensor contact not supported,True,"[172, 171]"
168,True,2024-06-20 16:08:17.034569,"[351, 356, 359]",False,Sensor contact not supported,True,"[170, 168, 167]"
167,True,2024-06-20 16:08:17.810950,"[362, 360]",False,Sensor contact not supported,True,"[165, 166]"
167,True,2024-06-20 16:08:18.587836,"[361, 360]",False,Sensor contact not supported,True,"[166, 166]"
167,True,2024-06-20 16:08:19.104735,"[358, 362]",False,Sensor contact not supported,True,"[167, 165]"
166,True,2024-06-20 16:08:19.881189,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 16:08:20.657866,"[361, 368]",False,Sensor contact not supported,True,"[166, 163]"
166,True,2024-06-20 16:08:21.433595,"[359, 358, 359]",False,Sensor contact not supported,True,"[167, 167, 167]"
166,True,2024-06-20 16:08:22.209782,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 16:08:22.986553,"[363, 365]",False,Sensor contact not supported,True,"[165, 164]"
166,True,2024-06-20 16:08:23.762520,"[360, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 16:08:24.538983,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 16:08:25.315644,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 16:08:26.091394,"[363, 361]",False,Sensor contact not supported,True,"[165, 166]"
166,True,2024-06-20 16:08:26.867851,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:08:27.644094,"[364, 365, 365]",False,Sensor contact not supported,True,"[164, 164, 164]"
165,True,2024-06-20 16:08:28.419859,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 16:08:29.195606,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:08:29.972224,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:08:30.748974,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 16:08:31.524620,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:08:32.301546,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 16:08:33.077615,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:08:33.854065,"[364, 365, 363]",False,Sensor contact not supported,True,"[164, 164, 165]"
164,True,2024-06-20 16:08:34.630130,"[368, 367]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 16:08:35.406102,"[364, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 16:08:36.182713,"[367, 365]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 16:08:36.959111,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:08:37.735607,"[365, 367]",False,Sensor contact not supported,True,"[164, 163]"
163,True,2024-06-20 16:08:38.511742,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
163,True,2024-06-20 16:08:39.287863,"[366, 367]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 16:08:40.064017,"[366, 364]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 16:08:40.840145,"[363, 364, 366]",False,Sensor contact not supported,True,"[165, 164, 163]"
163,True,2024-06-20 16:08:41.615880,"[366, 365]",False,Sensor contact not supported,True,"[163, 164]"
163,True,2024-06-20 16:08:42.391837,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 16:08:43.169028,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 16:08:43.944682,"[364, 362]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 16:08:44.721319,"[361, 363]",False,Sensor contact not supported,True,"[166, 165]"
164,True,2024-06-20 16:08:45.497808,"[366, 365]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 16:08:46.274052,"[365, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:08:47.049244,"[364, 366, 365]",False,Sensor contact not supported,True,"[164, 163, 164]"
164,True,2024-06-20 16:08:47.826666,"[366, 364]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 16:08:48.602260,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 16:08:49.379147,"[364, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 16:08:50.155603,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 16:08:50.931580,"[366, 364]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 16:08:51.707823,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:08:52.484047,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:08:53.259816,"[364, 365, 364]",False,Sensor contact not supported,True,"[164, 164, 164]"
164,True,2024-06-20 16:08:54.036007,"[364, 367]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 16:08:54.811570,"[366, 364]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 16:08:55.589015,"[364, 362]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 16:08:56.364652,"[360, 362]",False,Sensor contact not supported,True,"[166, 165]"
164,True,2024-06-20 16:08:57.141773,"[366, 365]",False,Sensor contact not supported,True,"[163, 164]"
164,True,2024-06-20 16:08:57.917833,"[362, 364]",False,Sensor contact not supported,True,"[165, 164]"
164,True,2024-06-20 16:08:58.694023,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:08:59.469973,"[363, 363, 363]",False,Sensor contact not supported,True,"[165, 165, 165]"
165,True,2024-06-20 16:09:00.246574,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
164,True,2024-06-20 16:09:01.022401,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 16:09:01.799079,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:09:02.574721,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 16:09:03.350648,"[366, 360]",False,Sensor contact not supported,True,"[163, 166]"
164,True,2024-06-20 16:09:04.127743,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:09:04.903913,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 16:09:05.679849,"[364, 366, 367]",False,Sensor contact not supported,True,"[164, 163, 163]"
164,True,2024-06-20 16:09:06.456483,"[363, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 16:09:07.232297,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
164,True,2024-06-20 16:09:08.009066,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 16:09:08.784004,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 16:09:09.561517,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 16:09:10.337828,"[367, 364]",False,Sensor contact not supported,True,"[163, 164]"
165,True,2024-06-20 16:09:11.114003,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:09:11.889859,"[363, 364, 363]",False,Sensor contact not supported,True,"[165, 164, 165]"
164,True,2024-06-20 16:09:12.924694,"[365, 362]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 16:09:13.442740,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:09:14.219011,"[365, 362]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 16:09:14.994833,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
165,True,2024-06-20 16:09:15.771675,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:09:16.547098,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:09:17.323919,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 16:09:18.099837,"[360, 360, 360]",False,Sensor contact not supported,True,"[166, 166, 166]"
165,True,2024-06-20 16:09:18.876502,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:09:19.652301,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 16:09:20.428904,"[362, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 16:09:21.204613,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 16:09:21.981172,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 16:09:22.757818,"[358, 356]",False,Sensor contact not supported,True,"[167, 168]"
165,True,2024-06-20 16:09:23.533933,"[363, 366, 358]",False,Sensor contact not supported,True,"[165, 163, 167]"
166,True,2024-06-20 16:09:24.309679,"[361, 363]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 16:09:25.086503,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 16:09:25.861905,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:09:26.638999,"[359, 363]",False,Sensor contact not supported,True,"[167, 165]"
165,True,2024-06-20 16:09:27.414032,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:09:28.191188,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 16:09:28.967159,"[361, 360, 359]",False,Sensor contact not supported,True,"[166, 166, 167]"
166,True,2024-06-20 16:09:29.744184,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
165,True,2024-06-20 16:09:30.520101,"[361, 363]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 16:09:31.296083,"[363, 364]",False,Sensor contact not supported,True,"[165, 164]"
165,True,2024-06-20 16:09:32.072281,"[363, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:09:32.849054,"[360, 359]",False,Sensor contact not supported,True,"[166, 167]"
165,True,2024-06-20 16:09:33.624563,"[361, 363]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 16:09:34.401648,"[362, 363, 362]",False,Sensor contact not supported,True,"[165, 165, 165]"
165,True,2024-06-20 16:09:35.177254,"[366, 368]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 16:09:35.953843,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 16:09:36.729659,"[362, 360]",False,Sensor contact not supported,True,"[165, 166]"
164,True,2024-06-20 16:09:37.505820,"[363, 366]",False,Sensor contact not supported,True,"[165, 163]"
164,True,2024-06-20 16:09:38.282474,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:09:39.058934,"[366, 367]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 16:09:39.834321,"[369, 363]",False,Sensor contact not supported,True,"[162, 165]"
164,True,2024-06-20 16:09:40.611717,"[365, 367, 366]",False,Sensor contact not supported,True,"[164, 163, 163]"
164,True,2024-06-20 16:09:41.387773,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 16:09:42.164057,"[366, 367]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 16:09:42.939805,"[369, 359]",False,Sensor contact not supported,True,"[162, 167]"
164,True,2024-06-20 16:09:43.716056,"[362, 366]",False,Sensor contact not supported,True,"[165, 163]"
163,True,2024-06-20 16:09:44.751819,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 16:09:45.268966,"[366, 364]",False,Sensor contact not supported,True,"[163, 164]"
163,True,2024-06-20 16:09:46.044587,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
163,True,2024-06-20 16:09:46.562311,"[367, 366]",False,Sensor contact not supported,True,"[163, 163]"
164,True,2024-06-20 16:09:47.339106,"[364, 363, 364]",False,Sensor contact not supported,True,"[164, 165, 164]"
164,True,2024-06-20 16:09:48.115178,"[365, 366]",False,Sensor contact not supported,True,"[164, 163]"
163,True,2024-06-20 16:09:48.891270,"[366, 366]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 16:09:49.667796,"[366, 368]",False,Sensor contact not supported,True,"[163, 163]"
163,True,2024-06-20 16:09:50.443239,"[364, 360]",False,Sensor contact not supported,True,"[164, 166]"
164,True,2024-06-20 16:09:51.219833,"[364, 368]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 16:09:51.996434,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 16:09:52.772253,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:09:53.549036,"[365, 364, 363]",False,Sensor contact not supported,True,"[164, 164, 165]"
164,True,2024-06-20 16:09:54.324025,"[364, 360]",False,Sensor contact not supported,True,"[164, 166]"
164,True,2024-06-20 16:09:55.101222,"[362, 366]",False,Sensor contact not supported,True,"[165, 163]"
164,True,2024-06-20 16:09:55.877799,"[364, 362]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 16:09:56.654033,"[365, 362]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 16:09:57.429900,"[365, 365]",False,Sensor contact not supported,True,"[164, 164]"
164,True,2024-06-20 16:09:58.206347,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:09:58.982308,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:09:59.758781,"[363, 363, 363]",False,Sensor contact not supported,True,"[165, 165, 165]"
165,True,2024-06-20 16:10:00.534627,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 16:10:01.311110,"[364, 363]",False,Sensor contact not supported,True,"[164, 165]"
165,True,2024-06-20 16:10:02.087131,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:10:02.864059,"[360, 363]",False,Sensor contact not supported,True,"[166, 165]"
165,True,2024-06-20 16:10:03.639941,"[365, 363]",False,Sensor contact not supported,True,"[164, 165]"
164,True,2024-06-20 16:10:04.416483,"[364, 366]",False,Sensor contact not supported,True,"[164, 163]"
164,True,2024-06-20 16:10:05.192476,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 16:10:05.968096,"[362, 358, 361]",False,Sensor contact not supported,True,"[165, 167, 166]"
165,True,2024-06-20 16:10:06.744605,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:10:07.521383,"[364, 365]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 16:10:08.297638,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:10:09.074050,"[364, 364]",False,Sensor contact not supported,True,"[164, 164]"
165,True,2024-06-20 16:10:09.849910,"[363, 359]",False,Sensor contact not supported,True,"[165, 167]"
165,True,2024-06-20 16:10:10.625771,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
165,True,2024-06-20 16:10:11.402825,"[359, 362, 364]",False,Sensor contact not supported,True,"[167, 165, 164]"
165,True,2024-06-20 16:10:12.179056,"[364, 361]",False,Sensor contact not supported,True,"[164, 166]"
165,True,2024-06-20 16:10:12.954595,"[362, 362]",False,Sensor contact not supported,True,"[165, 165]"
165,True,2024-06-20 16:10:13.730571,"[363, 361]",False,Sensor contact not supported,True,"[165, 166]"
165,True,2024-06-20 16:10:14.507147,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:10:15.541636,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
165,True,2024-06-20 16:10:16.059644,"[361, 362]",False,Sensor contact not supported,True,"[166, 165]"
166,True,2024-06-20 16:10:16.835795,"[360, 359, 361]",False,Sensor contact not supported,True,"[166, 167, 166]"
165,True,2024-06-20 16:10:17.612548,"[363, 363]",False,Sensor contact not supported,True,"[165, 165]"
166,True,2024-06-20 16:10:18.389041,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 16:10:19.164565,"[360, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 16:10:19.941134,"[360, 354]",False,Sensor contact not supported,True,"[166, 169]"
166,True,2024-06-20 16:10:20.717079,"[351, 362]",False,Sensor contact not supported,True,"[170, 165]"
166,True,2024-06-20 16:10:21.493222,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 16:10:22.269688,"[362, 362, 361]",False,Sensor contact not supported,True,"[165, 165, 166]"
166,True,2024-06-20 16:10:23.046136,"[360, 359]",False,Sensor contact not supported,True,"[166, 167]"
166,True,2024-06-20 16:10:23.822266,"[359, 359]",False,Sensor contact not supported,True,"[167, 167]"
166,True,2024-06-20 16:10:24.599030,"[358, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 16:10:25.374573,"[360, 360]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 16:10:26.150533,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
166,True,2024-06-20 16:10:26.927708,"[362, 357, 357]",False,Sensor contact not supported,True,"[165, 168, 168]"
166,True,2024-06-20 16:10:27.704006,"[358, 357]",False,Sensor contact not supported,True,"[167, 168]"
166,True,2024-06-20 16:10:28.480264,"[359, 360]",False,Sensor contact not supported,True,"[167, 166]"
166,True,2024-06-20 16:10:29.256605,"[361, 361]",False,Sensor contact not supported,True,"[166, 166]"
167,True,2024-06-20 16:10:30.032215,"[359, 357]",False,Sensor contact not supported,True,"[167, 168]"
167,True,2024-06-20 16:10:30.809052,"[357, 359]",False,Sensor contact not supported,True,"[168, 167]"
166,True,2024-06-20 16:10:31.584129,"[360, 361]",False,Sensor contact not supported,True,"[166, 166]"
167,True,2024-06-20 16:10:32.361103,"[360, 358, 357]",False,Sensor contact not supported,True,"[166, 167, 168]"
