timestamp_received,rr,rr_interval,hr,ee_status,rr_hr,hrv_uint8,sensor_contact
2024-06-20 09:06:55.270776,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:06:55.676171,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 09:06:56.006263,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 09:06:56.410910,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:06:56.770691,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:06:57.100812,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:06:57.506404,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:06:57.835622,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:06:58.211074,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:06:58.615906,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:06:58.915795,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:06:59.320653,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:06:59.651183,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:00.056405,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:00.386181,[375],True,163,False,[160],True,Sensor contact not supported
2024-06-20 09:07:00.760634,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:01.120638,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:01.495761,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:01.901393,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:07:02.231337,[358],True,163,False,[167],True,Sensor contact not supported
2024-06-20 09:07:02.635691,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:02.965844,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:07:03.371372,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 09:07:03.700566,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:07:04.061282,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:07:04.436468,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:04.841311,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:05.201071,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:05.531095,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:05.935598,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:06.266071,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:06.671109,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:07.000808,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:07.360810,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:07.735482,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:08.141313,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:08.470801,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:08.876288,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:09.206008,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:09.610727,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:09.941164,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:10.315951,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:07:10.720928,[358],True,163,False,[167],True,Sensor contact not supported
2024-06-20 09:07:11.080625,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:11.410557,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:11.815831,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:12.146316,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:12.505688,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:12.881292,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:13.285808,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:13.615610,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:14.021184,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:07:14.381123,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:14.740874,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:15.071211,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:15.475581,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:07:15.836119,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:16.165459,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:16.570629,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:16.901096,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:07:17.305558,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:17.665526,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:17.996071,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:18.401178,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:18.730985,[375],True,163,False,[160],True,Sensor contact not supported
2024-06-20 09:07:19.135861,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:19.465501,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:07:19.870847,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:20.230937,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:20.561013,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:20.966088,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:21.325681,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:21.686378,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:22.045741,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:22.376000,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:22.780580,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:07:23.110463,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:07:23.516248,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:23.876122,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:24.205304,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:24.611259,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:24.970877,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:25.300808,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:25.705445,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:26.066345,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:26.395614,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:26.801356,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:07:27.161188,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:27.521093,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:27.880750,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:28.210691,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:28.615568,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:28.946062,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:29.350630,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:29.711124,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:30.070408,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:30.400702,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:30.805953,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:31.165921,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:31.495599,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:31.900824,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:32.260607,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:32.622903,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:32.951424,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:33.355993,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:33.716280,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:34.030529,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:34.436325,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:34.795548,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:35.155855,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:35.515699,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:35.845602,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:07:36.251287,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:36.610613,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:36.970592,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:37.331227,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:37.690556,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:38.051201,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:38.410741,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:38.741146,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:39.101182,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:39.506173,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:39.866027,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:40.225429,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:40.585622,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:40.945430,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:41.306054,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:41.666034,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:42.026207,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:42.356123,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:42.760633,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:43.121040,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:43.480852,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:43.840946,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:44.200614,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:44.560627,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:44.921163,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:45.281223,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:45.640501,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:45.970472,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:46.376036,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:46.735905,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:47.095881,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:47.455776,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:47.770779,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:48.175819,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:48.535965,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:48.865759,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:49.271075,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:49.631051,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:49.990472,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:50.350984,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:50.710827,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:51.070485,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:51.431162,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:51.791064,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:52.151040,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:52.481235,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:52.885520,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:53.245608,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:53.606086,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:07:53.965697,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:54.325741,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:54.685951,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:55.045819,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:55.405581,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:55.765483,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:56.096197,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:56.500922,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:56.860460,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:57.221020,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:57.580401,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:57.911004,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:58.315661,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:58.675604,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:07:59.035464,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:59.396085,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:07:59.755725,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:00.115692,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:00.476285,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:00.805633,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:01.211159,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:01.570586,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:01.930453,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:02.290664,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:02.650308,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:02.980951,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:03.385890,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:03.746005,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:08:04.075510,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:04.480419,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:08:04.840419,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:05.200380,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:05.560998,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:05.920537,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:06.280503,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:08:06.610827,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:07.030927,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:07.330377,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:07.736168,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:08:08.065839,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:08.471080,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:08.831255,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:09.190555,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:09.550434,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:09.910745,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:10.270692,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:10.631056,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:10.991199,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:11.350552,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:11.681255,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:12.086172,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:12.445536,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:12.805683,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:13.165953,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:13.525831,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:13.885785,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:14.246156,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:14.605963,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:14.965949,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 09:08:15.280599,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:15.625573,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 09:08:16.030428,[358],True,168,False,[167],True,Sensor contact not supported
2024-06-20 09:08:16.391357,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:16.750904,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:17.110244,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:17.470956,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:17.830571,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:18.190570,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 09:08:18.550897,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:18.910436,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:19.271342,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:19.630574,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:19.990770,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:20.351362,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:20.711125,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:21.071008,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:21.430459,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:21.790627,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:22.150654,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 09:08:22.510884,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:22.870572,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:23.230466,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:23.590286,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:23.951243,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 09:08:24.266297,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:24.625698,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:24.970933,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:25.346117,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:25.750710,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:26.111213,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:26.471294,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:26.830687,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:27.190525,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:27.551190,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:27.910504,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:28.270693,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:28.630715,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:28.990387,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:29.350656,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:29.710785,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:30.085800,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:30.386213,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:30.790751,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:31.150835,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:31.510732,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:31.840462,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:32.245245,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:32.606119,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:32.966160,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:33.325286,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:33.686287,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:34.046049,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:34.405881,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:34.765690,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:35.125690,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:35.486193,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:35.845562,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:36.175530,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:36.581247,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:36.940766,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:37.300450,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:08:37.630767,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:08:38.035437,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:38.395535,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:38.755874,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:39.116184,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:39.476058,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:39.806002,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:40.210708,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:08:40.570812,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:08:40.930391,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:41.260389,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:41.665655,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:42.025487,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:42.385584,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:42.745783,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:43.105768,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:43.435644,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:43.840677,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:08:44.200308,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:44.561194,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:44.921026,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:45.280978,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:45.640729,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:46.000537,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:46.361151,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:46.720650,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:47.081041,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:47.410804,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:47.815377,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:48.175370,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:48.535339,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:48.895355,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:49.225545,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:49.585728,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:49.945966,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:50.305456,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:50.651041,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:51.056179,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:51.415943,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:51.746184,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:52.151185,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:52.510440,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:52.840474,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:53.245711,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:53.605314,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:53.966144,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:54.325800,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:54.685483,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:55.046071,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:55.405593,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:55.766112,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:56.125395,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:56.455409,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:08:56.860818,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:08:57.220497,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:57.521002,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:57.925535,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:58.286189,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:58.616147,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:08:59.020249,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:59.381027,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:08:59.695782,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:09:00.055511,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 09:09:00.460984,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 09:09:00.820613,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:09:01.181196,[358],True,166,False,[167],True,Sensor contact not supported
