timestamp_received,rr,rr_interval,hr,ee_status,rr_hr,hrv_uint8,sensor_contact
2024-06-20 09:27:33.445765,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:33.775238,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:27:34.150169,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 09:27:34.555799,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 09:27:34.885099,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:35.290254,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:35.620186,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:36.025209,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:36.355309,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:36.760693,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:37.075590,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:27:37.480786,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:27:37.840456,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:27:38.200651,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:27:38.530381,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:27:38.906019,[375],True,163,False,[160],True,Sensor contact not supported
2024-06-20 09:27:39.310236,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:39.640144,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:40.045197,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:40.374975,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:27:40.781271,[358],True,163,False,[167],True,Sensor contact not supported
2024-06-20 09:27:41.140960,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:41.470202,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:27:41.845433,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:27:42.205314,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:42.580860,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:27:42.985322,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 09:27:43.315249,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:43.720104,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:44.050134,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:44.455767,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:44.830124,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:45.190640,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:45.520242,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:45.925104,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:46.255370,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:46.660650,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:46.990162,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:47.395525,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:47.725627,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:48.130586,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:48.460716,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:48.835357,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:49.195508,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:49.600402,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:49.960046,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:50.290960,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:50.695083,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:51.026249,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:51.430559,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:51.760605,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:52.165610,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:27:52.495215,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:27:52.900295,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:27:53.260866,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:27:53.590177,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:27:53.995046,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:27:54.354944,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:27:54.685617,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:27:55.090623,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:27:55.420636,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:27:55.825120,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:27:56.185054,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:27:56.545715,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:27:56.875498,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:27:57.280666,[375],True,163,False,[160],True,Sensor contact not supported
2024-06-20 09:27:57.609978,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:27:58.015569,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:27:58.374997,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:27:58.705935,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:27:59.110314,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:27:59.470049,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:27:59.800288,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:00.205026,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:00.565417,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:00.895672,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:28:01.300864,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:28:01.660580,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:01.990337,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:02.395523,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:02.755300,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:03.085511,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:03.490591,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:03.850442,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:04.180526,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:04.585003,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:28:04.945502,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:28:05.305277,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:05.665066,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:05.995032,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:06.400838,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:06.730900,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:07.134990,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:07.465078,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:07.870168,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:28:08.230530,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:28:08.590272,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:08.950584,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:09.280540,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:09.685447,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:10.045082,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:10.405716,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:10.765471,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:11.095461,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:11.500014,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:11.860771,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:12.220442,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:12.580616,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:12.940695,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:13.270143,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:13.675321,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:14.034966,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:14.410420,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:14.770547,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:15.130046,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:15.490373,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:15.805742,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:16.165074,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:16.570169,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:16.930538,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:17.290157,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:17.650126,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:18.010566,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:18.340120,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:18.745611,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:19.105181,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:19.465889,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:19.825689,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:20.140756,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:20.545668,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:20.905705,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:21.265548,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:21.595750,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:21.940276,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:22.315733,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:22.720059,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:23.080742,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:23.440091,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:23.800561,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:24.160857,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:24.490156,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:24.895214,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:25.255378,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:25.570487,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:25.930419,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:26.335491,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:26.695270,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:27.055371,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:27.415392,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:27.775714,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:28.105092,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:28.509942,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:28.870006,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:29.230600,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:29.589900,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:29.950358,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:30.264956,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:30.670621,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:31.030286,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:31.360318,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:31.764863,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:32.125727,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:32.484896,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:32.845646,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:33.205594,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:33.565684,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:33.925153,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:34.285843,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:34.614852,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:35.020262,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:35.380641,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:35.740102,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:36.100529,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:36.460785,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:36.820272,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:37.179986,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:37.510404,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:37.915596,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:38.275835,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:38.635189,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:38.995517,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:39.355431,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:39.685717,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:40.090019,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:40.450159,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:40.810762,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:41.170543,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:41.530191,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:41.890721,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:42.220092,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:42.625564,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:42.985507,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:28:43.314881,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:43.720449,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:44.080374,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:44.439966,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:44.800824,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:45.130506,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:45.535311,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:45.895523,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:46.254941,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:46.614953,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:46.975594,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:47.335103,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:47.695852,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:48.055538,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:48.414938,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:48.730203,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:49.105398,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:49.510038,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:49.870622,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:50.229897,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:50.559992,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:28:50.965275,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:51.325854,[350],True,166,False,[171],True,Sensor contact not supported
2024-06-20 09:28:51.685502,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:28:52.000415,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:28:52.360151,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:28:52.720169,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:53.065453,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:53.440597,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:53.784928,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 09:28:54.189835,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:28:54.550140,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 09:28:54.910094,[358],True,168,False,[167],True,Sensor contact not supported
2024-06-20 09:28:55.270165,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:28:55.585063,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 09:28:55.990447,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 09:28:56.305224,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:28:56.664976,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 09:28:57.070318,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:57.430363,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:57.729953,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:58.105508,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:28:58.509929,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:28:58.870478,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:28:59.230162,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:59.605320,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:28:59.905599,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:00.265251,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:00.624926,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:00.985778,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 09:29:01.345158,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:29:01.690178,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:29:02.095499,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:29:02.455691,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 09:29:02.815265,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:03.175478,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:03.490462,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:03.910776,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:04.270075,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:29:04.630028,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:29:04.989952,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:29:05.305455,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:29:05.665414,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:29:06.009976,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:29:06.417845,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:06.775672,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:07.105904,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:07.511304,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:07.870501,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:08.230830,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:08.590803,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:08.905120,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:09.310641,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:09.670794,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:29:10.030178,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:29:10.390418,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:10.750942,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:11.110563,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:11.470631,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:11.800313,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:12.204961,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:12.565605,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:29:12.925401,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:13.240618,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:13.645797,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:14.005241,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:14.365009,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:14.680756,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:15.054982,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:15.415297,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:15.820200,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:29:16.180079,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:29:16.540585,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:29:16.870103,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:29:17.274915,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:17.635290,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:17.995546,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:29:18.324904,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:18.729894,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:29:19.090622,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:29:19.450754,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:29:19.780639,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:29:20.185653,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:20.545624,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:20.905194,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:21.264879,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:21.625723,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:21.985302,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:29:22.345416,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:22.675232,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:29:23.080751,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:23.440573,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:29:23.800671,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:24.160470,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:24.520367,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:24.880418,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:25.240559,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:25.600735,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:25.960615,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:26.319932,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:26.680629,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:27.055600,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:27.414842,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:27.775541,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:29:28.134963,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:28.495576,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:28.855666,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:29.215336,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:29.575088,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:29.935711,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:30.265445,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:30.670431,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:31.030115,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:31.390133,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:29:31.750175,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:32.110066,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:32.470536,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:32.830332,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:33.160484,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:33.564881,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:33.925126,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:34.285712,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:34.645041,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:35.005784,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:35.365752,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:35.725467,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 09:29:36.085001,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:29:36.445594,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:29:36.805147,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 09:29:37.165259,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:37.525290,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:37.900499,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:38.200034,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:38.605039,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:29:38.935548,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:29:39.340492,[358],True,166,False,[167],True,Sensor contact not supported
