timestamp_received,rr,rr_interval,hr,ee_status,rr_hr,hrv_uint8,sensor_contact
2024-06-20 10:28:15.600493,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:15.960019,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:16.320012,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 10:28:16.620565,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 10:28:17.025346,[350],True,169,False,[171],True,Sensor contact not supported
2024-06-20 10:28:17.325079,[350],True,169,False,[171],True,Sensor contact not supported
2024-06-20 10:28:17.685530,[350],True,170,False,[171],True,Sensor contact not supported
2024-06-20 10:28:18.045551,[358],True,169,False,[167],True,Sensor contact not supported
2024-06-20 10:28:18.390099,[358],True,168,False,[167],True,Sensor contact not supported
2024-06-20 10:28:18.795345,[366],True,167,False,[163],True,Sensor contact not supported
2024-06-20 10:28:19.125149,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:28:19.530091,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:28:19.890768,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:28:20.250541,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:28:20.610523,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 10:28:20.969941,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:21.330394,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:21.690239,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:22.020674,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:22.425256,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:22.739998,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 10:28:23.100679,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:28:23.445739,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:28:23.850392,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 10:28:24.179986,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:24.585337,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:24.945562,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:25.305516,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:25.665262,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:26.025833,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:26.354999,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:26.759826,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:27.119982,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:27.480729,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:27.840643,[350],True,166,False,[171],True,Sensor contact not supported
2024-06-20 10:28:28.200837,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:28.560283,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:28.905152,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:29.250661,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:29.655058,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:29.985303,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:30.389803,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:30.750411,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:31.080325,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:31.485448,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:31.815734,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:32.220051,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:32.580145,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:28:32.910283,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:28:33.315475,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:28:33.674967,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:34.035285,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:34.365216,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:28:34.770731,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:28:35.130028,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:35.475483,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:35.820719,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:36.195269,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:28:36.555243,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:28:36.960351,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:37.290389,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:37.695289,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:28:38.025489,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:28:38.429869,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:28:38.760637,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:39.165120,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:39.525743,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:28:39.855121,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:28:40.259837,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:28:40.589959,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:28:40.995457,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:28:41.325623,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:28:41.685503,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:42.090464,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:42.450259,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:42.810231,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:43.140029,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:43.544991,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:28:43.875030,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:28:44.280682,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:44.610143,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:45.015597,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:45.375527,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:28:45.735021,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:46.095583,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:46.425669,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:46.830602,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:47.145695,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:47.520529,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:47.925523,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:48.255773,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:48.614894,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:49.020635,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:49.380295,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:49.740213,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:50.070005,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:50.475180,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:50.835218,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:51.165509,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:51.570482,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:51.930054,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:52.260102,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:52.665116,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:53.025182,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:53.355264,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:53.760626,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:54.120448,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:54.480286,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:54.840598,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:55.170502,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:55.575682,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:28:55.905366,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:28:56.309937,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:56.670003,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:57.030891,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:57.390450,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:57.720484,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:28:58.125609,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:28:58.484974,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:58.815069,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:28:59.220091,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:59.579954,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:28:59.910041,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:00.315690,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:00.675692,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:01.035174,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:01.395183,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:01.755672,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:02.084905,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:02.490537,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:02.849901,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:03.180009,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:03.585191,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:03.915761,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:04.320055,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:04.679986,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:05.040586,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:05.370769,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:05.775025,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:06.135319,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:06.465036,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:06.870178,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:07.199944,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:07.604954,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:07.920689,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:08.325622,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:08.685009,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:09.045588,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:09.375327,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:09.779892,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:10.139949,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:10.470166,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:10.875302,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:29:11.250468,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:29:11.610569,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:11.970106,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:12.330166,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:12.690035,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:13.020721,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:13.425784,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:13.785059,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:14.145158,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:14.505228,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:14.835435,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:15.239967,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:15.600738,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:15.960188,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:16.319947,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:16.650392,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:17.054825,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:17.414956,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:17.775471,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:18.104961,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:18.509914,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:18.870008,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:19.229928,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:19.590161,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:19.949895,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:20.310173,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:20.670180,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:21.000709,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:21.405557,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:21.765535,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:22.125199,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:22.485292,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:22.844836,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:23.205699,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:23.565498,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 10:29:23.925068,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 10:29:24.255002,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:24.615261,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:24.975686,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:25.335159,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:25.739930,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:26.100599,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:26.460222,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:26.819866,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:27.179909,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:27.540705,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:27.869902,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:28.275310,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:28.635200,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:28.995772,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:29.355415,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:29.714869,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:30.075316,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:30.435516,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:30.795387,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:31.154954,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:31.514848,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:31.844909,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:32.249817,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:32.610744,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:32.970144,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:33.329954,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:33.690652,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:34.049764,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:34.380012,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:34.784962,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:35.145416,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:35.505131,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:35.865108,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:36.195267,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:36.600458,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:36.930703,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:37.335723,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:37.695228,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:38.054896,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:38.384782,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:38.789959,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:39.150401,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:39.480531,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:39.884851,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:40.215079,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:29:40.620257,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:29:40.950296,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:29:41.355422,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:41.685717,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:42.044957,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:29:42.450191,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:29:42.809831,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:29:43.139893,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:29:43.545000,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:29:43.905284,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:29:44.235180,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:44.640253,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:44.970420,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:45.375189,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:45.735064,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:29:46.065135,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:29:46.469941,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:46.800130,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:47.205705,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:47.535558,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:29:47.940710,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:29:48.300650,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:29:48.660618,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:49.020713,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:49.350472,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:49.725138,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:50.085444,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:50.490450,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:29:50.820203,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:29:51.225158,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:29:51.585344,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:51.945774,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:52.275845,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:29:52.680474,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:29:53.040667,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:53.369986,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:53.775029,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:54.135682,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:54.465679,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:54.870059,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:55.230311,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:55.614272,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:55.950271,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:29:56.310061,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:56.640450,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:57.045605,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:57.406167,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:57.736185,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:58.141480,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:58.501284,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:58.861250,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:29:59.190012,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:29:59.596196,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:29:59.955603,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:00.315332,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:30:00.676038,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:01.006185,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:30:01.411372,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:01.770459,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:30:02.131168,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:02.490502,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:30:02.851373,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:03.211164,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:30:03.540509,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:03.946070,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:04.305604,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:30:04.665604,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:04.996196,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:30:05.401203,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:30:05.731342,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:30:06.135605,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:30:06.496112,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:30:06.856024,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:30:07.216029,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:07.576206,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:07.935327,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:08.295661,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:08.625641,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:30:09.030482,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:09.404974,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:30:09.765605,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:10.125656,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:30:10.486047,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:30:10.845222,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:30:11.205599,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:11.564881,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:11.926469,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:12.285604,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:12.615604,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:12.974932,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:13.335567,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:30:13.740468,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:14.101321,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:14.460294,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:30:14.821443,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:15.181385,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:15.540666,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:15.870603,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:16.276254,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:16.636154,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:16.996161,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:17.355196,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:17.716170,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:18.075602,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:18.435644,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:18.796087,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:19.155600,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:19.515600,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:19.875968,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:20.235942,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:20.595364,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:20.956126,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 10:30:21.315603,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:21.675604,[358],True,167,False,[167],True,Sensor contact not supported
