timestamp_received,rr,rr_interval,hr,ee_status,rr_hr,hrv_uint8,sensor_contact
2024-06-20 09:48:34.587454,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:34.947872,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:35.308033,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:35.667875,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:36.028206,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:36.387901,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:36.747913,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:37.108334,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:37.468052,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:37.827627,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:38.188100,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:38.547843,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:38.908036,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:39.267510,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:39.597774,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 09:48:39.927948,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 09:48:40.288255,[350],True,169,False,[171],True,Sensor contact not supported
2024-06-20 09:48:40.632811,[350],True,169,False,[171],True,Sensor contact not supported
2024-06-20 09:48:41.037455,[358],True,169,False,[167],True,Sensor contact not supported
2024-06-20 09:48:41.397582,[358],True,168,False,[167],True,Sensor contact not supported
2024-06-20 09:48:41.757454,[366],True,167,False,[163],True,Sensor contact not supported
2024-06-20 09:48:42.117813,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:42.478310,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:42.837564,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:43.198033,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 09:48:43.557666,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:43.888051,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:44.293126,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:44.652621,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:45.012641,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:45.372569,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:45.733178,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:46.093131,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:46.452941,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:46.813355,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:47.173023,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:47.532999,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:47.892996,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:48.252543,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:48.582771,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:48.987664,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:49.348196,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:49.707342,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:50.067609,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:50.427502,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:50.787682,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:48:51.148080,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:51.478077,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:51.882790,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:52.212477,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:48:52.617773,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:52.977770,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:53.308096,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:53.712743,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:54.072759,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:54.403064,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:54.808312,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:48:55.137819,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:48:55.542558,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:55.902362,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:56.232698,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:56.637642,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:56.997608,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:57.358233,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:57.688387,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:48:58.092630,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:58.452530,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:58.783225,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:48:59.188297,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:48:59.517843,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:48:59.923115,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:00.253006,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:00.657737,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:49:01.017279,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:49:01.348292,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:49:01.752715,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:02.082809,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:02.488162,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:49:02.852484,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:49:03.178201,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:49:03.583161,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:49:03.943190,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:49:04.273135,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:04.678292,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:05.037743,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:05.367623,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:05.772424,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:06.132855,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:06.463240,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:49:06.867469,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:49:07.197882,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:49:07.603033,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:07.962645,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:08.322801,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:08.652627,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:09.057415,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:09.418000,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:09.748308,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:10.152333,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:10.513352,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:10.872977,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:11.203004,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:11.607927,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:11.967568,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:12.298139,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:12.703003,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:13.063024,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:13.392468,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:13.798249,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:14.157521,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:14.518326,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:14.847720,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:15.252349,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:15.613121,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:15.943027,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:16.347591,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:16.707292,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:17.068100,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:17.398193,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:17.802543,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:18.163305,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:18.493293,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:18.898029,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:49:19.257875,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:19.588015,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:19.992685,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:20.352599,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:20.713028,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:21.042544,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:21.448201,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:21.808005,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:22.167559,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:22.497785,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:22.903281,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:23.262629,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:23.623182,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:23.983001,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:24.343172,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:24.673214,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:25.077390,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:25.408153,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:25.812808,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:26.172371,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:26.502519,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:26.907859,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:27.267617,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:27.597662,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:28.003199,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:28.332551,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:28.677781,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:29.052846,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:29.458311,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:29.787371,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:30.147467,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:30.553099,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:30.912539,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:31.272433,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:31.633041,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:31.963298,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:32.367782,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:32.727979,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:33.057366,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:33.463156,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:33.792798,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:49:34.197573,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:49:34.557920,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:34.917476,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:35.247995,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:35.653256,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:36.013132,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:36.328266,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:36.733297,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:37.062652,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:37.468266,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:37.827569,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:38.187968,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:38.547753,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:38.908305,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:39.237821,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:39.643020,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:40.002384,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:40.332674,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:40.737673,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:41.098262,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:41.458156,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:41.817871,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:42.178333,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:42.537888,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:42.898194,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:43.257452,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:43.587564,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:43.992835,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:44.353349,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:44.713393,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:45.073222,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:45.433097,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:45.792875,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 09:49:46.152362,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 09:49:46.482445,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:46.888088,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:47.203345,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:47.607489,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:47.967676,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:48.327952,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:48.687718,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:49.047621,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:49.407577,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:49.768203,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:50.127976,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:50.457421,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:50.863107,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:51.222509,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:51.583099,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:51.942917,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:52.303263,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:52.662485,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:53.023064,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:53.383037,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:53.743058,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:54.102428,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:54.432395,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:54.837700,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:55.197390,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:55.558058,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:55.887681,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:49:56.233198,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:56.607883,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:57.012464,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:57.372965,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:57.732526,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:49:58.092377,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:49:58.423162,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:58.827516,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:59.158050,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:59.562943,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:49:59.922930,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:50:00.282892,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:00.613064,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:01.017288,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:01.377733,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:01.707691,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:02.112587,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:02.443185,[375],True,163,False,[160],True,Sensor contact not supported
2024-06-20 09:50:02.848221,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:50:03.207507,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:03.538134,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:50:03.942964,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:50:04.303048,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:50:04.632532,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:50:05.037675,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:05.412440,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:05.772834,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 09:50:06.102960,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:50:06.507796,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:06.867509,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:07.228219,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:07.557343,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:07.977983,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:50:08.337402,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:50:08.697525,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:09.057318,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:09.387686,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:09.792505,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:50:10.122518,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:50:10.527645,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:10.887509,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:11.217467,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:11.577384,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:11.982939,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:12.342770,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:50:12.672511,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:50:13.077941,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 09:50:13.408038,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 09:50:13.812658,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:14.172350,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:14.503131,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:14.907965,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:15.267554,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:15.597817,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:16.003065,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:16.363063,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:16.692375,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:17.098120,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:17.457756,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:17.818155,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:18.178123,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:18.537394,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:18.868209,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:19.272856,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:19.633447,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:19.992543,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:20.323089,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:20.728424,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:21.087715,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:21.418380,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:21.823005,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:22.183449,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:22.543701,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:22.903103,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:23.263418,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:23.593151,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:23.998471,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:24.357605,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:24.718430,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:25.077346,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:25.408479,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:25.813110,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:26.173433,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:26.533528,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:26.893065,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:27.223451,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:27.628406,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:27.988333,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:28.318100,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:28.723108,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:29.084415,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:29.443448,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:29.803057,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:30.162953,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:30.523407,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 09:50:30.853502,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:31.259323,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:31.618446,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:31.978510,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:32.307829,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:32.713418,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:33.072467,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:33.433506,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:33.794318,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:34.153340,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:34.513000,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:34.873526,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:35.233060,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:35.593505,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:35.923447,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:36.328424,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:36.688397,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 09:50:37.048546,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:37.408551,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:37.768115,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:38.128526,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:38.458377,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:38.862833,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:39.223568,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 09:50:39.583418,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:39.943432,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:40.302950,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 09:50:40.662461,[366],True,165,False,[163],True,Sensor contact not supported
