timestamp_received,rr,rr_interval,hr,ee_status,rr_hr,hrv_uint8,sensor_contact
2024-06-20 10:07:11.367698,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 10:07:11.697540,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 10:07:12.102570,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:12.462754,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:12.823425,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:13.153275,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:13.557564,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:13.887531,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 10:07:14.308221,[358],True,163,False,[167],True,Sensor contact not supported
2024-06-20 10:07:14.668255,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:15.027808,[350],True,164,False,[171],True,Sensor contact not supported
2024-06-20 10:07:15.388640,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:15.748633,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:16.107758,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:16.438008,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:16.812919,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:17.217850,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 10:07:17.548250,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 10:07:17.952775,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:18.282676,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:18.688205,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:19.018233,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:19.423057,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:19.752734,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:20.157855,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:20.487548,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:20.862878,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:21.268247,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:21.627742,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:21.957387,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:22.363050,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:22.693108,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:23.097495,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 10:07:23.428237,[358],True,163,False,[167],True,Sensor contact not supported
2024-06-20 10:07:23.832809,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:24.162643,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:24.568248,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:24.897509,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:25.302412,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:25.662881,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:25.993323,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:26.367441,[375],True,162,False,[160],True,Sensor contact not supported
2024-06-20 10:07:26.773235,[366],True,162,False,[163],True,Sensor contact not supported
2024-06-20 10:07:27.103258,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:07:27.507501,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:27.868100,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:28.198612,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:28.572876,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:28.978217,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:29.337732,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:29.667973,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:30.072549,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:30.432328,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:07:30.763123,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:31.167592,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:31.528160,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:31.858352,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:07:32.262908,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:32.623486,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:32.953044,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:33.357576,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:07:33.718076,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:34.047360,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:34.452435,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:34.782824,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:35.187657,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:35.518111,[366],True,163,False,[163],True,Sensor contact not supported
2024-06-20 10:07:35.922810,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:07:36.282919,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:36.612940,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:37.017698,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:37.377971,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:37.738105,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:38.067834,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:38.472707,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:38.833213,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:39.162576,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:39.568205,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:39.927858,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:40.257848,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:40.662743,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:41.022493,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:41.352623,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:41.757869,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:42.087790,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:42.493044,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:42.852757,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:43.213330,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:07:43.542598,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:43.902807,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:07:44.308139,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:44.668282,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:44.998190,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:45.402370,[375],True,163,False,[160],True,Sensor contact not supported
2024-06-20 10:07:45.763290,[358],True,164,False,[167],True,Sensor contact not supported
2024-06-20 10:07:46.093043,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:46.498047,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:46.858063,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:47.217982,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:47.548034,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:47.952823,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:07:48.312723,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:48.643200,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:49.047852,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:49.408104,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:49.768003,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:07:50.128162,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:07:50.487943,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:07:50.847408,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:07:51.208084,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:07:51.538069,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:51.942552,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:07:52.303311,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:07:52.633274,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:53.037480,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:53.398196,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:07:53.698191,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:07:54.073025,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:07:54.478285,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:07:54.837710,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:07:55.198050,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:07:55.558068,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:07:55.917829,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:07:56.248290,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:07:56.592629,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:07:56.968082,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:07:57.372587,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:07:57.733356,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:07:58.093173,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:07:58.452828,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:07:58.813380,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:07:59.143324,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:07:59.547750,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:07:59.847596,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:00.253119,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:00.612826,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:00.972427,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:01.333102,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:01.662501,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:02.068032,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:02.427804,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:02.787851,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:03.147654,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:03.508028,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:03.868056,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:04.197753,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:04.603085,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:04.962950,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:05.322748,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:05.683229,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:06.043299,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:06.403332,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:06.762798,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:07.122572,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:07.452802,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:07.858170,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:08.217652,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:08.577823,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:08.938144,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:09.268331,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:09.673374,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:10.032820,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:10.393411,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:10.753249,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:11.068288,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:11.472539,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:11.832699,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:12.193319,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:12.552915,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:12.913051,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:13.243048,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:13.648047,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:14.007897,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:14.367914,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:14.727664,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:15.088062,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:15.418286,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:15.777840,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:16.138120,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:16.542665,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:16.903053,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:17.262603,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:17.592899,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:17.998152,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:18.357964,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:18.717739,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:19.077430,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:19.438356,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:08:19.767876,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:20.172500,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:20.533288,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:20.862890,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:08:21.267591,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:21.583077,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:08:21.943399,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:22.288133,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:22.707929,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:23.068131,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:23.428242,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:23.788102,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:24.117647,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:24.523198,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:24.837885,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:08:25.243214,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:25.573338,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:25.978286,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:26.277604,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:26.683245,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:27.042641,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:27.372500,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:27.777871,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:28.137954,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:28.497673,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:08:28.842770,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:29.172713,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:29.578084,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:29.938239,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:30.297942,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:30.657810,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:30.988052,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:31.392492,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:31.692544,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 10:08:32.098003,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:32.397382,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:32.802576,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:33.162494,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:33.523259,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:33.897389,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:34.197607,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:34.602843,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:34.933420,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:35.337594,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:35.697488,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:36.012458,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:36.373088,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 10:08:36.777597,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:37.138130,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:37.497684,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:37.857431,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:38.217382,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:38.577789,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:38.877555,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 10:08:39.283042,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:39.642828,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:40.002535,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 10:08:40.362488,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:40.722613,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:41.082508,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:41.442508,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:41.802513,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:42.163247,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:42.522913,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 10:08:42.882671,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:43.242635,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:43.602924,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:43.962817,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 10:08:44.292883,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:44.697402,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:45.012816,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:45.418131,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:45.777534,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:46.137286,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:46.497590,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:46.858157,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:47.218249,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:08:47.578307,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:47.937621,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:48.297535,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:48.657960,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:49.018053,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:49.347884,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:49.707972,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:50.112386,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:50.472982,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:50.833079,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:51.193243,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:51.552462,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:51.912569,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:52.272360,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:52.632473,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:52.992908,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:53.322945,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:53.683093,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:54.087550,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:08:54.417822,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:54.822722,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:55.137821,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:55.542758,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:55.903143,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:56.263057,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:56.623187,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:56.953125,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:08:57.357581,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:57.717383,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:58.078083,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:08:58.437554,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:58.797459,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:59.127840,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:08:59.532433,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:08:59.893055,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:00.253085,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:09:00.613143,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:09:00.973246,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:09:01.302679,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:09:01.707733,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:02.067872,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:02.427649,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:02.787592,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:03.148196,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:09:03.508229,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:03.867843,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:04.228024,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:09:04.557959,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:04.962272,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:09:05.322467,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:09:05.682628,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:09:06.042809,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:09:06.403000,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:06.762340,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:07.122542,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:07.483176,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:07.843120,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:08.202775,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:09:08.532902,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:08.938173,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:09:09.298034,[366],True,164,False,[163],True,Sensor contact not supported
2024-06-20 10:09:09.657511,[358],True,165,False,[167],True,Sensor contact not supported
2024-06-20 10:09:10.017388,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:10.378229,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:10.738135,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:11.097945,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:11.457935,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:09:11.832870,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:12.192225,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:12.553017,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:09:12.912608,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:13.272405,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:09:13.632992,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 10:09:13.993186,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:09:14.352743,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:09:14.712525,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:09:15.072587,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:09:15.432506,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:09:15.793216,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:16.152533,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:16.512343,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:16.873040,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:09:17.232470,[366],True,165,False,[163],True,Sensor contact not supported
