time,hr,freq,duration
85472.50028076125,75.41933802614477,1.2569889671024128,794.5861933613778
86268.05221174214,75.33019897266726,1.255503316211121,795.5519309808878
87064.54552807826,75.24350963888546,1.2540584939814243,796.4933163361275
87861.9564979806,75.15919692574445,1.2526532820957408,797.4109699023393
88660.26199423648,75.07719021062164,1.2512865035103606,798.3054962558817
89459.43947852534,74.99742127128471,1.2499570211880784,799.1774842888553
90259.46698591075,74.91982421729344,1.2486637369548907,800.0275073854136
91060.32310946463,74.84433542914743,1.2474055904857906,800.85612355388
91861.9869849733,74.77089350548471,1.246181558424745,801.6638755086606
92664.4382756697,74.6994392186348,1.2449906536439133,802.4512906964083
93467.6571569305,74.62991547882936,1.243831924647156,803.2188812607928
94271.62430087052,74.56226730736738,1.2427044551227897,803.9671439400263
95076.3208607627,74.4964418190287,1.2416073636504783,804.6965598921815
95881.72845520535,74.43238821402511,1.2405398035670852,805.407594442644
96687.82915195411,74.37005777977583,1.2395009629962639,806.1006967487629
97494.60545133082,74.30940390279544,1.2384900650465906,806.7762993767101
98302.04026911629,74.25038209098739,1.237506368183123,807.4348177854699
99110.11691882936,74.19295000664957,1.2365491667774928,808.076649713068
99918.81909328964,74.13706751051892,1.235617791841982,808.7021744602825
100728.130845356,74.08269671721482,1.2347116119535804,809.3117520663654
101538.03656772772,74.02980206248776,1.233830034374796,809.90572237171
102348.52097168917,73.97835038274198,1.2329725063790329,810.4844039614545
103159.56906467283,73.92831100738485,1.2321385167897474,811.0480929836631
103971.1661265076,73.87965586466146,1.2313275977443576,811.5970618347637
104783.29768421156,73.83235960176711,1.2305393266961184,812.1315577039641
105595.9494851783,73.78639972019525,1.2297733286699208,812.6518009667343
106409.10746859429,73.74175672747917,1.2290292787913195,813.1579834159929
107222.75773491133,73.69841430672656,1.2283069051121094,813.6502663170395
108036.88651318171,73.65635950563116,1.2276059917605193,814.1287782703876
108851.48012604433,73.61558294698128,1.2269263824496879,814.5936128626199
109666.52495212705,73.57607906307263,1.2262679843845439,815.0448260827106
110482.00738560336,73.5378463568803,1.2256307726146716,815.4824334763107
111297.91379260934,73.50088769335244,1.2250147948892074,815.906407005983
112114.23046418917,73.46412071974967,1.2244020119958279,816.3166715798288
112930.95568205284,73.42723417885358,1.2237872363142264,816.72521786367
113748.09118594302,73.39130185831999,1.2231883643053332,817.135503890182
114565.62675869833,73.35629788214514,1.222604964702419,817.5355727553106
115383.55244104937,73.32219713226615,1.2220366188711025,817.9256823510368
116201.85852497326,73.2889752243226,1.2214829204053765,818.3060839238897
117020.53554721776,73.25660848455041,1.220943474742507,818.6770222445048
117839.57428298797,73.22507392781013,1.2204178987968355,819.038735770213
118658.96573978802,73.19434923675362,1.2199058206125604,819.3914568000473
119478.70115141009,73.164412742136,1.2194068790355999,819.7354116220667
