hr,rr_interval,timestamp_received,rr,ee_status,sensor_contact,hrv_uint8,rr_hr
70,True,2024-06-20 16:45:24.888815,[845],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 16:45:25.664585,[833],False,Sensor contact not supported,True,[72]
70,True,2024-06-20 16:45:26.440955,[811],False,Sensor contact not supported,True,[73]
71,False,2024-06-20 16:45:27.217443,,False,Sensor contact not supported,True,
71,True,2024-06-20 16:45:27.992892,[797],False,Sensor contact not supported,True,[75]
72,True,2024-06-20 16:45:28.770034,[799],False,Sensor contact not supported,True,[75]
72,True,2024-06-20 16:45:29.545654,[805],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 16:45:30.322088,[833],False,Sensor contact not supported,True,[72]
71,True,2024-06-20 16:45:31.098613,[855],False,Sensor contact not supported,True,[70]
71,True,2024-06-20 16:45:31.874509,[861],False,Sensor contact not supported,True,[69]
71,True,2024-06-20 16:45:32.651445,[861],False,Sensor contact not supported,True,[69]
70,True,2024-06-20 16:45:33.686271,[884],False,Sensor contact not supported,True,[67]
70,True,2024-06-20 16:45:34.203617,[916],False,Sensor contact not supported,True,[65]
70,True,2024-06-20 16:45:34.979961,[910],False,Sensor contact not supported,True,[65]
69,False,2024-06-20 16:45:35.755642,,False,Sensor contact not supported,True,
69,True,2024-06-20 16:45:36.531908,[872],False,Sensor contact not supported,True,[68]
69,True,2024-06-20 16:45:37.308582,[843],False,Sensor contact not supported,True,[71]
69,True,2024-06-20 16:45:38.084572,[848],False,Sensor contact not supported,True,[70]
69,True,2024-06-20 16:45:38.861157,[857],False,Sensor contact not supported,True,[70]
70,True,2024-06-20 16:45:39.636609,[847],False,Sensor contact not supported,True,[70]
70,True,2024-06-20 16:45:40.413599,[845],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 16:45:41.190075,[836],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 16:45:41.966202,[827],False,Sensor contact not supported,True,[72]
70,True,2024-06-20 16:45:42.742244,[821],False,Sensor contact not supported,True,[73]
70,True,2024-06-20 16:45:43.517895,[819],False,Sensor contact not supported,True,[73]
71,True,2024-06-20 16:45:44.294608,[829],False,Sensor contact not supported,True,[72]
71,False,2024-06-20 16:45:45.071299,,False,Sensor contact not supported,True,
71,True,2024-06-20 16:45:45.846954,[834],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 16:45:46.623697,[836],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 16:45:47.400065,[848],False,Sensor contact not supported,True,[70]
70,True,2024-06-20 16:45:48.176351,[859],False,Sensor contact not supported,True,[69]
70,True,2024-06-20 16:45:48.951753,[852],False,Sensor contact not supported,True,[70]
71,True,2024-06-20 16:45:49.728263,[843],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 16:45:50.504530,[829],False,Sensor contact not supported,True,[72]
71,True,2024-06-20 16:45:51.281320,[813],False,Sensor contact not supported,True,[73]
71,True,2024-06-20 16:45:52.057460,[796],False,Sensor contact not supported,True,[75]
71,True,2024-06-20 16:45:52.833499,[769],False,Sensor contact not supported,True,[78]
73,True,2024-06-20 16:45:53.610072,[748],False,Sensor contact not supported,True,[80]
73,True,2024-06-20 16:45:54.127061,[742],False,Sensor contact not supported,True,[80]
75,True,2024-06-20 16:45:54.903564,[748],False,Sensor contact not supported,True,[80]
75,True,2024-06-20 16:45:55.680085,[768],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 16:45:56.456324,[810],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:45:57.232097,[858],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 16:45:58.007970,[868],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 16:45:58.784556,[829],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 16:45:59.561173,[796],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 16:46:00.337424,[791],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 16:46:01.113699,[772],False,Sensor contact not supported,True,[77]
74,True,2024-06-20 16:46:01.889500,[757],False,Sensor contact not supported,True,[79]
75,True,2024-06-20 16:46:02.666352,[757],False,Sensor contact not supported,True,[79]
75,True,2024-06-20 16:46:03.442254,[788],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 16:46:04.218291,[807],False,Sensor contact not supported,True,[74]
75,False,2024-06-20 16:46:04.994532,,False,Sensor contact not supported,True,
75,True,2024-06-20 16:46:05.771383,[821],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 16:46:06.546871,[848],False,Sensor contact not supported,True,[70]
74,True,2024-06-20 16:46:07.581650,[863],False,Sensor contact not supported,True,[69]
73,True,2024-06-20 16:46:08.099638,[858],False,Sensor contact not supported,True,[69]
73,True,2024-06-20 16:46:08.875648,[854],False,Sensor contact not supported,True,[70]
73,True,2024-06-20 16:46:09.652111,[843],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 16:46:10.428609,[837],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 16:46:11.204544,[841],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 16:46:11.981518,[828],False,Sensor contact not supported,True,[72]
72,True,2024-06-20 16:46:12.757061,[800],False,Sensor contact not supported,True,[75]
72,True,2024-06-20 16:46:13.533606,[777],False,Sensor contact not supported,True,[77]
73,True,2024-06-20 16:46:14.310052,[779],False,Sensor contact not supported,True,[77]
73,True,2024-06-20 16:46:15.085646,[767],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 16:46:15.862677,[745],False,Sensor contact not supported,True,[80]
75,True,2024-06-20 16:46:16.638647,[748],False,Sensor contact not supported,True,[80]
76,True,2024-06-20 16:46:17.414580,[751],False,Sensor contact not supported,True,[79]
76,True,2024-06-20 16:46:18.191560,[768],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 16:46:18.967460,[770],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 16:46:19.743639,[801],False,Sensor contact not supported,True,[74]
76,True,2024-06-20 16:46:20.519339,[821],False,Sensor contact not supported,True,[73]
76,True,2024-06-20 16:46:21.296325,[794],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 16:46:22.072619,[814],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 16:46:22.848113,[821],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 16:46:23.624289,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 16:46:24.400626,[813],False,Sensor contact not supported,True,[73]
75,False,2024-06-20 16:46:25.177098,,False,Sensor contact not supported,True,
74,True,2024-06-20 16:46:25.953512,[814],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 16:46:26.729807,[794],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 16:46:27.505646,[790],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 16:46:28.281575,[801],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:46:29.058643,[801],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 16:46:29.834845,[787],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 16:46:30.611044,[798],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 16:46:31.387044,[810],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 16:46:32.163660,[789],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 16:46:32.940065,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 16:46:33.715650,[797],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 16:46:34.492266,[795],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 16:46:35.268647,[786],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 16:46:36.044598,[804],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:46:36.821516,[824],False,Sensor contact not supported,True,[72]
74,True,2024-06-20 16:46:37.597445,[806],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:46:38.373706,[824],False,Sensor contact not supported,True,[72]
74,True,2024-06-20 16:46:39.148825,[852],False,Sensor contact not supported,True,[70]
73,True,2024-06-20 16:46:39.926316,[841],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 16:46:40.701968,[823],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 16:46:41.478633,[833],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 16:46:42.513677,[821],False,Sensor contact not supported,True,[73]
73,False,2024-06-20 16:46:43.030826,,False,Sensor contact not supported,True,
73,True,2024-06-20 16:46:43.807005,[796],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 16:46:44.583660,[801],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 16:46:45.359939,[810],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:46:46.136326,[804],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:46:46.912080,[810],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 16:46:47.688666,[830],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 16:46:48.464556,[838],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 16:46:49.241393,[841],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 16:46:50.016758,[862],False,Sensor contact not supported,True,[69]
72,True,2024-06-20 16:46:50.793336,[851],False,Sensor contact not supported,True,[70]
72,True,2024-06-20 16:46:51.569623,[814],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 16:46:52.346303,[796],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 16:46:53.121583,[795],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 16:46:53.898569,[785],False,Sensor contact not supported,True,[76]
73,True,2024-06-20 16:46:54.674537,[787],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 16:46:55.450974,[794],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 16:46:56.227453,[801],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:46:57.003654,[801],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:46:57.780035,[802],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:46:58.556284,[795],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 16:46:59.331537,[783],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 16:47:00.108578,[781],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 16:47:00.884552,[775],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 16:47:01.661602,[764],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 16:47:02.436972,[763],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 16:47:03.213679,[772],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 16:47:03.990056,[775],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 16:47:04.765767,[781],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 16:47:05.541621,[798],False,Sensor contact not supported,True,[75]
76,False,2024-06-20 16:47:06.317852,,False,Sensor contact not supported,True,
75,True,2024-06-20 16:47:07.094586,[807],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 16:47:07.871364,[791],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 16:47:08.647086,[767],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 16:47:09.423561,[763],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 16:47:10.199614,[765],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 16:47:10.976305,"[759, 763]",False,Sensor contact not supported,True,"[79, 78]"
77,True,2024-06-20 16:47:11.752213,[773],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 16:47:12.527963,[769],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 16:47:13.304571,[766],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 16:47:14.081134,[756],False,Sensor contact not supported,True,[79]
77,True,2024-06-20 16:47:14.857024,[752],False,Sensor contact not supported,True,[79]
77,True,2024-06-20 16:47:15.633599,[749],False,Sensor contact not supported,True,[80]
78,True,2024-06-20 16:47:16.410033,[753],False,Sensor contact not supported,True,[79]
78,True,2024-06-20 16:47:17.444287,[753],False,Sensor contact not supported,True,[79]
78,True,2024-06-20 16:47:17.962205,[753],False,Sensor contact not supported,True,[79]
78,True,2024-06-20 16:47:18.738576,[741],False,Sensor contact not supported,True,[80]
79,True,2024-06-20 16:47:19.514307,[739],False,Sensor contact not supported,True,[81]
79,True,2024-06-20 16:47:20.291563,[727],False,Sensor contact not supported,True,[82]
80,True,2024-06-20 16:47:21.066978,[722],False,Sensor contact not supported,True,[83]
80,True,2024-06-20 16:47:21.584534,[717],False,Sensor contact not supported,True,[83]
80,True,2024-06-20 16:47:22.361203,[736],False,Sensor contact not supported,True,[81]
80,True,2024-06-20 16:47:23.136875,[758],False,Sensor contact not supported,True,[79]
79,True,2024-06-20 16:47:23.913632,[799],False,Sensor contact not supported,True,[75]
78,True,2024-06-20 16:47:24.690051,[841],False,Sensor contact not supported,True,[71]
78,True,2024-06-20 16:47:25.466325,[855],False,Sensor contact not supported,True,[70]
76,True,2024-06-20 16:47:26.242083,[855],False,Sensor contact not supported,True,[70]
76,True,2024-06-20 16:47:27.017515,[834],False,Sensor contact not supported,True,[71]
76,True,2024-06-20 16:47:27.794217,[804],False,Sensor contact not supported,True,[74]
76,True,2024-06-20 16:47:28.571493,[793],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 16:47:29.347027,[779],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 16:47:30.123599,[745],False,Sensor contact not supported,True,[80]
76,True,2024-06-20 16:47:30.900063,[726],False,Sensor contact not supported,True,[82]
77,True,2024-06-20 16:47:31.675649,[719],False,Sensor contact not supported,True,[83]
78,True,2024-06-20 16:47:32.452202,[729],False,Sensor contact not supported,True,[82]
78,True,2024-06-20 16:47:33.228134,[797],False,Sensor contact not supported,True,[75]
78,True,2024-06-20 16:47:34.004439,[839],False,Sensor contact not supported,True,[71]
77,True,2024-06-20 16:47:34.780617,[860],False,Sensor contact not supported,True,[69]
76,False,2024-06-20 16:47:35.556992,,False,Sensor contact not supported,True,
75,True,2024-06-20 16:47:36.333550,[871],False,Sensor contact not supported,True,[68]
74,True,2024-06-20 16:47:37.110058,[848],False,Sensor contact not supported,True,[70]
74,True,2024-06-20 16:47:37.885642,[845],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 16:47:38.662012,[833],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 16:47:39.438580,[821],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 16:47:40.214915,[806],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:47:40.991549,[791],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 16:47:41.767000,[784],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 16:47:42.543605,[777],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 16:47:43.319786,[781],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 16:47:44.095648,[803],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:47:44.872628,[810],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:47:45.648564,[809],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:47:46.424595,[805],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:47:47.200648,[807],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:47:47.976738,[797],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 16:47:48.753646,[783],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 16:47:49.528735,[780],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 16:47:50.305859,[775],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 16:47:51.082161,[789],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 16:47:51.858474,[848],False,Sensor contact not supported,True,[70]
75,False,2024-06-20 16:47:52.634527,,False,Sensor contact not supported,True,
73,True,2024-06-20 16:47:53.411453,[910],False,Sensor contact not supported,True,[65]
73,True,2024-06-20 16:47:54.186969,[879],False,Sensor contact not supported,True,[68]
72,True,2024-06-20 16:47:54.963570,[875],False,Sensor contact not supported,True,[68]
72,True,2024-06-20 16:47:55.739369,[871],False,Sensor contact not supported,True,[68]
71,True,2024-06-20 16:47:56.774572,[859],False,Sensor contact not supported,True,[69]
71,True,2024-06-20 16:47:57.291796,[847],False,Sensor contact not supported,True,[70]
71,True,2024-06-20 16:47:58.068588,[822],False,Sensor contact not supported,True,[72]
72,True,2024-06-20 16:47:58.844739,[800],False,Sensor contact not supported,True,[75]
72,True,2024-06-20 16:47:59.621201,[777],False,Sensor contact not supported,True,[77]
73,True,2024-06-20 16:48:00.396446,[770],False,Sensor contact not supported,True,[77]
73,True,2024-06-20 16:48:01.173442,[779],False,Sensor contact not supported,True,[77]
73,True,2024-06-20 16:48:01.949734,[787],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 16:48:02.726478,[799],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 16:48:03.502639,[804],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:48:04.278584,[801],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:48:05.054577,[803],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:48:05.830528,[802],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 16:48:06.607518,[795],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 16:48:07.383211,[789],False,Sensor contact not supported,True,[76]
74,False,2024-06-20 16:48:08.159886,,False,Sensor contact not supported,True,
74,True,2024-06-20 16:48:08.935641,[789],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 16:48:09.712138,[785],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 16:48:10.488578,[787],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 16:48:11.264582,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 16:48:12.041470,[783],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 16:48:12.843010,[775],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 16:48:13.593636,[776],False,Sensor contact not supported,True,[77]
75,False,2024-06-20 16:48:14.369598,,False,Sensor contact not supported,True,
