hr,rr_interval,timestamp_received,rr,ee_status,sensor_contact,hrv_uint8,rr_hr
81,True,2024-06-20 17:32:58.928621,[711],False,Sensor contact not supported,True,[84]
82,True,2024-06-20 17:32:59.704220,[692],False,Sensor contact not supported,True,[86]
82,True,2024-06-20 17:33:00.480361,[676],False,Sensor contact not supported,True,[88]
84,True,2024-06-20 17:33:01.256455,"[669, 670]",False,Sensor contact not supported,True,"[89, 89]"
84,True,2024-06-20 17:33:02.032812,[674],False,Sensor contact not supported,True,[89]
85,True,2024-06-20 17:33:02.808893,[680],False,Sensor contact not supported,True,[88]
85,True,2024-06-20 17:33:03.585902,[701],False,Sensor contact not supported,True,[85]
84,True,2024-06-20 17:33:04.361404,[735],False,Sensor contact not supported,True,[81]
84,True,2024-06-20 17:33:05.138536,[757],False,Sensor contact not supported,True,[79]
83,True,2024-06-20 17:33:05.914719,[754],False,Sensor contact not supported,True,[79]
82,True,2024-06-20 17:33:06.691084,[769],False,Sensor contact not supported,True,[78]
82,True,2024-06-20 17:33:07.466582,[762],False,Sensor contact not supported,True,[78]
82,True,2024-06-20 17:33:08.242709,[741],False,Sensor contact not supported,True,[80]
81,True,2024-06-20 17:33:09.019739,[745],False,Sensor contact not supported,True,[80]
81,True,2024-06-20 17:33:09.795542,[745],False,Sensor contact not supported,True,[80]
81,True,2024-06-20 17:33:10.572208,[732],False,Sensor contact not supported,True,[81]
82,True,2024-06-20 17:33:11.348331,[721],False,Sensor contact not supported,True,[83]
82,True,2024-06-20 17:33:12.124628,[709],False,Sensor contact not supported,True,[84]
82,True,2024-06-20 17:33:12.901103,"[695, 687]",False,Sensor contact not supported,True,"[86, 87]"
83,True,2024-06-20 17:33:13.935787,[694],False,Sensor contact not supported,True,[86]
83,True,2024-06-20 17:33:14.453337,[713],False,Sensor contact not supported,True,[84]
83,True,2024-06-20 17:33:15.229636,[738],False,Sensor contact not supported,True,[81]
83,True,2024-06-20 17:33:16.005483,[763],False,Sensor contact not supported,True,[78]
83,True,2024-06-20 17:33:16.781773,[844],False,Sensor contact not supported,True,[71]
83,True,2024-06-20 17:33:17.557840,[877],False,Sensor contact not supported,True,[68]
83,True,2024-06-20 17:33:18.334503,[851],False,Sensor contact not supported,True,[70]
83,False,2024-06-20 17:33:19.110803,,False,Sensor contact not supported,True,
82,True,2024-06-20 17:33:19.887020,"[795, 740]",False,Sensor contact not supported,True,"[75, 81]"
81,True,2024-06-20 17:33:20.663127,[727],False,Sensor contact not supported,True,[82]
82,True,2024-06-20 17:33:21.439063,[742],False,Sensor contact not supported,True,[80]
81,True,2024-06-20 17:33:22.215461,[732],False,Sensor contact not supported,True,[81]
81,True,2024-06-20 17:33:22.991368,[738],False,Sensor contact not supported,True,[81]
81,True,2024-06-20 17:33:23.767679,[729],False,Sensor contact not supported,True,[82]
81,True,2024-06-20 17:33:24.544099,[745],False,Sensor contact not supported,True,[80]
81,True,2024-06-20 17:33:25.061516,[762],False,Sensor contact not supported,True,[78]
81,True,2024-06-20 17:33:25.838397,[867],False,Sensor contact not supported,True,[69]
81,False,2024-06-20 17:33:26.613970,,False,Sensor contact not supported,True,
81,True,2024-06-20 17:33:27.390183,[1002],False,Sensor contact not supported,True,[59]
81,True,2024-06-20 17:33:28.166903,[883],False,Sensor contact not supported,True,[67]
80,True,2024-06-20 17:33:28.943298,[830],False,Sensor contact not supported,True,[72]
79,True,2024-06-20 17:33:29.719045,[826],False,Sensor contact not supported,True,[72]
78,True,2024-06-20 17:33:30.495634,[795],False,Sensor contact not supported,True,[75]
78,True,2024-06-20 17:33:31.271467,[790],False,Sensor contact not supported,True,[75]
78,True,2024-06-20 17:33:32.048343,[818],False,Sensor contact not supported,True,[73]
77,True,2024-06-20 17:33:32.824505,[828],False,Sensor contact not supported,True,[72]
76,True,2024-06-20 17:33:33.600379,[867],False,Sensor contact not supported,True,[69]
76,True,2024-06-20 17:33:34.376356,[863],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 17:33:35.152613,[870],False,Sensor contact not supported,True,[68]
74,False,2024-06-20 17:33:35.929449,,False,Sensor contact not supported,True,
73,True,2024-06-20 17:33:36.705399,[917],False,Sensor contact not supported,True,[65]
72,True,2024-06-20 17:33:37.482079,[912],False,Sensor contact not supported,True,[65]
71,True,2024-06-20 17:33:38.257794,[883],False,Sensor contact not supported,True,[67]
71,True,2024-06-20 17:33:39.034103,[898],False,Sensor contact not supported,True,[66]
70,True,2024-06-20 17:33:39.811151,[856],False,Sensor contact not supported,True,[70]
70,True,2024-06-20 17:33:40.586925,[862],False,Sensor contact not supported,True,[69]
70,True,2024-06-20 17:33:41.362968,[847],False,Sensor contact not supported,True,[70]
71,True,2024-06-20 17:33:42.138875,[818],False,Sensor contact not supported,True,[73]
71,True,2024-06-20 17:33:42.915394,[803],False,Sensor contact not supported,True,[74]
71,True,2024-06-20 17:33:43.691365,[787],False,Sensor contact not supported,True,[76]
72,False,2024-06-20 17:33:44.467938,,False,Sensor contact not supported,True,
72,True,2024-06-20 17:33:45.244346,[804],False,Sensor contact not supported,True,[74]
71,True,2024-06-20 17:33:46.020771,[898],False,Sensor contact not supported,True,[66]
71,True,2024-06-20 17:33:46.796510,[904],False,Sensor contact not supported,True,[66]
71,True,2024-06-20 17:33:47.572884,[902],False,Sensor contact not supported,True,[66]
70,True,2024-06-20 17:33:48.349197,[843],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 17:33:49.125534,[784],False,Sensor contact not supported,True,[76]
71,True,2024-06-20 17:33:49.901580,[780],False,Sensor contact not supported,True,[76]
72,True,2024-06-20 17:33:50.678221,[774],False,Sensor contact not supported,True,[77]
72,True,2024-06-20 17:33:51.454210,[771],False,Sensor contact not supported,True,[77]
73,True,2024-06-20 17:33:52.230298,[771],False,Sensor contact not supported,True,[77]
73,True,2024-06-20 17:33:53.007662,[780],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:33:53.783868,[782],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:33:54.560199,[785],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:33:55.335689,[792],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:33:56.111580,[796],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:33:56.888895,[789],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:33:57.665106,[780],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:33:58.441181,[780],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:33:59.217123,[778],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:33:59.993238,[786],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:34:00.769139,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:34:01.545262,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:34:02.321720,[794],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:34:03.098307,[796],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:34:03.874527,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:34:04.651551,[789],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:34:05.427657,[784],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 17:34:06.203730,[783],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 17:34:06.980171,[783],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 17:34:07.756237,[774],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:34:08.531995,[770],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:34:09.308211,[770],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:34:10.084525,[771],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:34:10.860616,[785],False,Sensor contact not supported,True,[76]
76,False,2024-06-20 17:34:11.637612,,False,Sensor contact not supported,True,
76,True,2024-06-20 17:34:12.413810,[805],False,Sensor contact not supported,True,[74]
76,True,2024-06-20 17:34:13.190180,[801],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:34:13.965807,[798],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:34:14.742076,[794],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 17:34:15.518868,[779],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:34:16.553831,[768],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:34:17.071486,[769],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:34:17.847507,[765],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:34:18.623297,[762],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:34:19.399743,[764],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:34:20.176293,[764],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:34:20.951545,"[759, 745]",False,Sensor contact not supported,True,"[79, 80]"
77,True,2024-06-20 17:34:21.727729,[735],False,Sensor contact not supported,True,[81]
78,True,2024-06-20 17:34:22.504541,[738],False,Sensor contact not supported,True,[81]
79,True,2024-06-20 17:34:23.281528,[732],False,Sensor contact not supported,True,[81]
79,True,2024-06-20 17:34:24.057263,[727],False,Sensor contact not supported,True,[82]
79,True,2024-06-20 17:34:24.833860,[726],False,Sensor contact not supported,True,[82]
79,True,2024-06-20 17:34:25.609572,[723],False,Sensor contact not supported,True,[82]
80,True,2024-06-20 17:34:26.385655,[724],False,Sensor contact not supported,True,[82]
80,True,2024-06-20 17:34:27.162607,[724],False,Sensor contact not supported,True,[82]
80,True,2024-06-20 17:34:27.938197,[723],False,Sensor contact not supported,True,[82]
81,True,2024-06-20 17:34:28.714553,[712],False,Sensor contact not supported,True,[84]
81,True,2024-06-20 17:34:29.491470,[701],False,Sensor contact not supported,True,[85]
82,True,2024-06-20 17:34:30.267497,[704],False,Sensor contact not supported,True,[85]
82,True,2024-06-20 17:34:31.043876,[717],False,Sensor contact not supported,True,[83]
82,True,2024-06-20 17:34:31.820071,[739],False,Sensor contact not supported,True,[81]
81,True,2024-06-20 17:34:32.595666,[766],False,Sensor contact not supported,True,[78]
81,True,2024-06-20 17:34:33.371627,[782],False,Sensor contact not supported,True,[76]
80,True,2024-06-20 17:34:34.148834,[782],False,Sensor contact not supported,True,[76]
80,True,2024-06-20 17:34:34.924591,[768],False,Sensor contact not supported,True,[78]
80,True,2024-06-20 17:34:35.701601,[752],False,Sensor contact not supported,True,[79]
80,True,2024-06-20 17:34:36.477631,"[741, 740]",False,Sensor contact not supported,True,"[80, 81]"
80,True,2024-06-20 17:34:37.253067,[740],False,Sensor contact not supported,True,[81]
80,True,2024-06-20 17:34:38.030161,[746],False,Sensor contact not supported,True,[80]
80,True,2024-06-20 17:34:38.805758,[756],False,Sensor contact not supported,True,[79]
80,True,2024-06-20 17:34:39.581747,[775],False,Sensor contact not supported,True,[77]
79,True,2024-06-20 17:34:40.358836,[781],False,Sensor contact not supported,True,[76]
79,True,2024-06-20 17:34:41.134506,[785],False,Sensor contact not supported,True,[76]
79,True,2024-06-20 17:34:41.910662,[791],False,Sensor contact not supported,True,[75]
78,True,2024-06-20 17:34:42.687124,[792],False,Sensor contact not supported,True,[75]
78,True,2024-06-20 17:34:43.463787,[790],False,Sensor contact not supported,True,[75]
77,True,2024-06-20 17:34:44.240157,[791],False,Sensor contact not supported,True,[75]
77,True,2024-06-20 17:34:45.016415,[772],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:34:45.792482,[775],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:34:46.568846,[782],False,Sensor contact not supported,True,[76]
77,False,2024-06-20 17:34:47.344533,,False,Sensor contact not supported,True,
77,True,2024-06-20 17:34:48.121309,[794],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 17:34:48.897510,[809],False,Sensor contact not supported,True,[74]
76,True,2024-06-20 17:34:49.673828,[848],False,Sensor contact not supported,True,[70]
75,True,2024-06-20 17:34:50.449510,[856],False,Sensor contact not supported,True,[70]
74,True,2024-06-20 17:34:51.484528,[846],False,Sensor contact not supported,True,[70]
74,True,2024-06-20 17:34:52.001731,[859],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 17:34:52.778829,[833],False,Sensor contact not supported,True,[72]
74,True,2024-06-20 17:34:53.296450,[791],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:34:54.072564,[766],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 17:34:54.848827,[738],False,Sensor contact not supported,True,[81]
76,True,2024-06-20 17:34:55.624541,[718],False,Sensor contact not supported,True,[83]
77,True,2024-06-20 17:34:56.401148,[705],False,Sensor contact not supported,True,[85]
78,True,2024-06-20 17:34:57.177623,[704],False,Sensor contact not supported,True,[85]
78,True,2024-06-20 17:34:57.953811,[736],False,Sensor contact not supported,True,[81]
78,True,2024-06-20 17:34:58.730111,[789],False,Sensor contact not supported,True,[76]
78,True,2024-06-20 17:34:59.505765,[853],False,Sensor contact not supported,True,[70]
77,True,2024-06-20 17:35:00.282113,[827],False,Sensor contact not supported,True,[72]
77,True,2024-06-20 17:35:01.058780,[799],False,Sensor contact not supported,True,[75]
77,True,2024-06-20 17:35:01.834552,[779],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:35:02.611150,[775],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:35:03.387614,[756],False,Sensor contact not supported,True,[79]
78,True,2024-06-20 17:35:04.163649,[744],False,Sensor contact not supported,True,[80]
78,True,2024-06-20 17:35:04.940177,[730],False,Sensor contact not supported,True,[82]
79,True,2024-06-20 17:35:05.716277,[732],False,Sensor contact not supported,True,[81]
79,True,2024-06-20 17:35:06.492475,[750],False,Sensor contact not supported,True,[80]
78,True,2024-06-20 17:35:07.268839,[799],False,Sensor contact not supported,True,[75]
77,True,2024-06-20 17:35:08.044531,[826],False,Sensor contact not supported,True,[72]
77,True,2024-06-20 17:35:08.821619,[821],False,Sensor contact not supported,True,[73]
77,True,2024-06-20 17:35:09.597437,[797],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 17:35:10.373399,[782],False,Sensor contact not supported,True,[76]
77,True,2024-06-20 17:35:11.149685,[775],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:35:11.925695,[771],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:35:12.702186,[765],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:35:13.478822,[778],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:35:14.254372,[821],False,Sensor contact not supported,True,[73]
76,True,2024-06-20 17:35:15.031574,[840],False,Sensor contact not supported,True,[71]
75,True,2024-06-20 17:35:15.807126,[849],False,Sensor contact not supported,True,[70]
75,True,2024-06-20 17:35:16.583687,[865],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 17:35:17.360144,[856],False,Sensor contact not supported,True,[70]
74,False,2024-06-20 17:35:18.135743,,False,Sensor contact not supported,True,
73,True,2024-06-20 17:35:18.912333,[855],False,Sensor contact not supported,True,[70]
73,True,2024-06-20 17:35:19.688821,[864],False,Sensor contact not supported,True,[69]
72,True,2024-06-20 17:35:20.464558,[844],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:35:21.241244,[841],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:35:22.017079,[813],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:35:22.793841,[802],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:35:23.570124,[802],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:35:24.346389,[796],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 17:35:25.122135,[803],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:35:25.898841,[823],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:35:26.674323,[815],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:35:27.450602,[811],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:35:28.227526,[811],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:35:29.003671,[803],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:35:29.780115,[801],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:35:30.555767,[810],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:35:31.331902,[810],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:35:32.108842,[804],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:35:32.884484,[810],False,Sensor contact not supported,True,[74]
74,False,2024-06-20 17:35:33.918684,,False,Sensor contact not supported,True,
74,True,2024-06-20 17:35:34.437490,[807],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:35:35.213317,[791],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:35:35.989692,[791],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:35:36.766396,[802],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:35:37.542622,[802],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:35:38.318162,[808],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:35:39.094519,[823],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:35:39.871405,[818],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:35:40.647468,[822],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:35:41.423849,[835],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 17:35:42.238124,[827],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:35:42.976395,[812],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:35:43.752104,[817],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:35:44.528817,[807],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:35:45.304509,[786],False,Sensor contact not supported,True,[76]
73,True,2024-06-20 17:35:46.080780,[780],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:35:46.857474,[795],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:35:47.633739,[822],False,Sensor contact not supported,True,[72]
74,True,2024-06-20 17:35:48.409408,[824],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:35:49.186393,[801],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:35:49.962195,[787],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:35:50.738820,[788],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:35:51.514509,[778],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:35:52.291498,[760],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 17:35:53.067514,[754],False,Sensor contact not supported,True,[79]
76,True,2024-06-20 17:35:53.843746,[761],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:35:54.619650,[769],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:35:55.395746,[794],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 17:35:56.172096,[819],False,Sensor contact not supported,True,[73]
75,False,2024-06-20 17:35:56.948808,,False,Sensor contact not supported,True,
75,True,2024-06-20 17:35:57.724537,[858],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 17:35:58.501061,[857],False,Sensor contact not supported,True,[70]
74,True,2024-06-20 17:35:59.276820,[843],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 17:36:00.053738,[855],False,Sensor contact not supported,True,[70]
73,True,2024-06-20 17:36:00.829707,[835],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 17:36:01.606362,[818],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:36:02.382131,[839],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 17:36:03.158816,[844],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:36:03.934507,[834],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:36:04.710634,[828],False,Sensor contact not supported,True,[72]
72,True,2024-06-20 17:36:05.487128,[849],False,Sensor contact not supported,True,[70]
72,False,2024-06-20 17:36:06.263750,,False,Sensor contact not supported,True,
72,True,2024-06-20 17:36:07.040104,[844],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:36:07.815710,[837],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:36:08.592214,[843],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:36:09.368280,[811],False,Sensor contact not supported,True,[73]
72,True,2024-06-20 17:36:10.144521,[800],False,Sensor contact not supported,True,[75]
72,True,2024-06-20 17:36:10.920134,[788],False,Sensor contact not supported,True,[76]
73,True,2024-06-20 17:36:11.697050,[781],False,Sensor contact not supported,True,[76]
73,True,2024-06-20 17:36:12.473106,[784],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:36:13.249527,[782],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:36:14.025574,[760],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 17:36:14.801970,[772],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:36:15.578349,[773],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:36:16.354601,[783],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:36:17.131282,[801],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:36:17.907545,[811],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 17:36:18.683843,[811],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 17:36:19.459683,[805],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:36:20.235762,[792],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:36:21.012310,[772],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:36:21.530127,[756],False,Sensor contact not supported,True,[79]
76,True,2024-06-20 17:36:22.305742,[739],False,Sensor contact not supported,True,[81]
77,True,2024-06-20 17:36:23.082490,[730],False,Sensor contact not supported,True,[82]
77,True,2024-06-20 17:36:23.858806,[725],False,Sensor contact not supported,True,[82]
78,True,2024-06-20 17:36:24.634498,[708],False,Sensor contact not supported,True,[84]
79,True,2024-06-20 17:36:25.411158,[730],False,Sensor contact not supported,True,[82]
79,True,2024-06-20 17:36:26.187470,[859],False,Sensor contact not supported,True,[69]
79,True,2024-06-20 17:36:26.963734,[942],False,Sensor contact not supported,True,[63]
79,True,2024-06-20 17:36:27.739330,[907],False,Sensor contact not supported,True,[66]
79,True,2024-06-20 17:36:28.516219,[907],False,Sensor contact not supported,True,[66]
79,False,2024-06-20 17:36:29.292160,,False,Sensor contact not supported,True,
79,True,2024-06-20 17:36:30.068807,[969],False,Sensor contact not supported,True,[61]
79,True,2024-06-20 17:36:30.844255,[964],False,Sensor contact not supported,True,[62]
79,True,2024-06-20 17:36:31.621603,[905],False,Sensor contact not supported,True,[66]
78,True,2024-06-20 17:36:32.397469,[790],False,Sensor contact not supported,True,[75]
78,True,2024-06-20 17:36:33.173813,[779],False,Sensor contact not supported,True,[77]
78,True,2024-06-20 17:36:33.949471,[815],False,Sensor contact not supported,True,[73]
77,True,2024-06-20 17:36:34.725631,[814],False,Sensor contact not supported,True,[73]
77,True,2024-06-20 17:36:35.501945,[798],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 17:36:36.278386,[791],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 17:36:37.054571,[823],False,Sensor contact not supported,True,[72]
76,True,2024-06-20 17:36:37.830746,[897],False,Sensor contact not supported,True,[66]
75,False,2024-06-20 17:36:38.607469,,False,Sensor contact not supported,True,
73,True,2024-06-20 17:36:39.382781,[947],False,Sensor contact not supported,True,[63]
72,True,2024-06-20 17:36:40.160109,[926],False,Sensor contact not supported,True,[64]
71,True,2024-06-20 17:36:40.936396,[922],False,Sensor contact not supported,True,[65]
70,True,2024-06-20 17:36:41.712137,[936],False,Sensor contact not supported,True,[64]
70,True,2024-06-20 17:36:42.488141,[930],False,Sensor contact not supported,True,[64]
70,False,2024-06-20 17:36:43.264585,,False,Sensor contact not supported,True,
69,True,2024-06-20 17:36:44.041549,[887],False,Sensor contact not supported,True,[67]
69,True,2024-06-20 17:36:44.817458,[865],False,Sensor contact not supported,True,[69]
69,True,2024-06-20 17:36:45.593804,[866],False,Sensor contact not supported,True,[69]
69,True,2024-06-20 17:36:46.370100,[873],False,Sensor contact not supported,True,[68]
69,True,2024-06-20 17:36:47.145120,[863],False,Sensor contact not supported,True,[69]
69,True,2024-06-20 17:36:47.921980,[844],False,Sensor contact not supported,True,[71]
69,True,2024-06-20 17:36:48.698130,[851],False,Sensor contact not supported,True,[70]
69,True,2024-06-20 17:36:49.474501,[875],False,Sensor contact not supported,True,[68]
69,False,2024-06-20 17:36:50.509975,,False,Sensor contact not supported,True,
69,True,2024-06-20 17:36:51.027483,[888],False,Sensor contact not supported,True,[67]
69,True,2024-06-20 17:36:51.803750,[907],False,Sensor contact not supported,True,[66]
68,True,2024-06-20 17:36:52.579674,[911],False,Sensor contact not supported,True,[65]
68,True,2024-06-20 17:36:53.614501,[903],False,Sensor contact not supported,True,[66]
68,True,2024-06-20 17:36:54.132149,[888],False,Sensor contact not supported,True,[67]
68,True,2024-06-20 17:36:54.908797,[864],False,Sensor contact not supported,True,[69]
68,True,2024-06-20 17:36:55.684413,[834],False,Sensor contact not supported,True,[71]
68,True,2024-06-20 17:36:56.460714,[828],False,Sensor contact not supported,True,[72]
69,False,2024-06-20 17:36:57.237001,,False,Sensor contact not supported,True,
69,True,2024-06-20 17:36:58.013738,[838],False,Sensor contact not supported,True,[71]
69,True,2024-06-20 17:36:58.790114,[834],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 17:36:59.566302,[844],False,Sensor contact not supported,True,[71]
69,True,2024-06-20 17:37:00.342044,[884],False,Sensor contact not supported,True,[67]
69,True,2024-06-20 17:37:01.118629,[890],False,Sensor contact not supported,True,[67]
69,True,2024-06-20 17:37:01.894476,[888],False,Sensor contact not supported,True,[67]
69,True,2024-06-20 17:37:02.671185,[889],False,Sensor contact not supported,True,[67]
68,True,2024-06-20 17:37:03.447492,[879],False,Sensor contact not supported,True,[68]
68,False,2024-06-20 17:37:04.223600,,False,Sensor contact not supported,True,
68,True,2024-06-20 17:37:04.999651,[876],False,Sensor contact not supported,True,[68]
68,True,2024-06-20 17:37:05.775215,[873],False,Sensor contact not supported,True,[68]
69,True,2024-06-20 17:37:06.552197,[838],False,Sensor contact not supported,True,[71]
69,True,2024-06-20 17:37:07.328708,[801],False,Sensor contact not supported,True,[74]
70,True,2024-06-20 17:37:08.104584,[804],False,Sensor contact not supported,True,[74]
71,True,2024-06-20 17:37:08.880570,[804],False,Sensor contact not supported,True,[74]
71,True,2024-06-20 17:37:09.657085,[796],False,Sensor contact not supported,True,[75]
71,True,2024-06-20 17:37:10.433158,[807],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 17:37:11.209035,[807],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 17:37:11.986298,[809],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 17:37:12.762046,[814],False,Sensor contact not supported,True,[73]
72,True,2024-06-20 17:37:13.538785,[808],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:37:14.314582,[795],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 17:37:15.091374,[806],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:37:15.867099,[831],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:37:16.643729,[881],False,Sensor contact not supported,True,[68]
72,False,2024-06-20 17:37:17.420061,,False,Sensor contact not supported,True,
71,True,2024-06-20 17:37:18.196311,[898],False,Sensor contact not supported,True,[66]
71,True,2024-06-20 17:37:18.971919,[904],False,Sensor contact not supported,True,[66]
70,True,2024-06-20 17:37:19.748241,[899],False,Sensor contact not supported,True,[66]
70,True,2024-06-20 17:37:20.524503,[869],False,Sensor contact not supported,True,[69]
70,True,2024-06-20 17:37:21.301385,[835],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 17:37:22.077120,[823],False,Sensor contact not supported,True,[72]
