hr,rr_interval,timestamp_received,rr,ee_status,sensor_contact,hrv_uint8,rr_hr
81,True,2024-06-20 17:57:30.444006,[707],False,Sensor contact not supported,True,[84]
82,True,2024-06-20 17:57:31.220093,[686],False,Sensor contact not supported,True,[87]
83,True,2024-06-20 17:57:31.996819,"[671, 669]",False,Sensor contact not supported,True,"[89, 89]"
84,True,2024-06-20 17:57:32.773104,[672],False,Sensor contact not supported,True,[89]
84,True,2024-06-20 17:57:33.548978,[675],False,Sensor contact not supported,True,[88]
85,True,2024-06-20 17:57:34.325343,[684],False,Sensor contact not supported,True,[87]
85,True,2024-06-20 17:57:35.101252,[708],False,Sensor contact not supported,True,[84]
84,True,2024-06-20 17:57:35.878216,[747],False,Sensor contact not supported,True,[80]
84,True,2024-06-20 17:57:36.654112,[754],False,Sensor contact not supported,True,[79]
83,True,2024-06-20 17:57:37.429843,[759],False,Sensor contact not supported,True,[79]
83,True,2024-06-20 17:57:38.206890,[771],False,Sensor contact not supported,True,[77]
82,True,2024-06-20 17:57:38.982470,[752],False,Sensor contact not supported,True,[79]
81,True,2024-06-20 17:57:39.758797,[742],False,Sensor contact not supported,True,[80]
81,True,2024-06-20 17:57:40.535607,[747],False,Sensor contact not supported,True,[80]
81,True,2024-06-20 17:57:41.311880,[741],False,Sensor contact not supported,True,[80]
81,True,2024-06-20 17:57:42.087742,[728],False,Sensor contact not supported,True,[82]
82,True,2024-06-20 17:57:42.864226,[718],False,Sensor contact not supported,True,[83]
82,True,2024-06-20 17:57:43.639775,"[705, 692]",False,Sensor contact not supported,True,"[85, 86]"
82,True,2024-06-20 17:57:44.416827,[689],False,Sensor contact not supported,True,[87]
83,True,2024-06-20 17:57:45.193068,[699],False,Sensor contact not supported,True,[85]
83,True,2024-06-20 17:57:45.968981,[720],False,Sensor contact not supported,True,[83]
83,True,2024-06-20 17:57:46.745483,[742],False,Sensor contact not supported,True,[80]
82,True,2024-06-20 17:57:47.521118,[784],False,Sensor contact not supported,True,[76]
82,True,2024-06-20 17:57:48.297904,[858],False,Sensor contact not supported,True,[69]
82,True,2024-06-20 17:57:49.074219,[874],False,Sensor contact not supported,True,[68]
82,True,2024-06-20 17:57:49.850407,[836],False,Sensor contact not supported,True,[71]
81,True,2024-06-20 17:57:50.626317,[777],False,Sensor contact not supported,True,[77]
80,True,2024-06-20 17:57:51.402598,[736],False,Sensor contact not supported,True,[81]
80,True,2024-06-20 17:57:52.179208,[732],False,Sensor contact not supported,True,[81]
80,True,2024-06-20 17:57:52.954862,[739],False,Sensor contact not supported,True,[81]
81,True,2024-06-20 17:57:53.731353,[733],False,Sensor contact not supported,True,[81]
81,True,2024-06-20 17:57:54.507880,[736],False,Sensor contact not supported,True,[81]
81,True,2024-06-20 17:57:55.283653,[733],False,Sensor contact not supported,True,[81]
80,True,2024-06-20 17:57:56.060558,[748],False,Sensor contact not supported,True,[80]
80,True,2024-06-20 17:57:56.578226,[784],False,Sensor contact not supported,True,[76]
80,True,2024-06-20 17:57:57.354059,[925],False,Sensor contact not supported,True,[64]
80,False,2024-06-20 17:57:58.130584,,False,Sensor contact not supported,True,
80,True,2024-06-20 17:57:58.906126,[960],False,Sensor contact not supported,True,[62]
80,True,2024-06-20 17:57:59.682432,[868],False,Sensor contact not supported,True,[69]
79,True,2024-06-20 17:58:00.459303,[830],False,Sensor contact not supported,True,[72]
78,True,2024-06-20 17:58:01.235432,[817],False,Sensor contact not supported,True,[73]
78,True,2024-06-20 17:58:02.011409,[794],False,Sensor contact not supported,True,[75]
77,True,2024-06-20 17:58:02.787500,[796],False,Sensor contact not supported,True,[75]
77,True,2024-06-20 17:58:03.564069,[823],False,Sensor contact not supported,True,[72]
76,True,2024-06-20 17:58:04.340380,[839],False,Sensor contact not supported,True,[71]
75,True,2024-06-20 17:58:05.116841,[865],False,Sensor contact not supported,True,[69]
75,True,2024-06-20 17:58:05.892836,[865],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 17:58:06.668728,[883],False,Sensor contact not supported,True,[67]
74,False,2024-06-20 17:58:07.445366,,False,Sensor contact not supported,True,
72,True,2024-06-20 17:58:08.221645,[916],False,Sensor contact not supported,True,[65]
72,True,2024-06-20 17:58:08.997196,[904],False,Sensor contact not supported,True,[66]
71,True,2024-06-20 17:58:09.774093,[887],False,Sensor contact not supported,True,[67]
71,True,2024-06-20 17:58:10.550043,[886],False,Sensor contact not supported,True,[67]
71,True,2024-06-20 17:58:11.326256,[858],False,Sensor contact not supported,True,[69]
70,True,2024-06-20 17:58:12.102979,[859],False,Sensor contact not supported,True,[69]
70,True,2024-06-20 17:58:12.878886,[841],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 17:58:13.654884,[815],False,Sensor contact not supported,True,[73]
71,True,2024-06-20 17:58:14.431308,[800],False,Sensor contact not supported,True,[75]
71,True,2024-06-20 17:58:15.207304,[786],False,Sensor contact not supported,True,[76]
72,False,2024-06-20 17:58:15.983770,,False,Sensor contact not supported,True,
72,True,2024-06-20 17:58:16.759965,[816],False,Sensor contact not supported,True,[73]
72,True,2024-06-20 17:58:17.536667,[910],False,Sensor contact not supported,True,[65]
71,True,2024-06-20 17:58:18.313082,[904],False,Sensor contact not supported,True,[66]
71,True,2024-06-20 17:58:19.088616,[892],False,Sensor contact not supported,True,[67]
71,True,2024-06-20 17:58:19.865369,[837],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 17:58:20.641154,[779],False,Sensor contact not supported,True,[77]
71,True,2024-06-20 17:58:21.417826,[780],False,Sensor contact not supported,True,[76]
72,True,2024-06-20 17:58:22.193822,[773],False,Sensor contact not supported,True,[77]
72,True,2024-06-20 17:58:22.970408,[771],False,Sensor contact not supported,True,[77]
74,True,2024-06-20 17:58:23.746562,[771],False,Sensor contact not supported,True,[77]
74,True,2024-06-20 17:58:24.523635,[781],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:58:25.299750,[783],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:58:26.075603,[785],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:58:26.851893,[794],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:58:27.628518,[796],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:58:28.404230,[787],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:58:29.180504,[778],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:58:29.956146,[781],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:58:30.733688,[777],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:58:31.509731,[789],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:58:32.285604,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:58:33.061117,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:58:33.838100,[796],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:58:34.613974,[795],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:58:35.391446,[790],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:58:36.166112,[790],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:58:36.943452,[782],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 17:58:37.719653,[783],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 17:58:38.495604,[783],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 17:58:39.271754,[771],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:58:40.048527,[770],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:58:40.824195,[770],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:58:41.600483,[772],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:58:42.376638,[789],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 17:58:43.153470,[808],False,Sensor contact not supported,True,[74]
76,False,2024-06-20 17:58:43.929384,,False,Sensor contact not supported,True,
76,True,2024-06-20 17:58:44.705645,[799],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 17:58:45.740675,[798],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:58:46.257689,[793],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 17:58:47.034197,[775],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:58:47.810434,[768],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:58:48.586108,[769],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:58:49.363030,[764],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:58:50.139664,[763],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:58:50.915603,[764],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:58:51.691964,"[764, 758]",False,Sensor contact not supported,True,"[78, 79]"
77,True,2024-06-20 17:58:52.468520,[742],False,Sensor contact not supported,True,[80]
78,True,2024-06-20 17:58:53.244585,[735],False,Sensor contact not supported,True,[81]
78,True,2024-06-20 17:58:54.021105,[738],False,Sensor contact not supported,True,[81]
79,True,2024-06-20 17:58:54.796095,[732],False,Sensor contact not supported,True,[81]
79,True,2024-06-20 17:58:55.573023,[726],False,Sensor contact not supported,True,[82]
79,True,2024-06-20 17:58:56.348708,[726],False,Sensor contact not supported,True,[82]
79,True,2024-06-20 17:58:57.125582,[723],False,Sensor contact not supported,True,[82]
80,True,2024-06-20 17:58:57.901968,[724],False,Sensor contact not supported,True,[82]
80,True,2024-06-20 17:58:58.678499,[724],False,Sensor contact not supported,True,[82]
81,True,2024-06-20 17:58:59.454571,[723],False,Sensor contact not supported,True,[82]
81,True,2024-06-20 17:59:00.230326,[711],False,Sensor contact not supported,True,[84]
81,True,2024-06-20 17:59:01.006750,[701],False,Sensor contact not supported,True,[85]
82,True,2024-06-20 17:59:01.782248,[705],False,Sensor contact not supported,True,[85]
82,True,2024-06-20 17:59:02.559573,[718],False,Sensor contact not supported,True,[83]
82,True,2024-06-20 17:59:03.335650,[740],False,Sensor contact not supported,True,[81]
81,True,2024-06-20 17:59:04.111756,[766],False,Sensor contact not supported,True,[78]
81,True,2024-06-20 17:59:04.888066,[782],False,Sensor contact not supported,True,[76]
80,True,2024-06-20 17:59:05.664221,[781],False,Sensor contact not supported,True,[76]
80,True,2024-06-20 17:59:06.441266,[769],False,Sensor contact not supported,True,[78]
80,True,2024-06-20 17:59:07.217293,"[751, 742]",False,Sensor contact not supported,True,"[79, 80]"
80,True,2024-06-20 17:59:07.993017,[739],False,Sensor contact not supported,True,[81]
80,True,2024-06-20 17:59:08.769803,[741],False,Sensor contact not supported,True,[80]
80,True,2024-06-20 17:59:09.546081,[746],False,Sensor contact not supported,True,[80]
80,True,2024-06-20 17:59:10.321737,[758],False,Sensor contact not supported,True,[79]
80,True,2024-06-20 17:59:11.097826,[775],False,Sensor contact not supported,True,[77]
79,True,2024-06-20 17:59:11.874275,[782],False,Sensor contact not supported,True,[76]
79,True,2024-06-20 17:59:12.651097,[784],False,Sensor contact not supported,True,[76]
79,True,2024-06-20 17:59:13.426718,[791],False,Sensor contact not supported,True,[75]
78,True,2024-06-20 17:59:14.461723,[792],False,Sensor contact not supported,True,[75]
78,True,2024-06-20 17:59:14.979806,[790],False,Sensor contact not supported,True,[75]
77,True,2024-06-20 17:59:15.756071,[791],False,Sensor contact not supported,True,[75]
77,True,2024-06-20 17:59:16.531898,[773],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:59:17.308500,[775],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:59:18.084351,[781],False,Sensor contact not supported,True,[76]
77,True,2024-06-20 17:59:18.860402,[794],False,Sensor contact not supported,True,[75]
77,False,2024-06-20 17:59:19.636803,,False,Sensor contact not supported,True,
76,True,2024-06-20 17:59:20.412884,[810],False,Sensor contact not supported,True,[74]
76,True,2024-06-20 17:59:21.189718,[848],False,Sensor contact not supported,True,[70]
75,True,2024-06-20 17:59:21.965274,[856],False,Sensor contact not supported,True,[70]
74,True,2024-06-20 17:59:22.741735,[846],False,Sensor contact not supported,True,[70]
74,True,2024-06-20 17:59:23.518017,[859],False,Sensor contact not supported,True,[69]
73,True,2024-06-20 17:59:24.294328,[833],False,Sensor contact not supported,True,[72]
74,True,2024-06-20 17:59:24.811874,[790],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:59:25.588464,[765],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 17:59:26.364266,[737],False,Sensor contact not supported,True,[81]
76,True,2024-06-20 17:59:27.141323,[717],False,Sensor contact not supported,True,[83]
77,True,2024-06-20 17:59:27.916765,[705],False,Sensor contact not supported,True,[85]
78,True,2024-06-20 17:59:28.693032,[704],False,Sensor contact not supported,True,[85]
78,True,2024-06-20 17:59:29.469775,[739],False,Sensor contact not supported,True,[81]
78,True,2024-06-20 17:59:30.245646,[794],False,Sensor contact not supported,True,[75]
78,True,2024-06-20 17:59:31.021136,[854],False,Sensor contact not supported,True,[70]
77,True,2024-06-20 17:59:31.798479,[825],False,Sensor contact not supported,True,[72]
77,True,2024-06-20 17:59:32.574290,[800],False,Sensor contact not supported,True,[75]
77,True,2024-06-20 17:59:33.350483,[778],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:59:34.126750,[775],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:59:34.903519,[756],False,Sensor contact not supported,True,[79]
78,True,2024-06-20 17:59:35.679696,[743],False,Sensor contact not supported,True,[80]
78,True,2024-06-20 17:59:36.455604,[730],False,Sensor contact not supported,True,[82]
78,True,2024-06-20 17:59:37.232145,[732],False,Sensor contact not supported,True,[81]
79,True,2024-06-20 17:59:38.008471,[751],False,Sensor contact not supported,True,[79]
78,True,2024-06-20 17:59:38.784262,[800],False,Sensor contact not supported,True,[75]
77,True,2024-06-20 17:59:39.561144,[825],False,Sensor contact not supported,True,[72]
77,True,2024-06-20 17:59:40.336095,[821],False,Sensor contact not supported,True,[73]
76,True,2024-06-20 17:59:41.113016,[798],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 17:59:41.889208,[782],False,Sensor contact not supported,True,[76]
77,True,2024-06-20 17:59:42.665604,[776],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:59:43.441851,[771],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:59:44.218476,[764],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:59:45.253485,[779],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:59:45.771143,[823],False,Sensor contact not supported,True,[72]
76,True,2024-06-20 17:59:46.546751,[840],False,Sensor contact not supported,True,[71]
75,True,2024-06-20 17:59:47.322333,[850],False,Sensor contact not supported,True,[70]
74,True,2024-06-20 17:59:48.099224,[866],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 17:59:48.875869,[855],False,Sensor contact not supported,True,[70]
73,False,2024-06-20 17:59:49.651859,,False,Sensor contact not supported,True,
73,True,2024-06-20 17:59:50.428451,[855],False,Sensor contact not supported,True,[70]
73,True,2024-06-20 17:59:51.204508,[865],False,Sensor contact not supported,True,[69]
72,True,2024-06-20 17:59:51.979873,[842],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:59:52.756522,[842],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:59:53.533507,[810],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:59:54.309807,[802],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:59:55.085602,[801],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:59:55.861895,[796],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 17:59:56.638470,[805],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:59:57.414279,[825],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:59:58.191170,[812],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:59:58.966784,[812],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:59:59.743528,[810],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 18:00:00.519794,[801],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 18:00:01.295085,[802],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 18:00:02.071537,[812],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 18:00:02.848379,[809],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:00:03.624256,[803],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:00:04.400373,[813],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 18:00:05.176116,[802],False,Sensor contact not supported,True,[74]
74,False,2024-06-20 18:00:05.952358,,False,Sensor contact not supported,True,
74,True,2024-06-20 18:00:06.729796,[788],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 18:00:07.505300,[793],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 18:00:08.281921,[804],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:00:09.058462,[800],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 18:00:09.834284,[813],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 18:00:10.610861,[824],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 18:00:11.386091,[816],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 18:00:12.163022,[825],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 18:00:12.939167,[837],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 18:00:13.715294,[822],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 18:00:14.492438,[812],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 18:00:15.268461,[818],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 18:00:16.044193,[804],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 18:00:16.820513,[784],False,Sensor contact not supported,True,[76]
73,True,2024-06-20 18:00:17.596613,[780],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 18:00:18.372948,[797],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 18:00:19.408432,[824],False,Sensor contact not supported,True,[72]
74,True,2024-06-20 18:00:20.184317,[822],False,Sensor contact not supported,True,[72]
74,True,2024-06-20 18:00:20.701717,[800],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 18:00:21.478438,[787],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 18:00:22.254290,[787],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 18:00:23.031259,[776],False,Sensor contact not supported,True,[77]
74,True,2024-06-20 18:00:23.806693,[759],False,Sensor contact not supported,True,[79]
75,True,2024-06-20 18:00:24.583412,[755],False,Sensor contact not supported,True,[79]
75,True,2024-06-20 18:00:25.359738,[761],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 18:00:26.135304,[771],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 18:00:26.912087,[796],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 18:00:27.687875,[824],False,Sensor contact not supported,True,[72]
75,False,2024-06-20 18:00:28.464186,,False,Sensor contact not supported,True,
75,True,2024-06-20 18:00:29.240328,[860],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 18:00:30.016746,[853],False,Sensor contact not supported,True,[70]
73,True,2024-06-20 18:00:30.793072,[846],False,Sensor contact not supported,True,[70]
73,True,2024-06-20 18:00:31.569213,[854],False,Sensor contact not supported,True,[70]
73,True,2024-06-20 18:00:32.345643,[832],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 18:00:33.122029,[821],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 18:00:33.898461,[840],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 18:00:34.674241,[843],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 18:00:35.450476,[832],False,Sensor contact not supported,True,[72]
72,True,2024-06-20 18:00:36.226764,[833],False,Sensor contact not supported,True,[72]
72,True,2024-06-20 18:00:37.002977,[848],False,Sensor contact not supported,True,[70]
72,True,2024-06-20 18:00:37.778599,[843],False,Sensor contact not supported,True,[71]
72,False,2024-06-20 18:00:38.555644,,False,Sensor contact not supported,True,
72,True,2024-06-20 18:00:39.331600,[840],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 18:00:40.108445,[836],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 18:00:40.884293,[808],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 18:00:41.660285,[797],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 18:00:42.436759,[786],False,Sensor contact not supported,True,[76]
73,True,2024-06-20 18:00:43.213009,[782],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 18:00:43.989618,[783],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 18:00:44.765558,[777],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 18:00:45.542455,[763],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 18:00:46.318420,[773],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 18:00:47.094198,[775],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 18:00:47.870421,[789],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 18:00:48.646764,[803],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 18:00:49.423488,[812],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 18:00:50.199651,[810],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 18:00:50.975888,[801],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 18:00:51.752846,[789],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 18:00:52.527284,[768],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 18:00:53.045604,[752],False,Sensor contact not supported,True,[79]
76,True,2024-06-20 18:00:53.821482,[737],False,Sensor contact not supported,True,[81]
77,True,2024-06-20 18:00:54.598440,[727],False,Sensor contact not supported,True,[82]
78,True,2024-06-20 18:00:55.374263,[724],False,Sensor contact not supported,True,[82]
78,True,2024-06-20 18:00:56.150610,[705],False,Sensor contact not supported,True,[85]
79,True,2024-06-20 18:00:56.926639,[745],False,Sensor contact not supported,True,[80]
79,True,2024-06-20 18:00:57.703428,[902],False,Sensor contact not supported,True,[66]
79,True,2024-06-20 18:00:58.479108,[936],False,Sensor contact not supported,True,[64]
79,True,2024-06-20 18:00:59.255601,[906],False,Sensor contact not supported,True,[66]
79,True,2024-06-20 18:01:00.031882,[920],False,Sensor contact not supported,True,[65]
79,False,2024-06-20 18:01:00.808438,,False,Sensor contact not supported,True,
79,True,2024-06-20 18:01:01.583612,[971],False,Sensor contact not supported,True,[61]
79,True,2024-06-20 18:01:02.360440,[951],False,Sensor contact not supported,True,[63]
79,True,2024-06-20 18:01:03.136758,[885],False,Sensor contact not supported,True,[67]
78,True,2024-06-20 18:01:03.913338,[776],False,Sensor contact not supported,True,[77]
78,True,2024-06-20 18:01:04.689117,[780],False,Sensor contact not supported,True,[76]
78,True,2024-06-20 18:01:05.465899,[830],False,Sensor contact not supported,True,[72]
77,True,2024-06-20 18:01:06.241935,[808],False,Sensor contact not supported,True,[74]
77,True,2024-06-20 18:01:07.018443,[794],False,Sensor contact not supported,True,[75]
77,True,2024-06-20 18:01:07.794274,[790],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 18:01:08.570182,[837],False,Sensor contact not supported,True,[71]
76,True,2024-06-20 18:01:09.346693,[923],False,Sensor contact not supported,True,[65]
76,False,2024-06-20 18:01:10.123681,,False,Sensor contact not supported,True,
74,True,2024-06-20 18:01:10.899193,[952],False,Sensor contact not supported,True,[63]
73,True,2024-06-20 18:01:11.675600,[916],False,Sensor contact not supported,True,[65]
73,True,2024-06-20 18:01:12.452053,[926],False,Sensor contact not supported,True,[64]
71,True,2024-06-20 18:01:13.228438,[940],False,Sensor contact not supported,True,[63]
71,True,2024-06-20 18:01:14.004297,[922],False,Sensor contact not supported,True,[65]
70,False,2024-06-20 18:01:14.780263,,False,Sensor contact not supported,True,
70,True,2024-06-20 18:01:15.556750,[871],False,Sensor contact not supported,True,[68]
70,True,2024-06-20 18:01:16.332363,[863],False,Sensor contact not supported,True,[69]
70,True,2024-06-20 18:01:17.109299,[867],False,Sensor contact not supported,True,[69]
69,True,2024-06-20 18:01:17.885602,[875],False,Sensor contact not supported,True,[68]
69,True,2024-06-20 18:01:18.661952,[855],False,Sensor contact not supported,True,[70]
69,True,2024-06-20 18:01:19.438419,[837],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 18:01:20.214746,[862],False,Sensor contact not supported,True,[69]
70,True,2024-06-20 18:01:20.991026,[883],False,Sensor contact not supported,True,[67]
69,False,2024-06-20 18:01:21.766005,,False,Sensor contact not supported,True,
69,True,2024-06-20 18:01:22.542383,[889],False,Sensor contact not supported,True,[67]
68,True,2024-06-20 18:01:23.319753,[918],False,Sensor contact not supported,True,[65]
68,True,2024-06-20 18:01:24.095066,[905],False,Sensor contact not supported,True,[66]
68,True,2024-06-20 18:01:24.871673,[902],False,Sensor contact not supported,True,[66]
68,True,2024-06-20 18:01:25.647780,[879],False,Sensor contact not supported,True,[68]
68,True,2024-06-20 18:01:26.424089,[855],False,Sensor contact not supported,True,[70]
68,True,2024-06-20 18:01:27.201165,[822],False,Sensor contact not supported,True,[72]
69,True,2024-06-20 18:01:27.977099,[834],False,Sensor contact not supported,True,[71]
69,False,2024-06-20 18:01:28.753428,,False,Sensor contact not supported,True,
69,True,2024-06-20 18:01:29.529731,[839],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 18:01:30.305659,[830],False,Sensor contact not supported,True,[72]
69,True,2024-06-20 18:01:31.081671,[859],False,Sensor contact not supported,True,[69]
69,True,2024-06-20 18:01:31.858430,[897],False,Sensor contact not supported,True,[66]
69,True,2024-06-20 18:01:32.634227,[883],False,Sensor contact not supported,True,[67]
69,True,2024-06-20 18:01:33.411065,[892],False,Sensor contact not supported,True,[67]
68,True,2024-06-20 18:01:34.186631,[886],False,Sensor contact not supported,True,[67]
68,True,2024-06-20 18:01:34.962839,[876],False,Sensor contact not supported,True,[68]
68,False,2024-06-20 18:01:35.739729,,False,Sensor contact not supported,True,
68,True,2024-06-20 18:01:36.515925,[877],False,Sensor contact not supported,True,[68]
68,True,2024-06-20 18:01:37.291915,[870],False,Sensor contact not supported,True,[68]
69,True,2024-06-20 18:01:38.068443,[817],False,Sensor contact not supported,True,[73]
70,True,2024-06-20 18:01:38.844283,[800],False,Sensor contact not supported,True,[75]
70,True,2024-06-20 18:01:39.621159,[808],False,Sensor contact not supported,True,[74]
71,True,2024-06-20 18:01:40.396760,[798],False,Sensor contact not supported,True,[75]
71,True,2024-06-20 18:01:41.173428,[802],False,Sensor contact not supported,True,[74]
71,True,2024-06-20 18:01:41.949716,[806],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 18:01:42.725283,[807],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 18:01:43.501965,[811],False,Sensor contact not supported,True,[73]
72,True,2024-06-20 18:01:44.278344,[815],False,Sensor contact not supported,True,[73]
72,True,2024-06-20 18:01:45.054816,[800],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 18:01:45.830664,[799],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 18:01:46.606766,[807],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 18:01:47.382838,[846],False,Sensor contact not supported,True,[70]
72,True,2024-06-20 18:01:48.159699,[887],False,Sensor contact not supported,True,[67]
72,False,2024-06-20 18:01:48.935661,,False,Sensor contact not supported,True,
71,True,2024-06-20 18:01:49.711930,[899],False,Sensor contact not supported,True,[66]
70,True,2024-06-20 18:01:50.487984,[906],False,Sensor contact not supported,True,[66]
70,True,2024-06-20 18:01:51.264270,[894],False,Sensor contact not supported,True,[67]
70,True,2024-06-20 18:01:52.040441,[857],False,Sensor contact not supported,True,[70]
70,True,2024-06-20 18:01:52.816741,[833],False,Sensor contact not supported,True,[72]
70,True,2024-06-20 18:01:53.593478,[817],False,Sensor contact not supported,True,[73]
