hr,rr_interval,timestamp_received,rr,ee_status,sensor_contact,hrv_uint8,rr_hr
81,True,2024-06-20 17:07:04.863841,[716],False,Sensor contact not supported,True,[83]
81,True,2024-06-20 17:07:05.639299,"[699, 679]",False,Sensor contact not supported,True,"[85, 88]"
83,True,2024-06-20 17:07:06.416106,[668],False,Sensor contact not supported,True,[89]
83,True,2024-06-20 17:07:07.192402,[669],False,Sensor contact not supported,True,[89]
84,True,2024-06-20 17:07:07.968119,[674],False,Sensor contact not supported,True,[89]
85,True,2024-06-20 17:07:08.745021,[677],False,Sensor contact not supported,True,[88]
85,True,2024-06-20 17:07:09.521118,[693],False,Sensor contact not supported,True,[86]
85,True,2024-06-20 17:07:10.296686,[724],False,Sensor contact not supported,True,[82]
84,True,2024-06-20 17:07:11.073504,[760],False,Sensor contact not supported,True,[78]
83,True,2024-06-20 17:07:11.849505,[751],False,Sensor contact not supported,True,[79]
82,True,2024-06-20 17:07:12.625401,[767],False,Sensor contact not supported,True,[78]
82,True,2024-06-20 17:07:13.402450,[770],False,Sensor contact not supported,True,[77]
82,True,2024-06-20 17:07:14.178785,[740],False,Sensor contact not supported,True,[81]
81,True,2024-06-20 17:07:14.954446,[744],False,Sensor contact not supported,True,[80]
81,True,2024-06-20 17:07:15.731079,[748],False,Sensor contact not supported,True,[80]
81,True,2024-06-20 17:07:16.507321,"[734, 723]",False,Sensor contact not supported,True,"[81, 82]"
81,True,2024-06-20 17:07:17.283356,[712],False,Sensor contact not supported,True,[84]
82,True,2024-06-20 17:07:18.059561,[697],False,Sensor contact not supported,True,[86]
82,True,2024-06-20 17:07:18.835413,[687],False,Sensor contact not supported,True,[87]
83,True,2024-06-20 17:07:19.612079,[691],False,Sensor contact not supported,True,[86]
83,True,2024-06-20 17:07:20.388392,[708],False,Sensor contact not supported,True,[84]
83,True,2024-06-20 17:07:21.164548,[734],False,Sensor contact not supported,True,[81]
83,True,2024-06-20 17:07:21.941309,[749],False,Sensor contact not supported,True,[80]
83,True,2024-06-20 17:07:22.717252,[835],False,Sensor contact not supported,True,[71]
83,True,2024-06-20 17:07:23.493248,[879],False,Sensor contact not supported,True,[68]
83,True,2024-06-20 17:07:24.270042,[859],False,Sensor contact not supported,True,[69]
83,True,2024-06-20 17:07:25.046116,[805],False,Sensor contact not supported,True,[74]
82,True,2024-06-20 17:07:25.822315,[741],False,Sensor contact not supported,True,[80]
82,True,2024-06-20 17:07:26.598429,[726],False,Sensor contact not supported,True,[82]
81,True,2024-06-20 17:07:27.374843,[743],False,Sensor contact not supported,True,[80]
81,True,2024-06-20 17:07:28.150692,[731],False,Sensor contact not supported,True,[82]
81,True,2024-06-20 17:07:28.927168,[739],False,Sensor contact not supported,True,[81]
82,True,2024-06-20 17:07:29.703274,[729],False,Sensor contact not supported,True,[82]
81,True,2024-06-20 17:07:30.479832,[743],False,Sensor contact not supported,True,[80]
81,True,2024-06-20 17:07:30.997518,[756],False,Sensor contact not supported,True,[79]
81,True,2024-06-20 17:07:31.773531,[855],False,Sensor contact not supported,True,[70]
81,True,2024-06-20 17:07:32.550502,[1012],False,Sensor contact not supported,True,[59]
81,True,2024-06-20 17:07:33.326393,[887],False,Sensor contact not supported,True,[67]
79,False,2024-06-20 17:07:34.102341,,False,Sensor contact not supported,True,
78,True,2024-06-20 17:07:34.878068,[831],False,Sensor contact not supported,True,[72]
78,True,2024-06-20 17:07:35.654325,[828],False,Sensor contact not supported,True,[72]
77,True,2024-06-20 17:07:36.431090,[795],False,Sensor contact not supported,True,[75]
77,True,2024-06-20 17:07:37.207319,[790],False,Sensor contact not supported,True,[75]
77,True,2024-06-20 17:07:37.983474,[818],False,Sensor contact not supported,True,[73]
76,True,2024-06-20 17:07:38.759541,[828],False,Sensor contact not supported,True,[72]
75,True,2024-06-20 17:07:39.536178,[865],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 17:07:40.312430,[863],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 17:07:41.087829,[869],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 17:07:41.864358,[918],False,Sensor contact not supported,True,[65]
73,True,2024-06-20 17:07:42.640349,[911],False,Sensor contact not supported,True,[65]
72,False,2024-06-20 17:07:43.416815,,False,Sensor contact not supported,True,
71,True,2024-06-20 17:07:44.193443,[884],False,Sensor contact not supported,True,[67]
70,True,2024-06-20 17:07:44.969881,[897],False,Sensor contact not supported,True,[66]
70,True,2024-06-20 17:07:45.746233,[857],False,Sensor contact not supported,True,[70]
70,True,2024-06-20 17:07:46.522404,[862],False,Sensor contact not supported,True,[69]
70,True,2024-06-20 17:07:47.298249,[847],False,Sensor contact not supported,True,[70]
70,True,2024-06-20 17:07:48.074921,[819],False,Sensor contact not supported,True,[73]
71,True,2024-06-20 17:07:48.851318,[804],False,Sensor contact not supported,True,[74]
71,True,2024-06-20 17:07:49.885496,[789],False,Sensor contact not supported,True,[76]
72,True,2024-06-20 17:07:50.403527,[801],False,Sensor contact not supported,True,[74]
71,True,2024-06-20 17:07:51.179108,[890],False,Sensor contact not supported,True,[67]
71,False,2024-06-20 17:07:51.956073,,False,Sensor contact not supported,True,
71,True,2024-06-20 17:07:52.732018,[905],False,Sensor contact not supported,True,[66]
70,True,2024-06-20 17:07:53.508081,[902],False,Sensor contact not supported,True,[66]
70,True,2024-06-20 17:07:54.284785,[850],False,Sensor contact not supported,True,[70]
71,True,2024-06-20 17:07:55.060432,[792],False,Sensor contact not supported,True,[75]
71,True,2024-06-20 17:07:55.836940,[780],False,Sensor contact not supported,True,[76]
72,True,2024-06-20 17:07:56.613018,[774],False,Sensor contact not supported,True,[77]
73,True,2024-06-20 17:07:57.389573,[772],False,Sensor contact not supported,True,[77]
73,True,2024-06-20 17:07:58.165558,[771],False,Sensor contact not supported,True,[77]
74,True,2024-06-20 17:07:58.942834,[778],False,Sensor contact not supported,True,[77]
74,True,2024-06-20 17:07:59.719183,[783],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:08:00.495638,[784],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:08:01.270695,[791],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:08:02.047753,[796],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:08:02.823955,[790],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:08:03.600140,[781],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:08:04.376059,[780],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:08:05.152408,[778],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:08:05.929153,[784],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:08:06.705099,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:08:07.481778,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:08:08.257693,[794],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:08:09.034118,[796],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:08:09.809909,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:08:10.585455,[789],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:08:11.362625,[785],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:08:12.138512,[782],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 17:08:12.914175,[784],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 17:08:13.691596,[776],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:08:14.467607,[770],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:08:15.243235,[770],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:08:16.020027,[771],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:08:16.796701,[782],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 17:08:17.572570,[801],False,Sensor contact not supported,True,[74]
76,True,2024-06-20 17:08:18.349144,[804],False,Sensor contact not supported,True,[74]
76,True,2024-06-20 17:08:19.124679,[797],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:08:19.901613,[795],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:08:20.677160,[781],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 17:08:21.453892,[768],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:08:22.229874,[769],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:08:23.006699,[766],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:08:23.781863,[762],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:08:24.559149,[764],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:08:25.335644,[764],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:08:26.111742,[761],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:08:26.887850,[749],False,Sensor contact not supported,True,[80]
77,True,2024-06-20 17:08:27.664117,[733],False,Sensor contact not supported,True,[81]
78,True,2024-06-20 17:08:28.439631,[738],False,Sensor contact not supported,True,[81]
78,True,2024-06-20 17:08:29.216553,[736],False,Sensor contact not supported,True,[81]
79,True,2024-06-20 17:08:29.992820,[725],False,Sensor contact not supported,True,[82]
79,True,2024-06-20 17:08:30.768838,[728],False,Sensor contact not supported,True,[82]
80,True,2024-06-20 17:08:31.545536,[722],False,Sensor contact not supported,True,[83]
80,True,2024-06-20 17:08:32.320618,[725],False,Sensor contact not supported,True,[82]
80,True,2024-06-20 17:08:33.097789,[723],False,Sensor contact not supported,True,[82]
81,True,2024-06-20 17:08:33.874060,[725],False,Sensor contact not supported,True,[82]
81,True,2024-06-20 17:08:34.649718,[717],False,Sensor contact not supported,True,[83]
81,True,2024-06-20 17:08:35.426032,"[700, 701]",False,Sensor contact not supported,True,"[85, 85]"
82,True,2024-06-20 17:08:36.201821,[712],False,Sensor contact not supported,True,[84]
82,True,2024-06-20 17:08:36.979070,[731],False,Sensor contact not supported,True,[82]
82,True,2024-06-20 17:08:37.754687,[759],False,Sensor contact not supported,True,[79]
82,True,2024-06-20 17:08:38.531330,[780],False,Sensor contact not supported,True,[76]
81,True,2024-06-20 17:08:39.307774,[784],False,Sensor contact not supported,True,[76]
80,True,2024-06-20 17:08:40.084036,[774],False,Sensor contact not supported,True,[77]
80,True,2024-06-20 17:08:40.859604,[755],False,Sensor contact not supported,True,[79]
80,True,2024-06-20 17:08:41.636015,[743],False,Sensor contact not supported,True,[80]
80,True,2024-06-20 17:08:42.412368,[739],False,Sensor contact not supported,True,[81]
80,True,2024-06-20 17:08:43.188934,[739],False,Sensor contact not supported,True,[81]
80,True,2024-06-20 17:08:43.964681,[744],False,Sensor contact not supported,True,[80]
80,True,2024-06-20 17:08:44.741593,[752],False,Sensor contact not supported,True,[79]
79,True,2024-06-20 17:08:45.517778,[772],False,Sensor contact not supported,True,[77]
79,True,2024-06-20 17:08:46.293832,[781],False,Sensor contact not supported,True,[76]
79,True,2024-06-20 17:08:47.070382,[783],False,Sensor contact not supported,True,[76]
78,True,2024-06-20 17:08:47.846581,[790],False,Sensor contact not supported,True,[75]
78,True,2024-06-20 17:08:48.622809,[794],False,Sensor contact not supported,True,[75]
78,True,2024-06-20 17:08:49.398932,[788],False,Sensor contact not supported,True,[76]
78,True,2024-06-20 17:08:50.174691,[795],False,Sensor contact not supported,True,[75]
77,True,2024-06-20 17:08:50.951398,[774],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:08:51.727163,[774],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:08:52.503427,[778],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:08:53.279761,[791],False,Sensor contact not supported,True,[75]
77,True,2024-06-20 17:08:54.056643,[801],False,Sensor contact not supported,True,[74]
77,True,2024-06-20 17:08:54.832026,[837],False,Sensor contact not supported,True,[71]
76,True,2024-06-20 17:08:55.609010,[859],False,Sensor contact not supported,True,[69]
75,False,2024-06-20 17:08:56.384672,,False,Sensor contact not supported,True,
74,True,2024-06-20 17:08:57.162330,[843],False,Sensor contact not supported,True,[71]
74,True,2024-06-20 17:08:57.938477,[862],False,Sensor contact not supported,True,[69]
73,True,2024-06-20 17:08:58.713846,[843],False,Sensor contact not supported,True,[71]
74,True,2024-06-20 17:08:59.231699,[800],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:09:00.006703,[773],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:09:00.783846,[744],False,Sensor contact not supported,True,[80]
76,True,2024-06-20 17:09:01.560236,[723],False,Sensor contact not supported,True,[82]
77,True,2024-06-20 17:09:02.335977,[708],False,Sensor contact not supported,True,[84]
78,True,2024-06-20 17:09:03.112546,"[704, 728]",False,Sensor contact not supported,True,"[85, 82]"
78,True,2024-06-20 17:09:03.888923,[776],False,Sensor contact not supported,True,[77]
78,False,2024-06-20 17:09:04.664669,,False,Sensor contact not supported,True,
78,True,2024-06-20 17:09:05.441296,[839],False,Sensor contact not supported,True,[71]
77,True,2024-06-20 17:09:06.217779,[833],False,Sensor contact not supported,True,[72]
77,True,2024-06-20 17:09:06.993878,[807],False,Sensor contact not supported,True,[74]
77,True,2024-06-20 17:09:07.769761,[785],False,Sensor contact not supported,True,[76]
77,True,2024-06-20 17:09:08.546477,[776],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:09:09.321772,[761],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:09:10.098926,[747],False,Sensor contact not supported,True,[80]
78,True,2024-06-20 17:09:10.874658,[734],False,Sensor contact not supported,True,[81]
78,True,2024-06-20 17:09:11.651743,"[730, 747]",False,Sensor contact not supported,True,"[82, 80]"
78,False,2024-06-20 17:09:12.427751,,False,Sensor contact not supported,True,
78,True,2024-06-20 17:09:13.203912,[788],False,Sensor contact not supported,True,[76]
78,True,2024-06-20 17:09:13.979835,[821],False,Sensor contact not supported,True,[73]
77,True,2024-06-20 17:09:14.756639,[823],False,Sensor contact not supported,True,[72]
76,True,2024-06-20 17:09:15.532498,[803],False,Sensor contact not supported,True,[74]
76,True,2024-06-20 17:09:16.308924,[786],False,Sensor contact not supported,True,[76]
77,True,2024-06-20 17:09:17.084557,[777],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:09:17.861566,[772],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:09:18.637773,[766],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:09:19.413908,[774],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:09:20.190337,[810],False,Sensor contact not supported,True,[74]
76,True,2024-06-20 17:09:20.966616,[839],False,Sensor contact not supported,True,[71]
75,True,2024-06-20 17:09:21.742336,[847],False,Sensor contact not supported,True,[70]
74,True,2024-06-20 17:09:22.518925,[862],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 17:09:23.294667,[858],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 17:09:24.071755,[855],False,Sensor contact not supported,True,[70]
73,True,2024-06-20 17:09:24.847136,[862],False,Sensor contact not supported,True,[69]
73,True,2024-06-20 17:09:25.623870,[849],False,Sensor contact not supported,True,[70]
72,False,2024-06-20 17:09:26.399750,,False,Sensor contact not supported,True,
72,True,2024-06-20 17:09:27.175978,[840],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:09:27.952260,[820],False,Sensor contact not supported,True,[73]
72,True,2024-06-20 17:09:28.728955,[801],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:09:29.504666,[802],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:09:30.281554,[798],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 17:09:31.057779,[800],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 17:09:31.833903,[818],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:09:32.609425,[821],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:09:33.386467,[809],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:09:34.163084,[812],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:09:34.938908,[805],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:09:35.714636,[799],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:09:36.491450,[808],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:09:37.267758,[812],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:09:38.043483,[805],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:09:38.819888,[807],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:09:39.596155,[810],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:09:40.372300,[792],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:09:41.148899,[788],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:09:41.924667,[801],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:09:42.700635,[804],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:09:43.477760,[804],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:09:44.254097,[823],False,Sensor contact not supported,True,[72]
74,False,2024-06-20 17:09:45.029894,,False,Sensor contact not supported,True,
74,True,2024-06-20 17:09:45.806646,[821],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:09:46.581680,[817],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:09:47.359024,[834],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 17:09:48.134663,[832],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:09:48.911041,[812],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:09:49.687744,[815],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:09:50.463830,[813],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:09:51.240314,[789],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:09:52.015975,[778],False,Sensor contact not supported,True,[77]
74,True,2024-06-20 17:09:52.792443,[789],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:09:53.568814,[816],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 17:09:54.344656,[831],False,Sensor contact not supported,True,[72]
74,True,2024-06-20 17:09:55.121706,[806],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:09:55.897747,[787],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:09:56.673817,[788],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:09:57.450255,[783],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:09:58.226150,[762],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 17:09:59.002259,[753],False,Sensor contact not supported,True,[79]
75,True,2024-06-20 17:09:59.778929,[760],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:10:00.554654,[763],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:10:01.331196,[791],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 17:10:02.107326,[808],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:10:02.883887,[854],False,Sensor contact not supported,True,[70]
75,True,2024-06-20 17:10:03.659857,[866],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 17:10:04.435408,[836],False,Sensor contact not supported,True,[71]
74,False,2024-06-20 17:10:05.212333,,False,Sensor contact not supported,True,
73,True,2024-06-20 17:10:05.988233,[859],False,Sensor contact not supported,True,[69]
73,True,2024-06-20 17:10:06.764553,[841],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 17:10:07.541473,[813],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:10:08.317756,[837],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:10:09.093326,[846],False,Sensor contact not supported,True,[70]
72,True,2024-06-20 17:10:10.127783,[836],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:10:10.645959,[825],False,Sensor contact not supported,True,[72]
72,True,2024-06-20 17:10:11.422316,[848],False,Sensor contact not supported,True,[70]
72,True,2024-06-20 17:10:12.198877,[847],False,Sensor contact not supported,True,[70]
72,True,2024-06-20 17:10:12.974572,[834],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:10:13.751768,[850],False,Sensor contact not supported,True,[70]
71,True,2024-06-20 17:10:14.527363,[812],False,Sensor contact not supported,True,[73]
72,True,2024-06-20 17:10:15.303158,[803],False,Sensor contact not supported,True,[74]
72,False,2024-06-20 17:10:16.079881,,False,Sensor contact not supported,True,
72,True,2024-06-20 17:10:16.856481,[789],False,Sensor contact not supported,True,[76]
73,True,2024-06-20 17:10:17.632167,[783],False,Sensor contact not supported,True,[76]
73,True,2024-06-20 17:10:18.408433,[783],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:10:19.184486,[783],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:10:19.960656,[764],False,Sensor contact not supported,True,[78]
74,True,2024-06-20 17:10:20.737670,[770],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:10:21.513883,[772],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:10:22.290314,[782],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:10:23.066555,[798],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:10:23.842813,[810],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:10:24.618972,[811],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 17:10:25.394535,[806],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:10:26.171401,[794],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:10:26.947305,[775],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:10:27.464351,[759],False,Sensor contact not supported,True,[79]
76,True,2024-06-20 17:10:28.241408,[742],False,Sensor contact not supported,True,[80]
77,True,2024-06-20 17:10:29.017513,[731],False,Sensor contact not supported,True,[82]
77,True,2024-06-20 17:10:29.793412,"[726, 712]",False,Sensor contact not supported,True,"[82, 84]"
78,True,2024-06-20 17:10:30.569741,[722],False,Sensor contact not supported,True,[83]
79,True,2024-06-20 17:10:31.346574,[823],False,Sensor contact not supported,True,[72]
79,False,2024-06-20 17:10:32.121719,,False,Sensor contact not supported,True,
79,True,2024-06-20 17:10:32.898849,[929],False,Sensor contact not supported,True,[64]
79,True,2024-06-20 17:10:33.674602,[916],False,Sensor contact not supported,True,[65]
79,True,2024-06-20 17:10:34.451265,[906],False,Sensor contact not supported,True,[66]
79,True,2024-06-20 17:10:35.227251,[955],False,Sensor contact not supported,True,[62]
79,False,2024-06-20 17:10:36.003799,,False,Sensor contact not supported,True,
79,True,2024-06-20 17:10:36.779572,[967],False,Sensor contact not supported,True,[62]
79,True,2024-06-20 17:10:37.814600,[918],False,Sensor contact not supported,True,[65]
78,True,2024-06-20 17:10:38.332178,[818],False,Sensor contact not supported,True,[73]
78,True,2024-06-20 17:10:39.108849,[779],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:10:39.884559,[803],False,Sensor contact not supported,True,[74]
77,True,2024-06-20 17:10:40.661617,[819],False,Sensor contact not supported,True,[73]
76,True,2024-06-20 17:10:41.437640,[801],False,Sensor contact not supported,True,[74]
76,True,2024-06-20 17:10:42.213852,[791],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 17:10:42.989886,[813],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 17:10:43.765957,[881],False,Sensor contact not supported,True,[68]
75,True,2024-06-20 17:10:44.542233,[941],False,Sensor contact not supported,True,[63]
73,False,2024-06-20 17:10:45.318832,,False,Sensor contact not supported,True,
72,True,2024-06-20 17:10:46.094325,[932],False,Sensor contact not supported,True,[64]
71,True,2024-06-20 17:10:46.870978,[921],False,Sensor contact not supported,True,[65]
71,True,2024-06-20 17:10:47.647636,[933],False,Sensor contact not supported,True,[64]
70,True,2024-06-20 17:10:48.423833,[932],False,Sensor contact not supported,True,[64]
69,True,2024-06-20 17:10:49.200227,[897],False,Sensor contact not supported,True,[66]
69,True,2024-06-20 17:10:49.975971,[868],False,Sensor contact not supported,True,[69]
69,False,2024-06-20 17:10:50.752527,,False,Sensor contact not supported,True,
69,True,2024-06-20 17:10:51.528218,[864],False,Sensor contact not supported,True,[69]
69,True,2024-06-20 17:10:52.304871,[871],False,Sensor contact not supported,True,[68]
69,True,2024-06-20 17:10:53.081494,[867],False,Sensor contact not supported,True,[69]
69,True,2024-06-20 17:10:53.856978,[848],False,Sensor contact not supported,True,[70]
69,True,2024-06-20 17:10:54.633823,[846],False,Sensor contact not supported,True,[70]
69,True,2024-06-20 17:10:55.409864,[873],False,Sensor contact not supported,True,[68]
69,True,2024-06-20 17:10:56.185848,[886],False,Sensor contact not supported,True,[67]
69,True,2024-06-20 17:10:56.962021,[902],False,Sensor contact not supported,True,[66]
69,False,2024-06-20 17:10:57.738848,,False,Sensor contact not supported,True,
68,True,2024-06-20 17:10:58.514472,[913],False,Sensor contact not supported,True,[65]
68,True,2024-06-20 17:10:59.291663,[904],False,Sensor contact not supported,True,[66]
68,True,2024-06-20 17:11:00.067734,[892],False,Sensor contact not supported,True,[67]
68,True,2024-06-20 17:11:00.843190,[868],False,Sensor contact not supported,True,[69]
68,True,2024-06-20 17:11:01.620161,[842],False,Sensor contact not supported,True,[71]
69,True,2024-06-20 17:11:02.396607,[823],False,Sensor contact not supported,True,[72]
69,True,2024-06-20 17:11:03.172698,[839],False,Sensor contact not supported,True,[71]
69,True,2024-06-20 17:11:03.948465,[835],False,Sensor contact not supported,True,[71]
69,True,2024-06-20 17:11:04.724561,[838],False,Sensor contact not supported,True,[71]
69,False,2024-06-20 17:11:05.501370,,False,Sensor contact not supported,True,
69,True,2024-06-20 17:11:06.277722,[876],False,Sensor contact not supported,True,[68]
69,True,2024-06-20 17:11:07.053807,[896],False,Sensor contact not supported,True,[66]
69,True,2024-06-20 17:11:07.829605,[884],False,Sensor contact not supported,True,[67]
69,True,2024-06-20 17:11:08.605905,[892],False,Sensor contact not supported,True,[67]
68,True,2024-06-20 17:11:09.382439,[881],False,Sensor contact not supported,True,[68]
68,True,2024-06-20 17:11:10.158984,[875],False,Sensor contact not supported,True,[68]
68,True,2024-06-20 17:11:10.934643,[875],False,Sensor contact not supported,True,[68]
68,False,2024-06-20 17:11:11.711306,,False,Sensor contact not supported,True,
69,True,2024-06-20 17:11:12.745905,[854],False,Sensor contact not supported,True,[70]
69,True,2024-06-20 17:11:13.263990,[801],False,Sensor contact not supported,True,[74]
70,True,2024-06-20 17:11:14.040323,[802],False,Sensor contact not supported,True,[74]
70,True,2024-06-20 17:11:14.816594,[809],False,Sensor contact not supported,True,[74]
71,True,2024-06-20 17:11:15.591519,[792],False,Sensor contact not supported,True,[75]
71,True,2024-06-20 17:11:16.368521,[807],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 17:11:17.144521,[806],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 17:11:17.921800,[809],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 17:11:18.697440,[812],False,Sensor contact not supported,True,[73]
72,True,2024-06-20 17:11:19.473339,[815],False,Sensor contact not supported,True,[73]
72,True,2024-06-20 17:11:20.249737,[792],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 17:11:21.025938,[803],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:11:21.802278,[811],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:11:22.578841,[875],False,Sensor contact not supported,True,[68]
71,True,2024-06-20 17:11:23.354446,[896],False,Sensor contact not supported,True,[66]
71,True,2024-06-20 17:11:24.131320,[903],False,Sensor contact not supported,True,[66]
71,False,2024-06-20 17:11:24.907307,,False,Sensor contact not supported,True,
70,True,2024-06-20 17:11:25.683865,[906],False,Sensor contact not supported,True,[66]
70,True,2024-06-20 17:11:26.459779,[882],False,Sensor contact not supported,True,[68]
70,True,2024-06-20 17:11:27.236463,[837],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 17:11:28.012414,[831],False,Sensor contact not supported,True,[72]
