hr,rr_interval,timestamp_received,rr,ee_status,sensor_contact,hrv_uint8,rr_hr
141,True,2024-06-20 16:27:56.947459,"[416, 415]",False,Sensor contact not supported,True,"[144, 144]"
142,True,2024-06-20 16:27:57.724237,"[414, 414]",False,Sensor contact not supported,True,"[144, 144]"
142,True,2024-06-20 16:27:58.500156,"[413, 414]",False,Sensor contact not supported,True,"[145, 144]"
143,True,2024-06-20 16:27:59.276914,"[417, 420]",False,Sensor contact not supported,True,"[143, 142]"
142,True,2024-06-20 16:28:00.052331,[422],False,Sensor contact not supported,True,[142]
142,True,2024-06-20 16:28:00.828733,"[426, 430]",False,Sensor contact not supported,True,"[140, 139]"
141,True,2024-06-20 16:28:01.605459,"[433, 437]",False,Sensor contact not supported,True,"[138, 137]"
139,True,2024-06-20 16:28:02.381075,"[440, 444]",False,Sensor contact not supported,True,"[136, 135]"
139,True,2024-06-20 16:28:03.158210,[449],False,Sensor contact not supported,True,[133]
137,True,2024-06-20 16:28:03.933967,"[452, 456]",False,Sensor contact not supported,True,"[132, 131]"
136,True,2024-06-20 16:28:04.710193,"[460, 464]",False,Sensor contact not supported,True,"[130, 129]"
134,True,2024-06-20 16:28:05.486330,[468],False,Sensor contact not supported,True,[128]
133,True,2024-06-20 16:28:06.262939,"[474, 477]",False,Sensor contact not supported,True,"[126, 125]"
131,True,2024-06-20 16:28:07.038893,"[483, 488]",False,Sensor contact not supported,True,"[124, 122]"
130,True,2024-06-20 16:28:07.814856,[492],False,Sensor contact not supported,True,[121]
128,True,2024-06-20 16:28:08.591612,"[497, 502]",False,Sensor contact not supported,True,"[120, 119]"
127,True,2024-06-20 16:28:09.367360,[502],False,Sensor contact not supported,True,[119]
125,True,2024-06-20 16:28:10.143852,"[499, 494]",False,Sensor contact not supported,True,"[120, 121]"
124,True,2024-06-20 16:28:10.920633,[490],False,Sensor contact not supported,True,[122]
124,True,2024-06-20 16:28:11.696055,"[486, 481]",False,Sensor contact not supported,True,"[123, 124]"
124,True,2024-06-20 16:28:12.472225,"[478, 475]",False,Sensor contact not supported,True,"[125, 126]"
125,True,2024-06-20 16:28:13.249124,[471],False,Sensor contact not supported,True,[127]
126,True,2024-06-20 16:28:14.025377,"[468, 465]",False,Sensor contact not supported,True,"[128, 129]"
126,True,2024-06-20 16:28:14.801352,"[462, 460]",False,Sensor contact not supported,True,"[129, 130]"
127,True,2024-06-20 16:28:15.577300,[458],False,Sensor contact not supported,True,[131]
128,True,2024-06-20 16:28:16.354155,"[455, 453]",False,Sensor contact not supported,True,"[131, 132]"
129,True,2024-06-20 16:28:17.129867,"[450, 449]",False,Sensor contact not supported,True,"[133, 133]"
129,True,2024-06-20 16:28:17.906206,[446],False,Sensor contact not supported,True,[134]
131,True,2024-06-20 16:28:18.683034,"[445, 443]",False,Sensor contact not supported,True,"[134, 135]"
132,True,2024-06-20 16:28:19.459297,"[441, 438]",False,Sensor contact not supported,True,"[136, 136]"
133,True,2024-06-20 16:28:20.235368,"[438, 435]",False,Sensor contact not supported,True,"[136, 137]"
134,True,2024-06-20 16:28:21.011346,"[434, 433]",False,Sensor contact not supported,True,"[138, 138]"
135,True,2024-06-20 16:28:21.788113,[431],False,Sensor contact not supported,True,[139]
136,True,2024-06-20 16:28:22.563790,"[430, 429]",False,Sensor contact not supported,True,"[139, 139]"
136,True,2024-06-20 16:28:23.340374,"[427, 426]",False,Sensor contact not supported,True,"[140, 140]"
137,True,2024-06-20 16:28:24.116367,"[425, 423]",False,Sensor contact not supported,True,"[141, 141]"
138,True,2024-06-20 16:28:24.892995,"[422, 422]",False,Sensor contact not supported,True,"[142, 142]"
139,True,2024-06-20 16:28:25.928140,[420],False,Sensor contact not supported,True,[142]
140,True,2024-06-20 16:28:26.186552,"[419, 419]",False,Sensor contact not supported,True,"[143, 143]"
140,True,2024-06-20 16:28:26.962423,"[417, 416]",False,Sensor contact not supported,True,"[143, 144]"
141,True,2024-06-20 16:28:27.738746,"[416, 416]",False,Sensor contact not supported,True,"[144, 144]"
142,True,2024-06-20 16:28:28.515661,"[415, 413]",False,Sensor contact not supported,True,"[144, 145]"
143,True,2024-06-20 16:28:29.291468,"[413, 414]",False,Sensor contact not supported,True,"[145, 144]"
143,True,2024-06-20 16:28:30.067823,"[416, 419]",False,Sensor contact not supported,True,"[144, 143]"
142,True,2024-06-20 16:28:30.844243,[422],False,Sensor contact not supported,True,[142]
142,True,2024-06-20 16:28:31.619846,"[425, 429]",False,Sensor contact not supported,True,"[141, 139]"
141,True,2024-06-20 16:28:32.396019,"[433, 436]",False,Sensor contact not supported,True,"[138, 137]"
140,True,2024-06-20 16:28:33.172889,"[439, 444]",False,Sensor contact not supported,True,"[136, 135]"
139,True,2024-06-20 16:28:33.949251,[447],False,Sensor contact not supported,True,[134]
137,True,2024-06-20 16:28:34.724905,"[451, 456]",False,Sensor contact not supported,True,"[133, 131]"
136,True,2024-06-20 16:28:35.501596,"[459, 463]",False,Sensor contact not supported,True,"[130, 129]"
134,True,2024-06-20 16:28:36.277594,[468],False,Sensor contact not supported,True,[128]
133,True,2024-06-20 16:28:37.053977,"[472, 477]",False,Sensor contact not supported,True,"[127, 125]"
131,True,2024-06-20 16:28:37.830514,"[481, 487]",False,Sensor contact not supported,True,"[124, 123]"
130,True,2024-06-20 16:28:38.606392,[491],False,Sensor contact not supported,True,[122]
128,True,2024-06-20 16:28:39.382845,"[496, 500]",False,Sensor contact not supported,True,"[120, 120]"
127,True,2024-06-20 16:28:40.158531,[504],False,Sensor contact not supported,True,[119]
125,True,2024-06-20 16:28:40.935407,"[499, 495]",False,Sensor contact not supported,True,"[120, 121]"
124,True,2024-06-20 16:28:41.711370,[491],False,Sensor contact not supported,True,[122]
124,True,2024-06-20 16:28:42.487269,"[486, 483]",False,Sensor contact not supported,True,"[123, 124]"
125,True,2024-06-20 16:28:43.264261,"[479, 475]",False,Sensor contact not supported,True,"[125, 126]"
125,True,2024-06-20 16:28:44.039955,[472],False,Sensor contact not supported,True,[127]
125,True,2024-06-20 16:28:44.816007,"[469, 466]",False,Sensor contact not supported,True,"[127, 128]"
126,True,2024-06-20 16:28:45.592198,"[463, 460]",False,Sensor contact not supported,True,"[129, 130]"
127,True,2024-06-20 16:28:46.369343,[458],False,Sensor contact not supported,True,[131]
128,True,2024-06-20 16:28:47.145486,"[456, 454]",False,Sensor contact not supported,True,"[131, 132]"
129,True,2024-06-20 16:28:47.921028,"[451, 449]",False,Sensor contact not supported,True,"[133, 133]"
130,True,2024-06-20 16:28:48.697286,"[447, 445]",False,Sensor contact not supported,True,"[134, 134]"
131,True,2024-06-20 16:28:49.473719,[442],False,Sensor contact not supported,True,[135]
131,True,2024-06-20 16:28:50.250000,"[442, 439]",False,Sensor contact not supported,True,"[135, 136]"
133,True,2024-06-20 16:28:51.026497,"[437, 437]",False,Sensor contact not supported,True,"[137, 137]"
134,True,2024-06-20 16:28:51.802506,"[434, 433]",False,Sensor contact not supported,True,"[138, 138]"
135,True,2024-06-20 16:28:52.579038,[431],False,Sensor contact not supported,True,[139]
136,True,2024-06-20 16:28:53.354918,"[431, 428]",False,Sensor contact not supported,True,"[139, 140]"
136,True,2024-06-20 16:28:54.131879,"[428, 426]",False,Sensor contact not supported,True,"[140, 140]"
138,True,2024-06-20 16:28:54.908368,"[425, 424]",False,Sensor contact not supported,True,"[141, 141]"
138,True,2024-06-20 16:28:55.943543,"[422, 421]",False,Sensor contact not supported,True,"[142, 142]"
139,True,2024-06-20 16:28:56.460148,"[421, 419]",False,Sensor contact not supported,True,"[142, 143]"
139,True,2024-06-20 16:28:57.237109,[418],False,Sensor contact not supported,True,[143]
141,True,2024-06-20 16:28:58.013034,"[418, 416]",False,Sensor contact not supported,True,"[143, 144]"
141,True,2024-06-20 16:28:58.789675,"[416, 415]",False,Sensor contact not supported,True,"[144, 144]"
142,True,2024-06-20 16:28:59.824245,"[415, 414]",False,Sensor contact not supported,True,"[144, 144]"
143,True,2024-06-20 16:29:00.343053,"[413, 413]",False,Sensor contact not supported,True,"[145, 145]"
143,True,2024-06-20 16:29:01.118478,"[416, 418]",False,Sensor contact not supported,True,"[144, 143]"
142,True,2024-06-20 16:29:01.894231,"[422, 424]",False,Sensor contact not supported,True,"[142, 141]"
142,True,2024-06-20 16:29:02.670403,[429],False,Sensor contact not supported,True,[139]
141,True,2024-06-20 16:29:03.446736,"[431, 435]",False,Sensor contact not supported,True,"[139, 137]"
140,True,2024-06-20 16:29:04.222982,"[439, 443]",False,Sensor contact not supported,True,"[136, 135]"
139,True,2024-06-20 16:29:04.999290,"[447, 451]",False,Sensor contact not supported,True,"[134, 133]"
138,True,2024-06-20 16:29:05.775600,[455],False,Sensor contact not supported,True,[131]
136,True,2024-06-20 16:29:06.551703,"[458, 463]",False,Sensor contact not supported,True,"[131, 129]"
133,True,2024-06-20 16:29:07.328204,"[467, 472]",False,Sensor contact not supported,True,"[128, 127]"
132,True,2024-06-20 16:29:08.103866,[477],False,Sensor contact not supported,True,[125]
130,True,2024-06-20 16:29:08.880404,"[481, 486]",False,Sensor contact not supported,True,"[124, 123]"
129,True,2024-06-20 16:29:09.656844,[492],False,Sensor contact not supported,True,[121]
127,True,2024-06-20 16:29:10.433007,"[496, 500]",False,Sensor contact not supported,True,"[120, 120]"
126,True,2024-06-20 16:29:11.209671,[505],False,Sensor contact not supported,True,[118]
124,True,2024-06-20 16:29:11.985416,"[504, 505, 57]",False,Sensor contact not supported,True,"[119, 118, 1052]"
124,False,2024-06-20 16:29:12.761999,,False,Sensor contact not supported,True,
124,False,2024-06-20 16:29:13.537719,,False,Sensor contact not supported,True,
