hr,rr_interval,timestamp_received,rr,ee_status,sensor_contact,hrv_uint8,rr_hr
141,True,2024-06-20 16:53:58.260010,"[416, 415]",False,Sensor contact not supported,True,"[144, 144]"
142,True,2024-06-20 16:53:59.036959,[414],False,Sensor contact not supported,True,[144]
142,True,2024-06-20 16:53:59.813179,"[413, 413]",False,Sensor contact not supported,True,"[145, 145]"
143,True,2024-06-20 16:54:00.588706,"[415, 418]",False,Sensor contact not supported,True,"[144, 143]"
142,True,2024-06-20 16:54:01.365358,"[421, 424]",False,Sensor contact not supported,True,"[142, 141]"
142,True,2024-06-20 16:54:02.141502,"[427, 431]",False,Sensor contact not supported,True,"[140, 139]"
141,True,2024-06-20 16:54:02.917538,"[434, 438]",False,Sensor contact not supported,True,"[138, 136]"
141,True,2024-06-20 16:54:03.694520,[442],False,Sensor contact not supported,True,[135]
138,True,2024-06-20 16:54:04.470163,"[446, 450]",False,Sensor contact not supported,True,"[134, 133]"
138,True,2024-06-20 16:54:05.246405,"[454, 458]",False,Sensor contact not supported,True,"[132, 131]"
136,True,2024-06-20 16:54:06.023038,[461],False,Sensor contact not supported,True,[130]
135,True,2024-06-20 16:54:06.799427,"[466, 471]",False,Sensor contact not supported,True,"[128, 127]"
133,True,2024-06-20 16:54:07.575452,"[475, 480]",False,Sensor contact not supported,True,"[126, 125]"
130,True,2024-06-20 16:54:08.351367,[485],False,Sensor contact not supported,True,[123]
129,True,2024-06-20 16:54:09.128100,"[490, 494]",False,Sensor contact not supported,True,"[122, 121]"
127,True,2024-06-20 16:54:09.903866,[500],False,Sensor contact not supported,True,[120]
126,True,2024-06-20 16:54:10.680397,"[504, 500]",False,Sensor contact not supported,True,"[119, 120]"
125,True,2024-06-20 16:54:11.456363,[497],False,Sensor contact not supported,True,[120]
124,True,2024-06-20 16:54:12.232544,"[492, 488]",False,Sensor contact not supported,True,"[121, 122]"
124,True,2024-06-20 16:54:13.009037,"[484, 480]",False,Sensor contact not supported,True,"[123, 125]"
124,True,2024-06-20 16:54:13.785374,[477],False,Sensor contact not supported,True,[125]
124,True,2024-06-20 16:54:14.561371,"[473, 470]",False,Sensor contact not supported,True,"[126, 127]"
125,True,2024-06-20 16:54:15.338060,"[467, 464]",False,Sensor contact not supported,True,"[128, 129]"
126,True,2024-06-20 16:54:16.114562,[461],False,Sensor contact not supported,True,[130]
127,True,2024-06-20 16:54:16.890250,"[458, 457]",False,Sensor contact not supported,True,"[131, 131]"
128,True,2024-06-20 16:54:17.667104,"[455, 452]",False,Sensor contact not supported,True,"[131, 132]"
129,True,2024-06-20 16:54:18.442410,[450],False,Sensor contact not supported,True,[133]
129,True,2024-06-20 16:54:19.218636,"[448, 445]",False,Sensor contact not supported,True,"[133, 134]"
131,True,2024-06-20 16:54:19.995074,"[444, 442]",False,Sensor contact not supported,True,"[135, 135]"
132,True,2024-06-20 16:54:20.771681,"[440, 439]",False,Sensor contact not supported,True,"[136, 136]"
133,True,2024-06-20 16:54:21.547885,[436],False,Sensor contact not supported,True,[137]
133,True,2024-06-20 16:54:22.323894,"[436, 433]",False,Sensor contact not supported,True,"[137, 138]"
134,True,2024-06-20 16:54:23.100808,"[432, 431]",False,Sensor contact not supported,True,"[138, 139]"
136,True,2024-06-20 16:54:23.876701,"[429, 428]",False,Sensor contact not supported,True,"[139, 140]"
136,True,2024-06-20 16:54:24.653045,"[427, 425]",False,Sensor contact not supported,True,"[140, 141]"
137,True,2024-06-20 16:54:25.428905,[425],False,Sensor contact not supported,True,[141]
138,True,2024-06-20 16:54:26.205859,"[423, 422]",False,Sensor contact not supported,True,"[141, 142]"
139,True,2024-06-20 16:54:26.981899,"[421, 420]",False,Sensor contact not supported,True,"[142, 142]"
140,True,2024-06-20 16:54:27.498867,"[418, 418]",False,Sensor contact not supported,True,"[143, 143]"
140,True,2024-06-20 16:54:28.275334,"[417, 416]",False,Sensor contact not supported,True,"[143, 144]"
141,True,2024-06-20 16:54:29.051789,"[416, 415]",False,Sensor contact not supported,True,"[144, 144]"
142,True,2024-06-20 16:54:29.827394,[414],False,Sensor contact not supported,True,[144]
142,True,2024-06-20 16:54:30.604298,"[414, 413]",False,Sensor contact not supported,True,"[144, 145]"
143,True,2024-06-20 16:54:31.380637,"[414, 418]",False,Sensor contact not supported,True,"[144, 143]"
142,True,2024-06-20 16:54:32.156506,"[420, 423]",False,Sensor contact not supported,True,"[142, 141]"
142,True,2024-06-20 16:54:32.932578,"[427, 430]",False,Sensor contact not supported,True,"[140, 139]"
141,True,2024-06-20 16:54:33.709520,"[434, 437]",False,Sensor contact not supported,True,"[138, 137]"
140,True,2024-06-20 16:54:34.485048,[441],False,Sensor contact not supported,True,[136]
138,True,2024-06-20 16:54:35.261320,"[445, 449]",False,Sensor contact not supported,True,"[134, 133]"
138,True,2024-06-20 16:54:36.038530,"[452, 458]",False,Sensor contact not supported,True,"[132, 131]"
136,True,2024-06-20 16:54:36.813721,[460],False,Sensor contact not supported,True,[130]
135,True,2024-06-20 16:54:37.590801,"[465, 469]",False,Sensor contact not supported,True,"[129, 127]"
133,True,2024-06-20 16:54:38.366647,"[474, 478]",False,Sensor contact not supported,True,"[126, 125]"
132,True,2024-06-20 16:54:39.142776,[484],False,Sensor contact not supported,True,[123]
130,True,2024-06-20 16:54:39.919037,"[488, 494]",False,Sensor contact not supported,True,"[122, 121]"
127,True,2024-06-20 16:54:40.695586,[498],False,Sensor contact not supported,True,[120]
126,True,2024-06-20 16:54:41.471814,"[503, 501]",False,Sensor contact not supported,True,"[119, 119]"
125,True,2024-06-20 16:54:42.248039,"[497, 493]",False,Sensor contact not supported,True,"[120, 121]"
124,True,2024-06-20 16:54:43.024111,[489],False,Sensor contact not supported,True,[122]
124,True,2024-06-20 16:54:43.799844,"[485, 481]",False,Sensor contact not supported,True,"[123, 124]"
124,True,2024-06-20 16:54:44.576307,[477],False,Sensor contact not supported,True,[125]
125,True,2024-06-20 16:54:45.352654,"[474, 471]",False,Sensor contact not supported,True,"[126, 127]"
125,True,2024-06-20 16:54:46.128862,"[467, 465]",False,Sensor contact not supported,True,"[128, 129]"
126,True,2024-06-20 16:54:46.905573,[462],False,Sensor contact not supported,True,[129]
126,True,2024-06-20 16:54:47.681676,"[459, 457]",False,Sensor contact not supported,True,"[130, 131]"
128,True,2024-06-20 16:54:48.458166,"[455, 453]",False,Sensor contact not supported,True,"[131, 132]"
129,True,2024-06-20 16:54:49.234005,[450],False,Sensor contact not supported,True,[133]
129,True,2024-06-20 16:54:50.010248,"[449, 446]",False,Sensor contact not supported,True,"[133, 134]"
131,True,2024-06-20 16:54:50.786138,"[444, 443]",False,Sensor contact not supported,True,"[135, 135]"
132,True,2024-06-20 16:54:51.562612,"[440, 439]",False,Sensor contact not supported,True,"[136, 136]"
133,True,2024-06-20 16:54:52.338848,[438],False,Sensor contact not supported,True,[136]
133,True,2024-06-20 16:54:53.114962,"[435, 434]",False,Sensor contact not supported,True,"[137, 138]"
135,True,2024-06-20 16:54:53.891440,"[432, 432]",False,Sensor contact not supported,True,"[138, 138]"
135,True,2024-06-20 16:54:54.668143,"[429, 429]",False,Sensor contact not supported,True,"[139, 139]"
136,True,2024-06-20 16:54:55.444322,"[427, 426]",False,Sensor contact not supported,True,"[140, 140]"
137,True,2024-06-20 16:54:56.221280,[424],False,Sensor contact not supported,True,[141]
138,True,2024-06-20 16:54:56.997453,"[424, 422]",False,Sensor contact not supported,True,"[141, 142]"
139,True,2024-06-20 16:54:57.773622,"[421, 420]",False,Sensor contact not supported,True,"[142, 142]"
139,True,2024-06-20 16:54:58.549565,"[420, 418]",False,Sensor contact not supported,True,"[142, 143]"
141,True,2024-06-20 16:54:59.326014,"[417, 416]",False,Sensor contact not supported,True,"[143, 144]"
141,True,2024-06-20 16:55:00.101572,"[416, 416]",False,Sensor contact not supported,True,"[144, 144]"
142,True,2024-06-20 16:55:00.878726,"[414, 414]",False,Sensor contact not supported,True,"[144, 144]"
142,True,2024-06-20 16:55:01.654506,[413],False,Sensor contact not supported,True,[145]
143,True,2024-06-20 16:55:02.430396,"[414, 417]",False,Sensor contact not supported,True,"[144, 143]"
143,True,2024-06-20 16:55:03.207241,"[419, 422]",False,Sensor contact not supported,True,"[143, 142]"
142,True,2024-06-20 16:55:03.983615,"[426, 429]",False,Sensor contact not supported,True,"[140, 139]"
141,True,2024-06-20 16:55:04.759390,"[433, 436]",False,Sensor contact not supported,True,"[138, 137]"
140,True,2024-06-20 16:55:05.535678,[440],False,Sensor contact not supported,True,[136]
139,True,2024-06-20 16:55:06.312465,"[445, 448]",False,Sensor contact not supported,True,"[134, 133]"
138,True,2024-06-20 16:55:07.088647,"[452, 456]",False,Sensor contact not supported,True,"[132, 131]"
136,True,2024-06-20 16:55:07.864202,"[460, 463]",False,Sensor contact not supported,True,"[130, 129]"
135,True,2024-06-20 16:55:08.641267,[468],False,Sensor contact not supported,True,[128]
133,True,2024-06-20 16:55:09.417386,"[474, 477]",False,Sensor contact not supported,True,"[126, 125]"
132,True,2024-06-20 16:55:10.193143,[483],False,Sensor contact not supported,True,[124]
129,True,2024-06-20 16:55:10.968961,"[487, 493]",False,Sensor contact not supported,True,"[123, 121]"
128,True,2024-06-20 16:55:11.745826,[497],False,Sensor contact not supported,True,[120]
126,True,2024-06-20 16:55:12.521989,"[501, 505]",False,Sensor contact not supported,True,"[119, 118]"
125,True,2024-06-20 16:55:13.297928,"[504, 465]",False,Sensor contact not supported,True,"[119, 129]"
125,False,2024-06-20 16:55:14.074297,,False,Sensor contact not supported,True,
125,False,2024-06-20 16:55:14.850734,,False,Sensor contact not supported,True,
