hr,rr_interval,timestamp_received,rr,ee_status,sensor_contact,hrv_uint8,rr_hr
141,True,2024-06-20 18:10:02.898862,"[416, 415]",False,Sensor contact not supported,True,"[144, 144]"
142,True,2024-06-20 18:10:03.674430,"[414, 414]",False,Sensor contact not supported,True,"[144, 144]"
142,True,2024-06-20 18:10:04.450702,"[412, 415]",False,Sensor contact not supported,True,"[145, 144]"
143,True,2024-06-20 18:10:05.226912,[418],False,Sensor contact not supported,True,[143]
143,True,2024-06-20 18:10:06.003269,"[420, 424]",False,Sensor contact not supported,True,"[142, 141]"
142,True,2024-06-20 18:10:06.780075,"[426, 430]",False,Sensor contact not supported,True,"[140, 139]"
141,True,2024-06-20 18:10:07.556556,"[434, 438]",False,Sensor contact not supported,True,"[138, 136]"
140,True,2024-06-20 18:10:08.332080,"[441, 445]",False,Sensor contact not supported,True,"[136, 134]"
139,True,2024-06-20 18:10:09.109068,[449],False,Sensor contact not supported,True,[133]
137,True,2024-06-20 18:10:09.884491,"[453, 458]",False,Sensor contact not supported,True,"[132, 131]"
136,True,2024-06-20 18:10:10.661494,"[460, 465]",False,Sensor contact not supported,True,"[130, 129]"
134,True,2024-06-20 18:10:11.437630,[470],False,Sensor contact not supported,True,[127]
132,True,2024-06-20 18:10:12.213609,"[474, 480]",False,Sensor contact not supported,True,"[126, 125]"
131,True,2024-06-20 18:10:12.990226,[484],False,Sensor contact not supported,True,[123]
128,True,2024-06-20 18:10:13.766364,"[489, 493]",False,Sensor contact not supported,True,"[122, 121]"
127,True,2024-06-20 18:10:14.541848,"[500, 503]",False,Sensor contact not supported,True,"[120, 119]"
126,True,2024-06-20 18:10:15.318438,[501],False,Sensor contact not supported,True,[119]
125,True,2024-06-20 18:10:16.094460,"[497, 492]",False,Sensor contact not supported,True,"[120, 121]"
124,True,2024-06-20 18:10:16.871149,[488],False,Sensor contact not supported,True,[122]
124,True,2024-06-20 18:10:17.647321,"[484, 481]",False,Sensor contact not supported,True,"[123, 124]"
124,True,2024-06-20 18:10:18.423443,[477],False,Sensor contact not supported,True,[125]
124,True,2024-06-20 18:10:19.200070,"[473, 470]",False,Sensor contact not supported,True,"[126, 127]"
125,True,2024-06-20 18:10:19.975739,"[467, 464]",False,Sensor contact not supported,True,"[128, 129]"
126,True,2024-06-20 18:10:20.752373,[462],False,Sensor contact not supported,True,[129]
127,True,2024-06-20 18:10:21.528268,"[458, 457]",False,Sensor contact not supported,True,"[131, 131]"
128,True,2024-06-20 18:10:22.305029,"[455, 452]",False,Sensor contact not supported,True,"[131, 132]"
129,True,2024-06-20 18:10:23.081294,"[450, 448]",False,Sensor contact not supported,True,"[133, 133]"
130,True,2024-06-20 18:10:23.857102,[446],False,Sensor contact not supported,True,[134]
130,True,2024-06-20 18:10:24.633727,"[444, 442]",False,Sensor contact not supported,True,"[135, 135]"
132,True,2024-06-20 18:10:25.410057,"[441, 438]",False,Sensor contact not supported,True,"[136, 136]"
133,True,2024-06-20 18:10:26.186222,"[437, 435]",False,Sensor contact not supported,True,"[137, 137]"
134,True,2024-06-20 18:10:26.962432,[434],False,Sensor contact not supported,True,[138]
134,True,2024-06-20 18:10:27.738733,"[432, 431]",False,Sensor contact not supported,True,"[138, 139]"
135,True,2024-06-20 18:10:28.514973,"[430, 428]",False,Sensor contact not supported,True,"[139, 140]"
137,True,2024-06-20 18:10:29.290830,"[426, 426]",False,Sensor contact not supported,True,"[140, 140]"
137,True,2024-06-20 18:10:30.067678,"[424, 423]",False,Sensor contact not supported,True,"[141, 141]"
138,True,2024-06-20 18:10:30.843125,[422],False,Sensor contact not supported,True,[142]
139,True,2024-06-20 18:10:31.619648,"[421, 420]",False,Sensor contact not supported,True,"[142, 142]"
140,True,2024-06-20 18:10:32.396300,"[419, 418]",False,Sensor contact not supported,True,"[143, 143]"
140,True,2024-06-20 18:10:32.913832,"[417, 416]",False,Sensor contact not supported,True,"[143, 144]"
141,True,2024-06-20 18:10:33.689615,"[416, 415]",False,Sensor contact not supported,True,"[144, 144]"
142,True,2024-06-20 18:10:34.466243,"[414, 413]",False,Sensor contact not supported,True,"[144, 145]"
143,True,2024-06-20 18:10:35.242723,"[413, 415]",False,Sensor contact not supported,True,"[145, 144]"
143,True,2024-06-20 18:10:36.018280,[417],False,Sensor contact not supported,True,[143]
142,True,2024-06-20 18:10:36.794958,"[420, 423]",False,Sensor contact not supported,True,"[142, 141]"
142,True,2024-06-20 18:10:37.571533,"[426, 430]",False,Sensor contact not supported,True,"[140, 139]"
141,True,2024-06-20 18:10:38.347309,"[433, 437]",False,Sensor contact not supported,True,"[138, 137]"
140,True,2024-06-20 18:10:39.123333,"[441, 444]",False,Sensor contact not supported,True,"[136, 135]"
139,True,2024-06-20 18:10:39.899799,[449],False,Sensor contact not supported,True,[133]
137,True,2024-06-20 18:10:40.676254,"[452, 457]",False,Sensor contact not supported,True,"[132, 131]"
136,True,2024-06-20 18:10:41.452061,"[461, 464]",False,Sensor contact not supported,True,"[130, 129]"
134,True,2024-06-20 18:10:42.228644,[469],False,Sensor contact not supported,True,[127]
133,True,2024-06-20 18:10:43.263983,"[473, 479]",False,Sensor contact not supported,True,"[126, 125]"
131,True,2024-06-20 18:10:43.781352,"[483, 488]",False,Sensor contact not supported,True,"[124, 122]"
129,True,2024-06-20 18:10:44.557434,[493],False,Sensor contact not supported,True,[121]
128,True,2024-06-20 18:10:45.333679,"[498, 502]",False,Sensor contact not supported,True,"[120, 119]"
126,True,2024-06-20 18:10:46.109600,[501],False,Sensor contact not supported,True,[119]
125,True,2024-06-20 18:10:46.885832,"[498, 493]",False,Sensor contact not supported,True,"[120, 121]"
124,True,2024-06-20 18:10:47.662440,[489],False,Sensor contact not supported,True,[122]
124,True,2024-06-20 18:10:48.438932,"[485, 481]",False,Sensor contact not supported,True,"[123, 124]"
124,True,2024-06-20 18:10:49.215226,"[477, 474]",False,Sensor contact not supported,True,"[125, 126]"
124,True,2024-06-20 18:10:49.991149,[470],False,Sensor contact not supported,True,[127]
125,True,2024-06-20 18:10:50.766966,"[468, 465]",False,Sensor contact not supported,True,"[128, 129]"
126,True,2024-06-20 18:10:51.543724,"[461, 460]",False,Sensor contact not supported,True,"[130, 130]"
127,True,2024-06-20 18:10:52.320087,[457],False,Sensor contact not supported,True,[131]
128,True,2024-06-20 18:10:53.096458,"[455, 453]",False,Sensor contact not supported,True,"[131, 132]"
129,True,2024-06-20 18:10:53.871951,"[451, 448]",False,Sensor contact not supported,True,"[133, 133]"
130,True,2024-06-20 18:10:54.648211,[447],False,Sensor contact not supported,True,[134]
130,True,2024-06-20 18:10:55.424486,"[444, 443]",False,Sensor contact not supported,True,"[135, 135]"
132,True,2024-06-20 18:10:56.200599,"[441, 438]",False,Sensor contact not supported,True,"[136, 136]"
133,True,2024-06-20 18:10:56.977500,"[438, 435]",False,Sensor contact not supported,True,"[136, 137]"
134,True,2024-06-20 18:10:57.753322,"[434, 433]",False,Sensor contact not supported,True,"[138, 138]"
134,True,2024-06-20 18:10:58.529835,[431],False,Sensor contact not supported,True,[139]
136,True,2024-06-20 18:10:59.306281,"[430, 428]",False,Sensor contact not supported,True,"[139, 140]"
137,True,2024-06-20 18:11:00.082733,"[427, 426]",False,Sensor contact not supported,True,"[140, 140]"
137,True,2024-06-20 18:11:00.859274,"[425, 423]",False,Sensor contact not supported,True,"[141, 141]"
138,True,2024-06-20 18:11:01.635599,"[423, 421]",False,Sensor contact not supported,True,"[141, 142]"
139,True,2024-06-20 18:11:02.411930,[420],False,Sensor contact not supported,True,[142]
140,True,2024-06-20 18:11:03.188070,"[419, 419]",False,Sensor contact not supported,True,"[143, 143]"
140,True,2024-06-20 18:11:03.964350,"[417, 416]",False,Sensor contact not supported,True,"[143, 144]"
141,True,2024-06-20 18:11:04.740061,"[416, 416]",False,Sensor contact not supported,True,"[144, 144]"
142,True,2024-06-20 18:11:05.516607,"[415, 413]",False,Sensor contact not supported,True,"[144, 145]"
142,True,2024-06-20 18:11:06.292632,"[413, 414]",False,Sensor contact not supported,True,"[145, 144]"
143,True,2024-06-20 18:11:07.069438,"[416, 419]",False,Sensor contact not supported,True,"[144, 143]"
142,True,2024-06-20 18:11:07.845216,[422],False,Sensor contact not supported,True,[142]
142,True,2024-06-20 18:11:08.621834,"[426, 429]",False,Sensor contact not supported,True,"[140, 139]"
141,True,2024-06-20 18:11:09.397624,"[432, 436]",False,Sensor contact not supported,True,"[138, 137]"
139,True,2024-06-20 18:11:10.174317,"[440, 443]",False,Sensor contact not supported,True,"[136, 135]"
139,True,2024-06-20 18:11:10.950140,[448],False,Sensor contact not supported,True,[133]
137,True,2024-06-20 18:11:11.726153,"[452, 455]",False,Sensor contact not supported,True,"[132, 131]"
136,True,2024-06-20 18:11:12.502135,"[460, 463]",False,Sensor contact not supported,True,"[130, 129]"
134,True,2024-06-20 18:11:13.279242,[468],False,Sensor contact not supported,True,[128]
133,True,2024-06-20 18:11:14.055601,"[473, 477]",False,Sensor contact not supported,True,"[126, 125]"
131,True,2024-06-20 18:11:14.831790,"[482, 487]",False,Sensor contact not supported,True,"[124, 123]"
130,True,2024-06-20 18:11:15.608149,[492],False,Sensor contact not supported,True,[121]
128,True,2024-06-20 18:11:16.384593,"[496, 501]",False,Sensor contact not supported,True,"[120, 119]"
126,True,2024-06-20 18:11:17.159928,[504],False,Sensor contact not supported,True,[119]
125,True,2024-06-20 18:11:17.936771,"[505, 504]",False,Sensor contact not supported,True,"[118, 119]"
124,False,2024-06-20 18:11:18.712294,,False,Sensor contact not supported,True,
124,False,2024-06-20 18:11:19.488929,,False,Sensor contact not supported,True,
