timestamp_received,rr,rr_interval,hr,ee_status,rr_hr,hrv_uint8,sensor_contact
2024-06-20 09:54:03.854369,[795],True,76,False,[75],True,Sensor contact not supported
2024-06-20 09:54:04.664201,[764],True,77,False,[78],True,Sensor contact not supported
2024-06-20 09:54:05.429129,[764],True,77,False,[78],True,Sensor contact not supported
2024-06-20 09:54:06.194042,[756],True,78,False,[79],True,Sensor contact not supported
2024-06-20 09:54:06.884344,[756],True,78,False,[79],True,Sensor contact not supported
2024-06-20 09:54:07.709009,[764],True,78,False,[78],True,Sensor contact not supported
2024-06-20 09:54:08.473959,[772],True,78,False,[77],True,Sensor contact not supported
2024-06-20 09:54:09.224092,[780],True,77,False,[76],True,Sensor contact not supported
2024-06-20 09:54:10.004351,[788],True,77,False,[76],True,Sensor contact not supported
2024-06-20 09:54:10.784014,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 09:54:11.579816,[780],True,77,False,[76],True,Sensor contact not supported
2024-06-20 09:54:12.328866,[764],True,77,False,[78],True,Sensor contact not supported
2024-06-20 09:54:13.139089,[756],True,78,False,[79],True,Sensor contact not supported
2024-06-20 09:54:13.829691,[750],True,78,False,[80],True,Sensor contact not supported
2024-06-20 09:54:14.579799,[741],True,79,False,[80],True,Sensor contact not supported
2024-06-20 09:54:15.329678,[741],True,79,False,[80],True,Sensor contact not supported
2024-06-20 09:54:16.079601,[764],True,79,False,[78],True,Sensor contact not supported
2024-06-20 09:54:16.889781,[756],True,79,False,[79],True,Sensor contact not supported
2024-06-20 09:54:17.654682,[764],True,79,False,[78],True,Sensor contact not supported
2024-06-20 09:54:18.359243,[750],True,79,False,[80],True,Sensor contact not supported
2024-06-20 09:54:19.094247,[725],True,80,False,[82],True,Sensor contact not supported
2024-06-20 09:54:19.814511,[717],True,81,False,[83],True,Sensor contact not supported
2024-06-20 09:54:20.519034,[709],True,82,False,[84],True,Sensor contact not supported
2024-06-20 09:54:21.224338,[709],True,83,False,[84],True,Sensor contact not supported
2024-06-20 09:54:21.913894,[670],True,84,False,[89],True,Sensor contact not supported
2024-06-20 09:54:22.634617,[694],True,85,False,[86],True,Sensor contact not supported
2024-06-20 09:54:23.279656,[678],True,86,False,[88],True,Sensor contact not supported
2024-06-20 09:54:24.014614,[741],True,84,False,[80],True,Sensor contact not supported
2024-06-20 09:54:24.809198,[788],True,83,False,[76],True,Sensor contact not supported
2024-06-20 09:54:25.558964,[764],True,82,False,[78],True,Sensor contact not supported
2024-06-20 09:54:26.309133,[733],True,82,False,[81],True,Sensor contact not supported
2024-06-20 09:54:27.059464,[750],True,81,False,[80],True,Sensor contact not supported
2024-06-20 09:54:27.794115,[750],True,81,False,[80],True,Sensor contact not supported
2024-06-20 09:54:28.529504,[725],True,81,False,[82],True,Sensor contact not supported
2024-06-20 09:54:29.294532,[709],True,82,False,[84],True,Sensor contact not supported
2024-06-20 09:54:29.939508,[702],True,83,False,[85],True,Sensor contact not supported
2024-06-20 09:54:30.629514,[694],True,84,False,[86],True,Sensor contact not supported
2024-06-20 09:54:31.319514,[678],True,85,False,[88],True,Sensor contact not supported
2024-06-20 09:54:32.009180,[686],True,86,False,[87],True,Sensor contact not supported
2024-06-20 09:54:32.713934,[686],True,86,False,[87],True,Sensor contact not supported
2024-06-20 09:54:33.404002,[717],True,85,False,[83],True,Sensor contact not supported
2024-06-20 09:54:34.094599,[663],True,87,False,[90],True,Sensor contact not supported
2024-06-20 09:54:34.814568,[694],True,86,False,[86],True,Sensor contact not supported
2024-06-20 09:54:35.458843,[686],True,87,False,[87],True,Sensor contact not supported
2024-06-20 09:54:36.148863,[678],True,87,False,[88],True,Sensor contact not supported
2024-06-20 09:54:36.869617,[678],True,87,False,[88],True,Sensor contact not supported
2024-06-20 09:54:37.514150,[694],True,87,False,[86],True,Sensor contact not supported
2024-06-20 09:54:38.219781,[694],True,87,False,[86],True,Sensor contact not supported
2024-06-20 09:54:38.939783,[694],True,86,False,[86],True,Sensor contact not supported
2024-06-20 09:54:39.584163,[655],True,88,False,[91],True,Sensor contact not supported
2024-06-20 09:54:40.274676,[709],True,87,False,[84],True,Sensor contact not supported
2024-06-20 09:54:40.964459,[702],True,86,False,[85],True,Sensor contact not supported
2024-06-20 09:54:41.684011,[709],True,86,False,[84],True,Sensor contact not supported
2024-06-20 09:54:42.449353,[725],True,85,False,[82],True,Sensor contact not supported
2024-06-20 09:54:43.154726,[733],True,84,False,[81],True,Sensor contact not supported
2024-06-20 09:54:43.934058,[780],True,83,False,[76],True,Sensor contact not supported
2024-06-20 09:54:44.713858,[780],True,81,False,[76],True,Sensor contact not supported
2024-06-20 09:54:45.524472,[772],True,80,False,[77],True,Sensor contact not supported
2024-06-20 09:54:46.258939,[772],True,79,False,[77],True,Sensor contact not supported
2024-06-20 09:54:47.069063,[756],True,79,False,[79],True,Sensor contact not supported
2024-06-20 09:54:47.774037,[750],True,79,False,[80],True,Sensor contact not supported
2024-06-20 09:54:48.524265,[756],True,79,False,[79],True,Sensor contact not supported
2024-06-20 09:54:49.274316,[750],True,79,False,[80],True,Sensor contact not supported
2024-06-20 09:54:50.039404,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 09:54:50.729324,[725],True,81,False,[82],True,Sensor contact not supported
2024-06-20 09:54:51.478997,[750],True,80,False,[80],True,Sensor contact not supported
2024-06-20 09:54:52.274584,[756],True,80,False,[79],True,Sensor contact not supported
2024-06-20 09:54:53.039251,[750],True,80,False,[80],True,Sensor contact not supported
2024-06-20 09:54:53.774049,[772],True,79,False,[77],True,Sensor contact not supported
2024-06-20 09:54:54.628979,[811],True,77,False,[73],True,Sensor contact not supported
2024-06-20 09:54:55.439744,[811],True,76,False,[73],True,Sensor contact not supported
2024-06-20 09:54:56.204266,[811],True,75,False,[73],True,Sensor contact not supported
2024-06-20 09:54:57.058892,[811],True,75,False,[73],True,Sensor contact not supported
2024-06-20 09:54:57.808775,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:54:58.619217,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 09:54:59.384475,[756],True,77,False,[79],True,Sensor contact not supported
2024-06-20 09:55:00.074737,[741],True,78,False,[80],True,Sensor contact not supported
2024-06-20 09:55:00.809743,[733],True,79,False,[81],True,Sensor contact not supported
2024-06-20 09:55:01.544476,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 09:55:02.279361,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 09:55:03.028954,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 09:55:03.779503,[764],True,79,False,[78],True,Sensor contact not supported
2024-06-20 09:55:04.589252,[756],True,79,False,[79],True,Sensor contact not supported
2024-06-20 09:55:05.294207,[750],True,79,False,[80],True,Sensor contact not supported
2024-06-20 09:55:06.029180,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 09:55:06.763940,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 09:55:07.484179,[725],True,81,False,[82],True,Sensor contact not supported
2024-06-20 09:55:08.219255,[717],True,82,False,[83],True,Sensor contact not supported
2024-06-20 09:55:08.999194,[741],True,81,False,[80],True,Sensor contact not supported
2024-06-20 09:55:09.764741,[764],True,80,False,[78],True,Sensor contact not supported
2024-06-20 09:55:10.529473,[764],True,80,False,[78],True,Sensor contact not supported
2024-06-20 09:55:11.218900,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 09:55:11.984576,[725],True,81,False,[82],True,Sensor contact not supported
2024-06-20 09:55:12.674505,[733],True,81,False,[81],True,Sensor contact not supported
2024-06-20 09:55:13.409426,[733],True,81,False,[81],True,Sensor contact not supported
2024-06-20 09:55:14.174694,[725],True,81,False,[82],True,Sensor contact not supported
2024-06-20 09:55:14.894149,[709],True,82,False,[84],True,Sensor contact not supported
2024-06-20 09:55:15.538918,[686],True,84,False,[87],True,Sensor contact not supported
2024-06-20 09:55:16.259382,[678],True,85,False,[88],True,Sensor contact not supported
2024-06-20 09:55:16.934748,[647],True,86,False,[92],True,Sensor contact not supported
2024-06-20 09:55:17.609841,[670],True,87,False,[89],True,Sensor contact not supported
2024-06-20 09:55:18.224484,[694],True,86,False,[86],True,Sensor contact not supported
2024-06-20 09:55:18.914354,[678],True,87,False,[88],True,Sensor contact not supported
2024-06-20 09:55:19.649622,[702],True,86,False,[85],True,Sensor contact not supported
2024-06-20 09:55:20.354448,[733],True,85,False,[81],True,Sensor contact not supported
2024-06-20 09:55:21.119017,[756],True,83,False,[79],True,Sensor contact not supported
2024-06-20 09:55:21.869421,[756],True,82,False,[79],True,Sensor contact not supported
2024-06-20 09:55:22.678868,[772],True,80,False,[77],True,Sensor contact not supported
2024-06-20 09:55:23.444764,[756],True,80,False,[79],True,Sensor contact not supported
2024-06-20 09:55:24.134017,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 09:55:24.884135,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 09:55:25.634398,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 09:55:26.399114,[733],True,81,False,[81],True,Sensor contact not supported
2024-06-20 09:55:27.119856,[717],True,81,False,[83],True,Sensor contact not supported
2024-06-20 09:55:27.779492,[709],True,82,False,[84],True,Sensor contact not supported
2024-06-20 09:55:28.484421,[694],True,83,False,[86],True,Sensor contact not supported
2024-06-20 09:55:29.204257,[686],True,84,False,[87],True,Sensor contact not supported
2024-06-20 09:55:29.864478,[694],True,85,False,[86],True,Sensor contact not supported
2024-06-20 09:55:30.629580,[717],True,84,False,[83],True,Sensor contact not supported
2024-06-20 09:55:31.319192,[741],True,83,False,[80],True,Sensor contact not supported
2024-06-20 09:55:32.099539,[772],True,81,False,[77],True,Sensor contact not supported
2024-06-20 09:55:32.968653,[850],True,81,False,[70],True,Sensor contact not supported
2024-06-20 09:55:33.838700,[875],True,81,False,[68],True,Sensor contact not supported
2024-06-20 09:55:34.679053,[842],True,81,False,[71],True,Sensor contact not supported
2024-06-20 09:55:35.459529,[772],True,80,False,[77],True,Sensor contact not supported
2024-06-20 09:55:36.193914,[750],True,80,False,[80],True,Sensor contact not supported
2024-06-20 09:55:36.929026,[725],True,81,False,[82],True,Sensor contact not supported
2024-06-20 09:55:37.664132,[741],True,81,False,[80],True,Sensor contact not supported
2024-06-20 09:55:38.398977,[733],True,81,False,[81],True,Sensor contact not supported
2024-06-20 09:55:39.134436,[733],True,81,False,[81],True,Sensor contact not supported
2024-06-20 09:55:39.869787,[733],True,81,False,[81],True,Sensor contact not supported
2024-06-20 09:55:40.604723,[750],True,81,False,[80],True,Sensor contact not supported
2024-06-20 09:55:41.399297,[764],True,80,False,[78],True,Sensor contact not supported
2024-06-20 09:55:42.299227,[913],True,80,False,[65],True,Sensor contact not supported
2024-06-20 09:55:43.274655,[975],True,80,False,[61],True,Sensor contact not supported
2024-06-20 09:55:44.144256,[866],True,80,False,[69],True,Sensor contact not supported
2024-06-20 09:55:44.984577,[834],True,79,False,[71],True,Sensor contact not supported
2024-06-20 09:55:45.839592,[819],True,77,False,[73],True,Sensor contact not supported
2024-06-20 09:55:46.604057,[795],True,76,False,[75],True,Sensor contact not supported
2024-06-20 09:55:47.383945,[788],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:55:48.209746,[819],True,75,False,[73],True,Sensor contact not supported
2024-06-20 09:55:49.034431,[834],True,74,False,[71],True,Sensor contact not supported
2024-06-20 09:55:49.948914,[866],True,72,False,[69],True,Sensor contact not supported
2024-06-20 09:55:50.774178,[858],True,72,False,[69],True,Sensor contact not supported
2024-06-20 09:55:51.644518,[881],True,70,False,[68],True,Sensor contact not supported
2024-06-20 09:55:52.619746,[913],True,69,False,[65],True,Sensor contact not supported
2024-06-20 09:55:53.519462,[905],True,68,False,[66],True,Sensor contact not supported
2024-06-20 09:55:54.359469,[889],True,68,False,[67],True,Sensor contact not supported
2024-06-20 09:55:55.304373,[889],True,67,False,[67],True,Sensor contact not supported
2024-06-20 09:55:56.159470,[850],True,68,False,[70],True,Sensor contact not supported
2024-06-20 09:55:57.013781,[866],True,68,False,[69],True,Sensor contact not supported
2024-06-20 09:55:57.809390,[842],True,69,False,[71],True,Sensor contact not supported
2024-06-20 09:55:58.634167,[811],True,70,False,[73],True,Sensor contact not supported
2024-06-20 09:55:59.429501,[803],True,71,False,[74],True,Sensor contact not supported
2024-06-20 09:56:00.209049,[780],True,73,False,[76],True,Sensor contact not supported
2024-06-20 09:56:01.064251,[811],True,73,False,[73],True,Sensor contact not supported
2024-06-20 09:56:01.933996,[905],True,72,False,[66],True,Sensor contact not supported
2024-06-20 09:56:02.879654,[905],True,70,False,[66],True,Sensor contact not supported
2024-06-20 09:56:03.779512,[889],True,69,False,[67],True,Sensor contact not supported
2024-06-20 09:56:04.574456,[842],True,70,False,[71],True,Sensor contact not supported
2024-06-20 09:56:05.353922,[780],True,70,False,[76],True,Sensor contact not supported
2024-06-20 09:56:06.134509,[780],True,72,False,[76],True,Sensor contact not supported
2024-06-20 09:56:06.913876,[772],True,74,False,[77],True,Sensor contact not supported
2024-06-20 09:56:07.723882,[772],True,75,False,[77],True,Sensor contact not supported
2024-06-20 09:56:08.489748,[772],True,75,False,[77],True,Sensor contact not supported
2024-06-20 09:56:09.224300,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:56:10.019404,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:56:10.799579,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:56:11.593771,[795],True,76,False,[75],True,Sensor contact not supported
2024-06-20 09:56:12.389492,[795],True,76,False,[75],True,Sensor contact not supported
2024-06-20 09:56:13.184690,[788],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:56:13.993719,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:56:14.729692,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 09:56:15.524666,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:56:16.304342,[788],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:56:17.099246,[788],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:56:17.879585,[788],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:56:18.733804,[795],True,76,False,[75],True,Sensor contact not supported
2024-06-20 09:56:19.484273,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:56:20.264705,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:56:21.059600,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:56:21.838816,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:56:22.633955,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:56:23.413820,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:56:24.223905,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 09:56:24.958875,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 09:56:25.768965,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 09:56:26.534141,[764],True,77,False,[78],True,Sensor contact not supported
2024-06-20 09:56:27.283968,[788],True,77,False,[76],True,Sensor contact not supported
2024-06-20 09:56:28.139655,[803],True,76,False,[74],True,Sensor contact not supported
2024-06-20 09:56:28.888952,[803],True,75,False,[74],True,Sensor contact not supported
2024-06-20 09:56:29.684330,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:56:30.478828,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:56:31.304494,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:56:32.039675,[764],True,76,False,[78],True,Sensor contact not supported
2024-06-20 09:56:32.848870,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 09:56:33.614557,[756],True,77,False,[79],True,Sensor contact not supported
2024-06-20 09:56:34.379239,[764],True,77,False,[78],True,Sensor contact not supported
2024-06-20 09:56:35.143807,[764],True,78,False,[78],True,Sensor contact not supported
2024-06-20 09:56:35.909279,[764],True,78,False,[78],True,Sensor contact not supported
2024-06-20 09:56:36.613861,[756],True,78,False,[79],True,Sensor contact not supported
2024-06-20 09:56:37.363799,[741],True,79,False,[80],True,Sensor contact not supported
2024-06-20 09:56:38.099007,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 09:56:38.834285,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 09:56:39.569363,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 09:56:40.334222,[725],True,81,False,[82],True,Sensor contact not supported
2024-06-20 09:56:41.024420,[725],True,81,False,[82],True,Sensor contact not supported
2024-06-20 09:56:41.789423,[717],True,82,False,[83],True,Sensor contact not supported
2024-06-20 09:56:42.502668,[725],True,82,False,[82],True,Sensor contact not supported
2024-06-20 09:56:43.229237,[725],True,82,False,[82],True,Sensor contact not supported
2024-06-20 09:56:43.919262,[725],True,82,False,[82],True,Sensor contact not supported
2024-06-20 09:56:44.623982,[709],True,83,False,[84],True,Sensor contact not supported
2024-06-20 09:56:45.329505,[694],True,84,False,[86],True,Sensor contact not supported
2024-06-20 09:56:46.033915,[709],True,84,False,[84],True,Sensor contact not supported
2024-06-20 09:56:46.799174,[709],True,84,False,[84],True,Sensor contact not supported
2024-06-20 09:56:47.489450,[741],True,83,False,[80],True,Sensor contact not supported
2024-06-20 09:56:48.299586,[764],True,81,False,[78],True,Sensor contact not supported
2024-06-20 09:56:49.034602,[780],True,80,False,[76],True,Sensor contact not supported
2024-06-20 09:56:49.829531,[780],True,79,False,[76],True,Sensor contact not supported
2024-06-20 09:56:50.639505,[756],True,79,False,[79],True,Sensor contact not supported
2024-06-20 09:56:51.344037,[764],True,79,False,[78],True,Sensor contact not supported
2024-06-20 09:56:52.094352,[741],True,79,False,[80],True,Sensor contact not supported
2024-06-20 09:56:52.874211,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 09:56:53.563885,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 09:56:54.313679,[750],True,80,False,[80],True,Sensor contact not supported
2024-06-20 09:56:55.064248,[750],True,80,False,[80],True,Sensor contact not supported
2024-06-20 09:56:55.844476,[780],True,79,False,[76],True,Sensor contact not supported
2024-06-20 09:56:56.624019,[780],True,78,False,[76],True,Sensor contact not supported
2024-06-20 09:56:57.403739,[780],True,78,False,[76],True,Sensor contact not supported
2024-06-20 09:56:58.198943,[788],True,77,False,[76],True,Sensor contact not supported
2024-06-20 09:56:58.994372,[795],True,76,False,[75],True,Sensor contact not supported
2024-06-20 09:56:59.789392,[788],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:57:00.568756,[788],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:57:01.349435,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 09:57:02.159195,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:57:02.894119,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 09:57:03.703955,[795],True,76,False,[75],True,Sensor contact not supported
2024-06-20 09:57:04.498802,[803],True,75,False,[74],True,Sensor contact not supported
2024-06-20 09:57:05.399155,[842],True,74,False,[71],True,Sensor contact not supported
2024-06-20 09:57:06.253624,[858],True,73,False,[69],True,Sensor contact not supported
2024-06-20 09:57:07.049898,[842],True,72,False,[71],True,Sensor contact not supported
2024-06-20 09:57:07.919308,[858],True,71,False,[69],True,Sensor contact not supported
2024-06-20 09:57:08.758622,[842],True,71,False,[71],True,Sensor contact not supported
2024-06-20 09:57:09.553654,[795],True,72,False,[75],True,Sensor contact not supported
2024-06-20 09:57:10.364040,[764],True,74,False,[78],True,Sensor contact not supported
2024-06-20 09:57:11.054125,[741],True,76,False,[80],True,Sensor contact not supported
2024-06-20 09:57:11.819085,[717],True,77,False,[83],True,Sensor contact not supported
2024-06-20 09:57:12.478718,[709],True,79,False,[84],True,Sensor contact not supported
2024-06-20 09:57:13.183857,[702],True,81,False,[85],True,Sensor contact not supported
2024-06-20 09:57:13.918922,[733],True,81,False,[81],True,Sensor contact not supported
2024-06-20 09:57:14.698690,[780],True,79,False,[76],True,Sensor contact not supported
2024-06-20 09:57:15.554400,[850],True,79,False,[70],True,Sensor contact not supported
2024-06-20 09:57:16.379331,[827],True,77,False,[72],True,Sensor contact not supported
2024-06-20 09:57:17.189429,[803],True,76,False,[74],True,Sensor contact not supported
2024-06-20 09:57:17.969077,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:57:18.748838,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 09:57:19.498978,[756],True,77,False,[79],True,Sensor contact not supported
2024-06-20 09:57:20.249312,[741],True,78,False,[80],True,Sensor contact not supported
2024-06-20 09:57:20.984649,[733],True,79,False,[81],True,Sensor contact not supported
2024-06-20 09:57:21.748678,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 09:57:22.454620,[750],True,80,False,[80],True,Sensor contact not supported
2024-06-20 09:57:23.249412,[788],True,78,False,[76],True,Sensor contact not supported
2024-06-20 09:57:24.074422,[819],True,77,False,[73],True,Sensor contact not supported
2024-06-20 09:57:24.943941,[827],True,75,False,[72],True,Sensor contact not supported
2024-06-20 09:57:25.694302,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:57:26.488809,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:57:27.299509,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 09:57:28.034052,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 09:57:28.843920,[764],True,77,False,[78],True,Sensor contact not supported
2024-06-20 09:57:29.578641,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 09:57:30.434335,[819],True,76,False,[73],True,Sensor contact not supported
2024-06-20 09:57:31.244550,[834],True,74,False,[71],True,Sensor contact not supported
2024-06-20 09:57:32.084219,[850],True,73,False,[70],True,Sensor contact not supported
2024-06-20 09:57:32.954016,[858],True,72,False,[69],True,Sensor contact not supported
2024-06-20 09:57:33.854041,[858],True,71,False,[69],True,Sensor contact not supported
2024-06-20 09:57:34.709315,[858],True,71,False,[69],True,Sensor contact not supported
2024-06-20 09:57:35.564021,[858],True,70,False,[69],True,Sensor contact not supported
2024-06-20 09:57:36.418728,[850],True,70,False,[70],True,Sensor contact not supported
2024-06-20 09:57:37.214423,[834],True,71,False,[71],True,Sensor contact not supported
2024-06-20 09:57:38.069084,[819],True,71,False,[73],True,Sensor contact not supported
2024-06-20 09:57:38.878823,[803],True,72,False,[74],True,Sensor contact not supported
2024-06-20 09:57:39.643941,[803],True,73,False,[74],True,Sensor contact not supported
2024-06-20 09:57:40.439435,[795],True,73,False,[75],True,Sensor contact not supported
2024-06-20 09:57:41.234094,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:57:42.059439,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:57:42.920596,[819],True,73,False,[73],True,Sensor contact not supported
2024-06-20 09:57:43.724385,[811],True,73,False,[73],True,Sensor contact not supported
2024-06-20 09:57:44.534177,[811],True,73,False,[73],True,Sensor contact not supported
2024-06-20 09:57:45.343675,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:57:46.094091,[795],True,74,False,[75],True,Sensor contact not supported
2024-06-20 09:57:46.948840,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:57:47.729416,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:57:48.524359,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:57:49.379009,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:57:50.189931,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:57:50.939939,[795],True,74,False,[75],True,Sensor contact not supported
2024-06-20 09:57:51.720046,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:57:52.529921,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:57:53.340014,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:57:54.134485,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:57:54.959423,[819],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:57:55.814874,[819],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:57:56.594358,[819],True,73,False,[73],True,Sensor contact not supported
2024-06-20 09:57:57.434561,[834],True,73,False,[71],True,Sensor contact not supported
2024-06-20 09:57:58.274469,[834],True,72,False,[71],True,Sensor contact not supported
2024-06-20 09:57:59.129570,[811],True,73,False,[73],True,Sensor contact not supported
2024-06-20 09:57:59.940030,[811],True,73,False,[73],True,Sensor contact not supported
2024-06-20 09:58:00.749567,[811],True,73,False,[73],True,Sensor contact not supported
2024-06-20 09:58:01.499587,[795],True,74,False,[75],True,Sensor contact not supported
2024-06-20 09:58:02.279970,[772],True,75,False,[77],True,Sensor contact not supported
2024-06-20 09:58:03.059862,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:58:03.929432,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:58:04.709928,[834],True,74,False,[71],True,Sensor contact not supported
2024-06-20 09:58:05.564478,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:58:06.314532,[788],True,74,False,[76],True,Sensor contact not supported
2024-06-20 09:58:07.094463,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:58:07.874479,[780],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:58:08.684184,[764],True,76,False,[78],True,Sensor contact not supported
2024-06-20 09:58:09.389748,[756],True,77,False,[79],True,Sensor contact not supported
2024-06-20 09:58:10.199966,[756],True,77,False,[79],True,Sensor contact not supported
2024-06-20 09:58:10.964254,[764],True,78,False,[78],True,Sensor contact not supported
2024-06-20 09:58:11.699817,[780],True,77,False,[76],True,Sensor contact not supported
2024-06-20 09:58:12.509527,[803],True,76,False,[74],True,Sensor contact not supported
2024-06-20 09:58:13.410259,[850],True,74,False,[70],True,Sensor contact not supported
2024-06-20 09:58:14.234505,[866],True,73,False,[69],True,Sensor contact not supported
2024-06-20 09:58:15.059632,[834],True,72,False,[71],True,Sensor contact not supported
2024-06-20 09:58:15.974275,[858],True,71,False,[69],True,Sensor contact not supported
2024-06-20 09:58:16.829945,[842],True,71,False,[71],True,Sensor contact not supported
2024-06-20 09:58:17.639973,[819],True,72,False,[73],True,Sensor contact not supported
2024-06-20 09:58:18.419425,[827],True,72,False,[72],True,Sensor contact not supported
2024-06-20 09:58:19.274812,[850],True,71,False,[70],True,Sensor contact not supported
2024-06-20 09:58:20.099954,[834],True,71,False,[71],True,Sensor contact not supported
2024-06-20 09:58:20.939534,[827],True,72,False,[72],True,Sensor contact not supported
2024-06-20 09:58:21.779966,[842],True,71,False,[71],True,Sensor contact not supported
2024-06-20 09:58:22.679946,[842],True,71,False,[71],True,Sensor contact not supported
2024-06-20 09:58:23.460011,[842],True,71,False,[71],True,Sensor contact not supported
2024-06-20 09:58:24.359554,[842],True,71,False,[71],True,Sensor contact not supported
2024-06-20 09:58:25.169462,[819],True,71,False,[73],True,Sensor contact not supported
2024-06-20 09:58:25.934483,[803],True,72,False,[74],True,Sensor contact not supported
2024-06-20 09:58:26.729154,[795],True,73,False,[75],True,Sensor contact not supported
2024-06-20 09:58:27.509833,[780],True,74,False,[76],True,Sensor contact not supported
2024-06-20 09:58:28.288898,[780],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:58:29.069834,[780],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:58:29.879839,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 09:58:30.614417,[764],True,76,False,[78],True,Sensor contact not supported
2024-06-20 09:58:31.424487,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 09:58:32.174483,[780],True,77,False,[76],True,Sensor contact not supported
2024-06-20 09:58:32.969966,[795],True,76,False,[75],True,Sensor contact not supported
