timestamp_received,rr,rr_interval,hr,ee_status,rr_hr,hrv_uint8,sensor_contact
2024-06-20 09:39:27.282301,[811],True,72,False,[73],True,Sensor contact not supported
2024-06-20 09:39:28.032527,[803],True,72,False,[74],True,Sensor contact not supported
2024-06-20 09:39:28.826803,[788],True,73,False,[76],True,Sensor contact not supported
2024-06-20 09:39:29.606816,[780],True,74,False,[76],True,Sensor contact not supported
2024-06-20 09:39:30.386809,[780],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:39:31.166810,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:39:31.976833,[764],True,76,False,[78],True,Sensor contact not supported
2024-06-20 09:39:32.712063,[764],True,77,False,[78],True,Sensor contact not supported
2024-06-20 09:39:33.522166,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 09:39:34.256799,[780],True,77,False,[76],True,Sensor contact not supported
2024-06-20 09:39:35.066798,[795],True,76,False,[75],True,Sensor contact not supported
2024-06-20 09:39:35.922428,[811],True,75,False,[73],True,Sensor contact not supported
2024-06-20 09:39:36.731394,[811],True,75,False,[73],True,Sensor contact not supported
2024-06-20 09:39:37.542032,[803],True,75,False,[74],True,Sensor contact not supported
2024-06-20 09:39:38.292043,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:39:39.102494,[772],True,75,False,[77],True,Sensor contact not supported
2024-06-20 09:39:39.866833,[764],True,76,False,[78],True,Sensor contact not supported
2024-06-20 09:39:40.572042,[741],True,78,False,[80],True,Sensor contact not supported
2024-06-20 09:39:41.336816,[733],True,79,False,[81],True,Sensor contact not supported
2024-06-20 09:39:42.026907,[725],True,80,False,[82],True,Sensor contact not supported
2024-06-20 09:39:42.791849,[709],True,81,False,[84],True,Sensor contact not supported
2024-06-20 09:39:43.511920,[725],True,81,False,[82],True,Sensor contact not supported
2024-06-20 09:39:44.292529,[819],True,81,False,[73],True,Sensor contact not supported
2024-06-20 09:39:45.221919,[928],True,80,False,[64],True,Sensor contact not supported
2024-06-20 09:39:46.136821,[913],True,78,False,[65],True,Sensor contact not supported
2024-06-20 09:39:47.051875,[905],True,76,False,[66],True,Sensor contact not supported
2024-06-20 09:39:48.041989,[959],True,74,False,[62],True,Sensor contact not supported
2024-06-20 09:39:48.971958,[967],True,72,False,[62],True,Sensor contact not supported
2024-06-20 09:39:49.886827,[913],True,70,False,[65],True,Sensor contact not supported
2024-06-20 09:39:50.741711,[811],True,69,False,[73],True,Sensor contact not supported
2024-06-20 09:39:51.476758,[780],True,70,False,[76],True,Sensor contact not supported
2024-06-20 09:39:52.331933,[803],True,71,False,[74],True,Sensor contact not supported
2024-06-20 09:39:53.141680,[819],True,72,False,[73],True,Sensor contact not supported
2024-06-20 09:39:53.891635,[795],True,73,False,[75],True,Sensor contact not supported
2024-06-20 09:39:54.702144,[795],True,73,False,[75],True,Sensor contact not supported
2024-06-20 09:39:55.556838,[811],True,73,False,[73],True,Sensor contact not supported
2024-06-20 09:39:56.456829,[889],True,71,False,[67],True,Sensor contact not supported
2024-06-20 09:39:57.401825,[944],True,71,False,[63],True,Sensor contact not supported
2024-06-20 09:39:58.286117,[928],True,69,False,[64],True,Sensor contact not supported
2024-06-20 09:39:59.201944,[920],True,67,False,[65],True,Sensor contact not supported
2024-06-20 09:40:00.146372,[936],True,66,False,[64],True,Sensor contact not supported
2024-06-20 09:40:01.062327,[928],True,66,False,[64],True,Sensor contact not supported
2024-06-20 09:40:01.961921,[889],True,66,False,[67],True,Sensor contact not supported
2024-06-20 09:40:02.862412,[866],True,67,False,[69],True,Sensor contact not supported
2024-06-20 09:40:03.687143,[866],True,67,False,[69],True,Sensor contact not supported
2024-06-20 09:40:04.556064,[866],True,68,False,[69],True,Sensor contact not supported
2024-06-20 09:40:05.426608,[866],True,68,False,[69],True,Sensor contact not supported
2024-06-20 09:40:06.266669,[842],True,69,False,[71],True,Sensor contact not supported
2024-06-20 09:40:07.166730,[850],True,69,False,[70],True,Sensor contact not supported
2024-06-20 09:40:07.991243,[875],True,69,False,[68],True,Sensor contact not supported
2024-06-20 09:40:08.922314,[889],True,68,False,[67],True,Sensor contact not supported
2024-06-20 09:40:09.791306,[905],True,68,False,[66],True,Sensor contact not supported
2024-06-20 09:40:10.706811,[913],True,67,False,[65],True,Sensor contact not supported
2024-06-20 09:40:11.651634,[897],True,67,False,[66],True,Sensor contact not supported
2024-06-20 09:40:12.506819,[889],True,67,False,[67],True,Sensor contact not supported
2024-06-20 09:40:13.407451,[866],True,67,False,[69],True,Sensor contact not supported
2024-06-20 09:40:14.201911,[842],True,68,False,[71],True,Sensor contact not supported
2024-06-20 09:40:15.026810,[819],True,70,False,[73],True,Sensor contact not supported
2024-06-20 09:40:15.866047,[842],True,70,False,[71],True,Sensor contact not supported
2024-06-20 09:40:16.706839,[834],True,70,False,[71],True,Sensor contact not supported
2024-06-20 09:40:17.546824,[834],True,71,False,[71],True,Sensor contact not supported
2024-06-20 09:40:18.431333,[881],True,70,False,[68],True,Sensor contact not supported
2024-06-20 09:40:19.316714,[897],True,69,False,[66],True,Sensor contact not supported
2024-06-20 09:40:20.262481,[881],True,68,False,[68],True,Sensor contact not supported
2024-06-20 09:40:21.102207,[889],True,68,False,[67],True,Sensor contact not supported
2024-06-20 09:40:21.971863,[881],True,68,False,[68],True,Sensor contact not supported
2024-06-20 09:40:22.856124,[875],True,68,False,[68],True,Sensor contact not supported
2024-06-20 09:40:23.726818,[875],True,68,False,[68],True,Sensor contact not supported
2024-06-20 09:40:24.566827,[842],True,69,False,[71],True,Sensor contact not supported
2024-06-20 09:40:25.421695,[803],True,70,False,[74],True,Sensor contact not supported
2024-06-20 09:40:26.186086,[803],True,72,False,[74],True,Sensor contact not supported
2024-06-20 09:40:26.982474,[803],True,72,False,[74],True,Sensor contact not supported
2024-06-20 09:40:27.776849,[795],True,73,False,[75],True,Sensor contact not supported
2024-06-20 09:40:28.631559,[803],True,73,False,[74],True,Sensor contact not supported
2024-06-20 09:40:29.396105,[811],True,73,False,[73],True,Sensor contact not supported
2024-06-20 09:40:30.251886,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:40:31.061927,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:40:31.871666,[819],True,73,False,[73],True,Sensor contact not supported
2024-06-20 09:40:32.621979,[788],True,74,False,[76],True,Sensor contact not supported
2024-06-20 09:40:33.476823,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:40:34.256118,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:40:35.126831,[881],True,72,False,[68],True,Sensor contact not supported
2024-06-20 09:40:36.071762,[889],True,70,False,[67],True,Sensor contact not supported
2024-06-20 09:40:36.971548,[905],True,69,False,[66],True,Sensor contact not supported
2024-06-20 09:40:37.872232,[905],True,68,False,[66],True,Sensor contact not supported
2024-06-20 09:40:38.711839,[875],True,68,False,[68],True,Sensor contact not supported
2024-06-20 09:40:39.551693,[842],True,69,False,[71],True,Sensor contact not supported
2024-06-20 09:40:40.376824,[827],True,70,False,[72],True,Sensor contact not supported
2024-06-20 09:40:41.186800,[803],True,71,False,[74],True,Sensor contact not supported
2024-06-20 09:40:41.981892,[795],True,72,False,[75],True,Sensor contact not supported
2024-06-20 09:40:42.776827,[803],True,73,False,[74],True,Sensor contact not supported
2024-06-20 09:40:43.631500,[803],True,73,False,[74],True,Sensor contact not supported
2024-06-20 09:40:44.426049,[834],True,73,False,[71],True,Sensor contact not supported
2024-06-20 09:40:45.326372,[858],True,72,False,[69],True,Sensor contact not supported
2024-06-20 09:40:46.151924,[866],True,71,False,[69],True,Sensor contact not supported
2024-06-20 09:40:47.051665,[858],True,70,False,[69],True,Sensor contact not supported
2024-06-20 09:40:47.892154,[889],True,69,False,[67],True,Sensor contact not supported
2024-06-20 09:40:48.821990,[920],True,68,False,[65],True,Sensor contact not supported
2024-06-20 09:40:49.766817,[905],True,67,False,[66],True,Sensor contact not supported
2024-06-20 09:40:50.592136,[858],True,68,False,[69],True,Sensor contact not supported
2024-06-20 09:40:51.457226,[842],True,69,False,[71],True,Sensor contact not supported
2024-06-20 09:40:52.331907,[850],True,69,False,[70],True,Sensor contact not supported
2024-06-20 09:40:53.186090,[858],True,69,False,[69],True,Sensor contact not supported
2024-06-20 09:40:53.982384,[842],True,70,False,[71],True,Sensor contact not supported
2024-06-20 09:40:54.881839,[842],True,70,False,[71],True,Sensor contact not supported
2024-06-20 09:40:55.662145,[834],True,70,False,[71],True,Sensor contact not supported
2024-06-20 09:40:56.486811,[827],True,71,False,[72],True,Sensor contact not supported
2024-06-20 09:40:57.311832,[811],True,72,False,[73],True,Sensor contact not supported
2024-06-20 09:40:58.136124,[827],True,72,False,[72],True,Sensor contact not supported
2024-06-20 09:40:58.961899,[827],True,72,False,[72],True,Sensor contact not supported
2024-06-20 09:40:59.801532,[834],True,72,False,[71],True,Sensor contact not supported
2024-06-20 09:41:00.626850,[834],True,72,False,[71],True,Sensor contact not supported
2024-06-20 09:41:01.541771,[850],True,71,False,[70],True,Sensor contact not supported
2024-06-20 09:41:02.396778,[858],True,71,False,[69],True,Sensor contact not supported
2024-06-20 09:41:03.191889,[850],True,70,False,[70],True,Sensor contact not supported
2024-06-20 09:41:04.046806,[842],True,71,False,[71],True,Sensor contact not supported
2024-06-20 09:41:04.902148,[819],True,71,False,[73],True,Sensor contact not supported
2024-06-20 09:41:05.711970,[811],True,72,False,[73],True,Sensor contact not supported
2024-06-20 09:41:06.462428,[788],True,73,False,[76],True,Sensor contact not supported
2024-06-20 09:41:07.226794,[764],True,75,False,[78],True,Sensor contact not supported
2024-06-20 09:41:07.962026,[741],True,76,False,[80],True,Sensor contact not supported
2024-06-20 09:41:08.711516,[741],True,78,False,[80],True,Sensor contact not supported
2024-06-20 09:41:09.461802,[756],True,78,False,[79],True,Sensor contact not supported
2024-06-20 09:41:10.242461,[780],True,77,False,[76],True,Sensor contact not supported
2024-06-20 09:41:11.081590,[819],True,76,False,[73],True,Sensor contact not supported
2024-06-20 09:41:11.997383,[875],True,75,False,[68],True,Sensor contact not supported
2024-06-20 09:41:12.791559,[850],True,74,False,[70],True,Sensor contact not supported
2024-06-20 09:41:13.646678,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:41:14.456801,[795],True,74,False,[75],True,Sensor contact not supported
2024-06-20 09:41:15.191175,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:41:16.001823,[764],True,76,False,[78],True,Sensor contact not supported
2024-06-20 09:41:16.706774,[756],True,77,False,[79],True,Sensor contact not supported
2024-06-20 09:41:17.486823,[764],True,77,False,[78],True,Sensor contact not supported
2024-06-20 09:41:18.282255,[795],True,76,False,[75],True,Sensor contact not supported
2024-06-20 09:41:19.136101,[811],True,75,False,[73],True,Sensor contact not supported
2024-06-20 09:41:19.931976,[827],True,74,False,[72],True,Sensor contact not supported
2024-06-20 09:41:20.832457,[858],True,73,False,[69],True,Sensor contact not supported
2024-06-20 09:41:21.686637,[858],True,72,False,[69],True,Sensor contact not supported
2024-06-20 09:41:22.542345,[858],True,71,False,[69],True,Sensor contact not supported
2024-06-20 09:41:23.396820,[850],True,71,False,[70],True,Sensor contact not supported
2024-06-20 09:41:24.192239,[834],True,71,False,[71],True,Sensor contact not supported
2024-06-20 09:41:25.032086,[842],True,71,False,[71],True,Sensor contact not supported
2024-06-20 09:41:25.871601,[834],True,71,False,[71],True,Sensor contact not supported
2024-06-20 09:41:26.726096,[819],True,72,False,[73],True,Sensor contact not supported
2024-06-20 09:41:27.507143,[788],True,73,False,[76],True,Sensor contact not supported
2024-06-20 09:41:28.241572,[772],True,74,False,[77],True,Sensor contact not supported
2024-06-20 09:41:29.066778,[772],True,75,False,[77],True,Sensor contact not supported
2024-06-20 09:41:29.831894,[756],True,76,False,[79],True,Sensor contact not supported
2024-06-20 09:41:30.521925,[750],True,77,False,[80],True,Sensor contact not supported
2024-06-20 09:41:31.271659,[750],True,78,False,[80],True,Sensor contact not supported
2024-06-20 09:41:32.081446,[756],True,78,False,[79],True,Sensor contact not supported
2024-06-20 09:41:32.846797,[772],True,78,False,[77],True,Sensor contact not supported
2024-06-20 09:41:33.596734,[780],True,77,False,[76],True,Sensor contact not supported
2024-06-20 09:41:34.451797,[811],True,76,False,[73],True,Sensor contact not supported
2024-06-20 09:41:35.262274,[811],True,75,False,[73],True,Sensor contact not supported
2024-06-20 09:41:36.071621,[803],True,75,False,[74],True,Sensor contact not supported
2024-06-20 09:41:36.882291,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:41:37.692024,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:41:38.441804,[795],True,74,False,[75],True,Sensor contact not supported
2024-06-20 09:41:39.296817,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:41:40.106767,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:41:40.856788,[795],True,74,False,[75],True,Sensor contact not supported
2024-06-20 09:41:41.651814,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:41:42.446822,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:41:43.301770,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:41:44.036091,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:41:44.892077,[803],True,75,False,[74],True,Sensor contact not supported
2024-06-20 09:41:45.656796,[803],True,75,False,[74],True,Sensor contact not supported
2024-06-20 09:41:46.436814,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:41:47.231983,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:41:48.027180,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:41:48.822086,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:41:49.616843,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:41:50.471723,[811],True,75,False,[73],True,Sensor contact not supported
2024-06-20 09:41:51.251786,[819],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:41:52.062159,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:41:52.902414,[842],True,73,False,[71],True,Sensor contact not supported
2024-06-20 09:41:53.801721,[842],True,72,False,[71],True,Sensor contact not supported
2024-06-20 09:41:54.582023,[834],True,72,False,[71],True,Sensor contact not supported
2024-06-20 09:41:55.406374,[819],True,72,False,[73],True,Sensor contact not supported
2024-06-20 09:41:56.276073,[827],True,72,False,[72],True,Sensor contact not supported
2024-06-20 09:41:57.086734,[811],True,73,False,[73],True,Sensor contact not supported
2024-06-20 09:41:57.836759,[788],True,73,False,[76],True,Sensor contact not supported
2024-06-20 09:41:58.692116,[811],True,73,False,[73],True,Sensor contact not supported
2024-06-20 09:41:59.501796,[811],True,73,False,[73],True,Sensor contact not supported
2024-06-20 09:42:00.311371,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:42:01.091951,[819],True,73,False,[73],True,Sensor contact not supported
2024-06-20 09:42:01.916398,[834],True,73,False,[71],True,Sensor contact not supported
2024-06-20 09:42:02.816672,[842],True,72,False,[71],True,Sensor contact not supported
2024-06-20 09:42:03.612180,[850],True,72,False,[70],True,Sensor contact not supported
2024-06-20 09:42:04.481925,[858],True,71,False,[69],True,Sensor contact not supported
2024-06-20 09:42:05.306812,[827],True,71,False,[72],True,Sensor contact not supported
2024-06-20 09:42:06.116606,[803],True,72,False,[74],True,Sensor contact not supported
2024-06-20 09:42:06.911780,[795],True,73,False,[75],True,Sensor contact not supported
2024-06-20 09:42:07.736834,[788],True,74,False,[76],True,Sensor contact not supported
2024-06-20 09:42:08.472292,[780],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:42:09.281891,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:42:10.076776,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:42:10.871927,[803],True,75,False,[74],True,Sensor contact not supported
2024-06-20 09:42:11.665981,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:42:12.522284,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:42:13.256817,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:42:14.036867,[780],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:42:14.817753,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 09:42:15.596735,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 09:42:16.346752,[756],True,77,False,[79],True,Sensor contact not supported
2024-06-20 09:42:17.156097,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 09:42:17.892108,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 09:42:18.716733,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 09:42:19.466732,[788],True,77,False,[76],True,Sensor contact not supported
2024-06-20 09:42:20.261807,[803],True,76,False,[74],True,Sensor contact not supported
2024-06-20 09:42:21.116833,[811],True,75,False,[73],True,Sensor contact not supported
2024-06-20 09:42:21.852306,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 09:42:22.617160,[756],True,77,False,[79],True,Sensor contact not supported
2024-06-20 09:42:23.426133,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 09:42:24.191617,[756],True,77,False,[79],True,Sensor contact not supported
2024-06-20 09:42:24.896083,[756],True,78,False,[79],True,Sensor contact not supported
2024-06-20 09:42:25.676395,[772],True,78,False,[77],True,Sensor contact not supported
2024-06-20 09:42:26.486852,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 09:42:27.252300,[772],True,77,False,[77],True,Sensor contact not supported
2024-06-20 09:42:28.016840,[756],True,78,False,[79],True,Sensor contact not supported
2024-06-20 09:42:28.721855,[750],True,78,False,[80],True,Sensor contact not supported
2024-06-20 09:42:29.471999,[750],True,79,False,[80],True,Sensor contact not supported
2024-06-20 09:42:30.222279,[741],True,79,False,[80],True,Sensor contact not supported
2024-06-20 09:42:31.032136,[764],True,79,False,[78],True,Sensor contact not supported
2024-06-20 09:42:31.736749,[756],True,79,False,[79],True,Sensor contact not supported
2024-06-20 09:42:32.486783,[741],True,79,False,[80],True,Sensor contact not supported
2024-06-20 09:42:33.266832,[741],True,80,False,[80],True,Sensor contact not supported
2024-06-20 09:42:33.956810,[733],True,80,False,[81],True,Sensor contact not supported
2024-06-20 09:42:34.722300,[717],True,81,False,[83],True,Sensor contact not supported
2024-06-20 09:42:35.441706,[717],True,82,False,[83],True,Sensor contact not supported
2024-06-20 09:42:36.131678,[725],True,82,False,[82],True,Sensor contact not supported
2024-06-20 09:42:36.881956,[750],True,81,False,[80],True,Sensor contact not supported
2024-06-20 09:42:37.706127,[780],True,80,False,[76],True,Sensor contact not supported
2024-06-20 09:42:38.486801,[827],True,79,False,[72],True,Sensor contact not supported
2024-06-20 09:42:39.386817,[850],True,78,False,[70],True,Sensor contact not supported
2024-06-20 09:42:40.242040,[858],True,75,False,[69],True,Sensor contact not supported
2024-06-20 09:42:41.036745,[842],True,74,False,[71],True,Sensor contact not supported
2024-06-20 09:42:41.892274,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:42:42.656854,[795],True,74,False,[75],True,Sensor contact not supported
2024-06-20 09:42:43.436756,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:42:44.186821,[741],True,76,False,[80],True,Sensor contact not supported
2024-06-20 09:42:44.966802,[741],True,78,False,[80],True,Sensor contact not supported
2024-06-20 09:42:45.686108,[725],True,79,False,[82],True,Sensor contact not supported
2024-06-20 09:42:46.406746,[725],True,80,False,[82],True,Sensor contact not supported
2024-06-20 09:42:47.141827,[772],True,79,False,[77],True,Sensor contact not supported
2024-06-20 09:42:47.982246,[827],True,77,False,[72],True,Sensor contact not supported
2024-06-20 09:42:48.836825,[850],True,75,False,[70],True,Sensor contact not supported
2024-06-20 09:42:49.706800,[866],True,73,False,[69],True,Sensor contact not supported
2024-06-20 09:42:50.606844,[858],True,72,False,[69],True,Sensor contact not supported
2024-06-20 09:42:51.401916,[842],True,72,False,[71],True,Sensor contact not supported
2024-06-20 09:42:52.226782,[834],True,72,False,[71],True,Sensor contact not supported
2024-06-20 09:42:53.066709,[827],True,72,False,[72],True,Sensor contact not supported
2024-06-20 09:42:53.921948,[811],True,72,False,[73],True,Sensor contact not supported
2024-06-20 09:42:54.672313,[795],True,73,False,[75],True,Sensor contact not supported
2024-06-20 09:42:55.451579,[788],True,74,False,[76],True,Sensor contact not supported
2024-06-20 09:42:56.231126,[772],True,75,False,[77],True,Sensor contact not supported
2024-06-20 09:42:57.011585,[780],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:42:57.806489,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:42:58.616083,[803],True,75,False,[74],True,Sensor contact not supported
2024-06-20 09:42:59.472047,[811],True,74,False,[73],True,Sensor contact not supported
2024-06-20 09:43:00.281470,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:43:01.046814,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:43:01.841660,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:43:02.636827,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:43:03.416826,[780],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:43:04.226408,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:43:04.976788,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:43:05.801658,[819],True,75,False,[73],True,Sensor contact not supported
2024-06-20 09:43:06.746351,[897],True,74,False,[66],True,Sensor contact not supported
2024-06-20 09:43:07.601925,[897],True,72,False,[66],True,Sensor contact not supported
2024-06-20 09:43:08.471528,[875],True,71,False,[68],True,Sensor contact not supported
2024-06-20 09:43:09.342097,[866],True,70,False,[69],True,Sensor contact not supported
2024-06-20 09:43:10.241451,[866],True,70,False,[69],True,Sensor contact not supported
2024-06-20 09:43:11.096724,[850],True,70,False,[70],True,Sensor contact not supported
2024-06-20 09:43:11.876822,[827],True,70,False,[72],True,Sensor contact not supported
2024-06-20 09:43:12.746122,[811],True,71,False,[73],True,Sensor contact not supported
2024-06-20 09:43:13.481833,[780],True,73,False,[76],True,Sensor contact not supported
2024-06-20 09:43:14.291918,[772],True,74,False,[77],True,Sensor contact not supported
2024-06-20 09:43:15.071741,[772],True,75,False,[77],True,Sensor contact not supported
2024-06-20 09:43:15.807271,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:43:16.662068,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:43:17.412223,[803],True,75,False,[74],True,Sensor contact not supported
2024-06-20 09:43:18.206804,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:43:19.061861,[803],True,75,False,[74],True,Sensor contact not supported
2024-06-20 09:43:19.871834,[803],True,74,False,[74],True,Sensor contact not supported
2024-06-20 09:43:20.621858,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:43:21.401903,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:43:22.196916,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:43:22.991965,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:43:23.771970,[780],True,76,False,[76],True,Sensor contact not supported
2024-06-20 09:43:24.566822,[795],True,75,False,[75],True,Sensor contact not supported
2024-06-20 09:43:25.346807,[788],True,75,False,[76],True,Sensor contact not supported
2024-06-20 09:43:26.126821,[772],True,76,False,[77],True,Sensor contact not supported
2024-06-20 09:43:26.936621,[772],True,76,False,[77],True,Sensor contact not supported
